OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 09:31:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:31:33 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:31:35 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:31:35 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:31:35 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:31:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:31:37,13.50000021,0,-0.72970795,0.009385118,512.2241479,0.170855381,1.701812294,30.0836544,6,1.420000017,1,2.840000033,29.97789192,30.0836544,30.00442314,399.4828796,400.8045044,26.36608124,26.69845963,59.85158539,60.60692215,300.1888428,-0.074858375,0.113206103,96.60302734,-0.635698617,0.126112387,0.022433436,0.001642821,0.025784433,0.003957233,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500314738,0.000170855,303.2336544,303.1278919,-0.01197734,-0.09954576,4.28096432,44.31501204,17.61655241,30.03077316,4.267986283,0.009354206,2.579152025,1.688834258,0.005849148,49.48240337,1.277989998,58.91928082,401.1513726,-0.001071762
2,09:31:39,15.50000017,0,-0.698209815,0.009339225,507.469103,0.170122282,1.702800131,30.08791924,6,1.420000017,1,2.840000033,29.97837067,30.08791924,30.00396919,399.5285034,400.7877197,26.36813545,26.6990757,59.85680771,60.6092186,300.1995239,-0.02265469,0.113469854,96.60305786,-0.635698617,0.126112387,0.022433436,0.001642821,0.025784433,0.003957233,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50033254,0.000170122,303.2379192,303.1283707,-0.00362475,-0.099599556,4.282012485,44.32584827,17.62677257,30.03314495,4.268567629,0.009308614,2.579212355,1.689355274,0.005820626,49.02306712,1.266179272,58.90459089,401.1196152,-0.001025324
3,09:31:41,17.50000012,0,-0.657775496,0.009342685,500.5655569,0.170241473,1.703358991,30.09063911,6,1.420000017,1,2.840000033,29.97855186,30.09063911,30.0034523,399.5976868,400.7759399,26.36902618,26.70018196,59.85950851,60.61161804,300.2139893,0.006478539,0.110492855,96.60316467,-0.635698617,0.126112387,0.022433436,0.001642821,0.025784433,0.003957233,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356649,0.000170241,303.2406391,303.1285519,0.001036566,-0.099950342,4.282681065,44.33272015,17.63253819,30.03459549,4.268923202,0.009312051,2.579322075,1.689601127,0.005822777,48.35621692,1.248991037,58.89740088,401.0886149,-0.000965903
4,09:31:44,20.00000007,0,-0.613235103,0.009367231,492.7520736,0.170724144,1.703722739,30.09260368,6,1.420000017,1,2.840000033,29.97857285,30.09260368,30.0025425,399.6867371,400.7755737,26.36930466,26.70139503,59.86101151,60.61489868,300.2174988,0.014148695,0.112688184,96.60324097,-0.635698617,0.126112387,0.022433436,0.001642821,0.025784433,0.003957233,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500362498,0.000170724,303.2426037,303.1285728,0.002263791,-0.100440229,4.283164038,44.33768469,17.63628965,30.03558826,4.269166578,0.009336437,2.579441299,1.689725279,0.005838032,47.6014473,1.229496272,58.89348173,401.0670763,-0.000900487
