OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 13:53:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:53:03 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:53:04 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:53:04 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:53:04 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:53:04 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:53:07,13.00000154,0,-0.797151905,0.025881889,440.235206,0.423958897,1.528581097,31.08874321,6,1.420000017,1,2.840000033,30.57791138,31.08874321,29.99646568,400.4381714,401.6903381,30.40924072,31.22967148,66.45680237,68.25318909,300.3681641,0.075978443,0.175109804,96.24420166,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500613607,0.000423959,304.2387432,303.7279114,0.012156551,-0.280389799,4.534255896,47.11199031,15.88231883,30.83332729,4.468682487,0.025648149,3.0056748,1.463007688,0.01605093,42.37008594,1.095956672,65.23066926,402.069266,-0.001293278
2,13:53:09,15.50000149,0,-0.819665546,0.025914504,441.5644722,0.424394659,1.528247929,31.08761406,6,1.420000017,1,2.840000033,30.57892418,31.08761406,29.99625587,400.3990173,401.6958923,30.40873146,31.23006248,66.45314026,68.24967957,300.3471985,0.042031795,0.123558715,96.24432373,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500578664,0.000424395,304.2376141,303.7289242,0.006725087,-0.280375769,4.533964173,47.10889949,15.878837,30.83326912,4.468667647,0.025680177,3.005716244,1.462951403,0.016071,42.49807401,1.099250654,65.23645537,402.0855221,-0.001329868
3,13:53:11,17.50000144,0,-0.865749107,0.025915962,444.4104521,0.424306054,1.527844652,31.08606911,6,1.420000017,1,2.840000033,30.57969856,31.08606911,29.99586868,400.3231201,401.7122192,30.40892792,31.23015022,66.45101929,68.24685669,300.3242188,0.022212615,0.124669716,96.2441864,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500540365,0.000424306,304.2360691,303.7296986,0.003554018,-0.280051242,4.533565051,47.10481974,15.87466951,30.83288383,4.46856936,0.025681609,3.005720399,1.46284896,0.016071897,42.77192239,1.1062906,65.24265906,402.1237549,-0.001404637
4,13:53:13,19.5000014,0,-0.905737659,0.02591079,446.8916211,0.424122097,1.527485706,31.08455658,6,1.420000017,1,2.840000033,30.58011436,31.08455658,29.99511719,400.2551575,401.7243958,30.40893364,31.22986221,66.44944,68.24456787,300.3015137,-0.000119782,0.118404165,96.2440567,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500502523,0.000424122,304.2345566,303.7301144,-1.91651E-05,-0.279737078,4.533174336,47.10082358,15.87096137,30.83233547,4.468429474,0.02567653,3.00568863,1.462740844,0.016068715,43.01066252,1.112433364,65.24784453,402.1549401,-0.001469519
5,13:53:15,21.50000135,0,-0.935955724,0.025888251,448.793389,0.423695766,1.527268697,31.0833931,6,1.420000017,1,2.840000033,30.58009148,31.0833931,29.99420166,400.1886902,401.7187195,30.40887833,31.22901917,66.44896698,68.24286652,300.2880554,-0.01373323,0.100358471,96.24398041,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500480092,0.000423696,304.2333931,303.7300915,-0.002197317,-0.279394016,4.532873805,47.09773833,15.86871917,30.83174229,4.468278159,0.025654396,3.005605109,1.46267305,0.016054845,43.19366214,1.117183161,65.25027576,402.163628,-0.00151857
6,13:53:17,23.50000131,0,-0.950528207,0.02587277,449.7111762,0.423404725,1.527123098,31.08259583,6,1.420000017,1,2.840000033,30.58001137,31.08259583,29.99345016,400.1451416,401.7045593,30.4088726,31.22846413,66.44892883,68.24163055,300.2830811,-0.020148911,0.087837808,96.24375916,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500471802,0.000423405,304.2325958,303.7300114,-0.003223826,-0.279162998,4.532667878,47.09570696,15.86724283,30.8313036,4.468166256,0.025639194,3.00554478,1.462621476,0.016045319,43.28189414,1.119507274,65.25186902,402.1563949,-0.001542279
7,13:53:19,25.50000126,0,-0.953103796,0.02587878,449.8438767,0.423445667,1.526917482,31.08176231,6,1.420000017,1,2.840000033,30.57993126,31.08176231,29.99289894,400.125946,401.6904907,30.40876389,31.22843552,66.44874573,68.2413559,300.2827759,-0.026478736,0.098714694,96.2435379,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500471293,0.000423446,304.2317623,303.7299313,-0.004236598,-0.279091956,4.532452599,47.09357841,15.8651429,30.83084679,4.468049734,0.025645096,3.005535117,1.462514617,0.016049017,43.29456619,1.119876838,65.25500925,402.1435506,-0.001546582
8,13:53:21,27.50000122,0,-0.97353969,0.025888488,451.0667364,0.42350708,1.526572388,31.08043289,6,1.420000017,1,2.840000033,30.58011627,31.08043289,29.99213028,400.0705872,401.6759644,30.40868187,31.22849083,66.44763947,68.23980713,300.276001,-0.038167927,0.113199852,96.24342346,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500460002,0.000423507,304.2304329,303.7301163,-0.006106868,-0.278937008,4.532109255,47.09006696,15.86157613,30.83027458,4.467903782,0.025654629,3.005536867,1.462366915,0.016054991,43.41220692,1.122961731,65.26041039,402.1387385,-0.001579893
9,13:53:23,29.50000117,0,-1.002185825,0.025870627,452.8540416,0.423168276,1.526395455,31.0796814,6,1.420000017,1,2.840000033,30.58025742,31.0796814,29.99144936,399.9953918,401.6582947,30.40917969,31.22833252,66.44774628,68.23897552,300.2761536,-0.043113086,0.132732987,96.24336243,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500460256,0.000423168,304.2296814,303.7302574,-0.006898094,-0.278655712,4.53191518,47.08808032,15.8597478,30.82996941,4.467825942,0.025637089,3.005519725,1.462306217,0.016044,43.58419565,1.127460948,65.26277154,402.1346858,-0.001626456
10,13:53:26,32.00000112,0,-1.009864524,0.025827213,453.386692,0.422683819,1.52717995,31.08256721,6,1.420000017,1,2.840000033,30.5802002,31.08256721,29.99092293,399.9411011,401.619751,30.40975571,31.22796249,66.44846344,68.23784637,300.2792969,-0.037044983,0.148891777,96.24324799,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500465495,0.000422684,304.2325672,303.7302002,-0.005927197,-0.278805404,4.532660488,47.09588032,15.86791782,30.83138371,4.46818669,0.025594455,3.005480538,1.462706152,0.016017285,43.63540783,1.128895406,65.24997229,402.0997922,-0.001638738
11,13:53:28,34.00000107,0,-0.999288096,0.02577943,452.7993939,0.422287677,1.528542054,31.08773422,6,1.420000017,1,2.840000033,30.58007813,31.08773422,29.99069977,399.9220581,401.579895,30.4102211,31.22764587,66.44944,68.23736572,300.2849731,-0.029250195,0.158323929,96.24334717,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500474955,0.000422288,304.2377342,303.7300781,-0.004680031,-0.279315992,4.533995217,47.10970005,15.88205418,30.83390617,4.468830165,0.025547528,3.005453163,1.463377002,0.015987879,43.57892927,1.127544978,65.2283933,402.0549087,-0.00162122
12,13:53:30,36.00000103,0,-0.982397007,0.025731079,451.8299467,0.421808329,1.529644094,31.09190941,6,1.420000017,1,2.840000033,30.58004951,31.09190941,29.99077988,399.9228516,401.5473328,30.41086388,31.22735214,66.45096588,68.2370224,300.2882385,-0.032037266,0.181798965,96.24350739,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500480398,0.000421808,304.2419094,303.7300495,-0.005125962,-0.279656266,4.535073991,47.12083042,15.89347828,30.83597946,4.469359116,0.025500042,3.005429897,1.463929219,0.015958124,43.48569881,1.125222134,65.21081791,402.0143173,-0.001593548
13,13:53:32,38.00000098,0,-0.967581018,0.02570576,450.9416568,0.421527993,1.530117936,31.09374046,6,1.420000017,1,2.840000033,30.58005524,31.09374046,29.99102783,399.924469,401.5196228,30.41134071,31.22730064,66.45196533,68.23680115,300.2829895,-0.023280565,0.207701176,96.24364471,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500471649,0.000421528,304.2437405,303.7300552,-0.00372489,-0.279750149,4.535547165,47.1256796,15.89837896,30.83689785,4.469593439,0.025475176,3.005429229,1.46416421,0.015942542,43.40026861,1.123087469,65.20327741,401.9795645,-0.001569469
14,13:53:34,40.00000094,0,-0.95819078,0.025683834,450.3915996,0.421208258,1.530252795,31.0942688,6,1.420000017,1,2.840000033,30.58020401,31.0942688,29.99136543,399.9244385,401.5011292,30.41190338,31.22725868,66.4524765,68.23618317,300.2777405,-0.005002153,0.208083421,96.24382782,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500462901,0.000421208,304.2442688,303.730204,-0.000800344,-0.27961003,4.535683703,47.12700862,15.89974993,30.8372364,4.469679822,0.025453641,3.005430908,1.464248914,0.015929048,43.34741157,1.121769198,65.20096857,401.9566072,-0.001554271
15,13:53:36,42.00000089,0,-0.943994581,0.025631738,449.6179365,0.420397752,1.530386281,31.09466553,6,1.420000017,1,2.840000033,30.5804081,31.09466553,29.99171638,399.9407654,401.4897766,30.41309166,31.22689247,66.45414734,68.23504639,300.272522,-0.002189788,0.193174154,96.24396515,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500454203,0.000420398,304.2446655,303.7304081,-0.000350366,-0.279228297,4.535786232,47.12800668,15.90111421,30.83753681,4.469756473,0.025402474,3.005399951,1.464356522,0.015896986,43.27301302,1.119873936,65.19807556,401.9385064,-0.001531245
16,13:53:38,44.00000085,0,-0.932488058,0.025594582,448.9734041,0.419864105,1.53064122,31.09552574,6,1.420000017,1,2.840000033,30.58050537,31.09552574,29.99190712,399.9512634,401.4777832,30.41374969,31.22655106,66.45526123,68.23382568,300.2602234,-0.003842358,0.198132902,96.24397278,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500433706,0.000419864,304.2455257,303.7305054,-0.000614777,-0.27907007,4.53600855,47.13031288,15.90376183,30.83801556,4.469878631,0.025365979,3.00536733,1.464511301,0.015874118,43.21098408,1.11830199,65.19349719,401.9210434,-0.00151254
17,13:53:40,46.50000079,0,-0.926150967,0.025583519,448.5898714,0.419768581,1.530946892,31.09676743,6,1.420000017,1,2.840000033,30.58059311,31.09676743,29.99197578,399.9514465,401.4654541,30.41404152,31.2266922,66.4556427,68.23353577,300.2475281,-0.009022262,0.192099586,96.24402618,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500412547,0.000419769,304.2467674,303.7305931,-0.001443562,-0.279189409,4.536329474,47.13362121,15.90692901,30.83868027,4.470048245,0.025355113,3.005382582,1.464665663,0.015867309,43.17409532,1.117381002,65.18881227,401.9057019,-0.00150221
18,13:53:42,48.50000075,0,-0.920074944,0.025573426,448.2302014,0.419455645,1.530407464,31.09464073,6,1.420000017,1,2.840000033,30.58073807,31.09464073,29.99197578,399.9550171,401.4571533,30.4145565,31.22660828,66.45636749,68.2330246,300.2449951,0.002570811,0.193000853,96.24395752,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500408325,0.000419456,304.2446407,303.7307381,0.00041133,-0.278702956,4.535779824,47.12794383,15.90133555,30.8376894,4.469795407,0.025345199,3.00537236,1.464423047,0.015861097,43.13944847,1.116508195,65.19684278,401.8945129,-0.00149258
19,13:53:44,50.5000007,0,-0.91693989,0.025564508,448.0509863,0.419158521,1.529853817,31.09245491,6,1.420000017,1,2.840000033,30.58095932,31.09245491,29.99202538,399.9529419,401.4490356,30.41508675,31.22655106,66.45681763,68.23188782,300.2495422,0.021884462,0.193312779,96.24377441,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500415904,0.000419159,304.2424549,303.7309593,0.003501514,-0.278191987,4.535214953,47.12216432,15.89561326,30.83670712,4.469544773,0.02533644,3.005361136,1.464183637,0.015855609,43.12211805,1.116084351,65.20509747,401.884905,-0.001487718
20,13:53:46,52.50000066,0,-0.92052574,0.02553954,448.3281353,0.418714546,1.529715815,31.0919075,6,1.420000017,1,2.840000033,30.58115578,31.0919075,29.99204826,399.942749,401.4463196,30.41592598,31.22650528,66.4576416,68.23110199,300.2590027,0.011105363,0.190434188,96.24380493,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500431671,0.000418715,304.2419075,303.7311558,0.001776858,-0.277889231,4.535073498,47.12067962,15.89417434,30.83653164,4.4695,0.025311915,3.005357683,1.464142317,0.015840241,43.1488056,1.116782278,65.20687553,401.8838934,-0.001493581
21,13:53:48,54.50000061,0,-0.926292885,0.025499742,448.7740651,0.418051237,1.529657754,31.09160805,6,1.420000017,1,2.840000033,30.58125687,31.09160805,29.99197769,399.9274292,401.4430237,30.41698837,31.22626495,66.45926666,68.23030853,300.2659912,-0.018322049,0.208637759,96.243927,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500443319,0.000418051,304.241608,303.7312569,-0.002931528,-0.277557874,4.534996118,47.11981586,15.89355091,30.83643246,4.469474694,0.025272823,3.005338365,1.46413633,0.015815746,43.19177836,1.117902264,65.20713926,401.883339,-0.001502946
22,13:53:50,56.50000057,0,-0.933364996,0.025468215,449.2725676,0.417533381,1.529638274,31.0912571,6,1.420000017,1,2.840000033,30.58127403,31.0912571,29.99173737,399.8979797,401.4281311,30.41725922,31.22553253,66.4601059,68.22882843,300.26651,-0.023280229,0.228506237,96.24390411,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500444183,0.000417533,304.2412571,303.731274,-0.003724837,-0.277259097,4.534905433,47.11888483,15.89335229,30.83626556,4.469432112,0.025241854,3.005267159,1.464164954,0.015796341,43.23974592,1.11918556,65.20653389,401.8718081,-0.001514451
23,13:53:52,58.50000053,0,-0.932220804,0.025425959,449.2827524,0.41680578,1.529489485,31.09032059,6,1.420000017,1,2.840000033,30.58135986,31.09032059,29.99152565,399.8837891,401.412262,30.41771507,31.22458649,66.46047211,68.22683716,300.2643433,-0.012846332,0.222715884,96.24383545,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500440572,0.000416806,304.2403206,303.7313599,-0.002055413,-0.276739009,4.534663449,47.11640416,15.89181767,30.83584023,4.469323591,0.025200345,3.005173964,1.464149628,0.015770332,43.24069529,1.119255177,65.20761073,401.8553951,-0.001512681
24,13:53:54,60.50000048,0,-0.926713954,0.025372115,449.056192,0.41579032,1.528976949,31.08796883,6,1.420000017,1,2.840000033,30.58147812,31.08796883,29.9914341,399.8859863,401.4042664,30.41872215,31.22362328,66.46174622,68.22464752,300.2663269,-0.014277069,0.233048365,96.24375916,0.343197048,0.139780998,0.012182215,0.00142378,0.026168754,0.001769682,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500443878,0.00041579,304.2379688,303.7314781,-0.002284331,-0.275899663,4.534055827,47.11012815,15.88650487,30.83472347,4.469038673,0.025147452,3.005078879,1.463959795,0.015737189,43.21885599,1.118713052,65.21408608,401.8447818,-0.001503934
