OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 09:29:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:30:00 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:30:02 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:30:02 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:30:02 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:30:02 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:30:04,21.00000235,0,6.69743128,0.100085543,273.0256461,1.45035877,1.395631866,30.10591698,6,1.420000017,1,2.840000033,30.02798843,30.10591698,29.99934578,399.9732361,391.2571411,28.23160934,29.91962242,63.91328049,67.72692108,500.1020203,1198.308472,0.833395183,96.61907959,-0.952095568,0.082727335,0.028138872,0.006562213,0.066983297,0.009506764,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833503367,0.001450359,303.255917,303.1779884,191.7293512,1.431955655,4.286438246,44.36430427,14.44468185,30.06695271,4.276861703,0.09667846,2.89080638,1.386055323,0.060721176,26.37948663,0.697816391,67.33592083,388.073503,0.011620935
2,09:30:06,23.0000023,0,6.665304962,0.100385807,273.8773121,1.454566715,1.395633722,30.10710907,6,1.420000017,1,2.840000033,30.02724457,30.10710907,29.99947929,399.9509888,391.2712708,28.2296772,29.92261505,63.91526031,67.73989105,500.0924072,1198.37207,0.797019243,96.61915588,-0.952095568,0.082727335,0.028138872,0.006562213,0.066983297,0.009506764,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833487345,0.001454567,303.2571091,303.1772446,191.739527,1.429710538,4.28673153,44.36730471,14.44468966,30.06717682,4.276916732,0.0969586,2.891097808,1.385818923,0.060897993,26.46179471,0.699967855,67.34134587,388.102904,0.011565247
3,09:30:08,25.00000226,0,6.648843609,0.100640714,274.4083508,1.458038074,1.395539841,30.10779572,6,1.420000017,1,2.840000033,30.02703094,30.10779572,29.99964142,399.9307861,391.2692871,28.22835922,29.92531395,63.91513443,67.74822235,500.0979004,1198.535889,0.798857272,96.61922455,-0.952095568,0.082727335,0.028138872,0.006562213,0.066983297,0.009506764,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833496501,0.001458038,303.2577957,303.1770309,191.7657379,1.428154647,4.286900469,44.36902169,14.44370774,30.06741333,4.276974805,0.097196379,2.891360628,1.385614177,0.061048076,26.51312207,0.701328624,67.34758547,388.1087453,0.01153758
4,09:30:11,27.5000022,0,6.647005912,0.100832672,274.6323364,1.460604921,1.395423999,30.1084137,6,1.420000017,1,2.840000033,30.02716446,30.1084137,29.99974442,399.9241638,391.2638855,28.22817421,29.92807007,63.91489792,67.75526428,500.1101074,1198.769287,0.812695622,96.61927795,-0.952095568,0.082727335,0.028138872,0.006562213,0.066983297,0.009506764,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833516846,0.001460605,303.2584137,303.1771645,191.8030817,1.427231311,4.28705252,44.37057087,14.4425008,30.06778908,4.277067068,0.09737541,2.891628521,1.385438548,0.06116108,26.53477804,0.701910773,67.35351199,388.1042172,0.011535541
