OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 11:40:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:40:54 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:58 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:58 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:58 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:58 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:41:01,16.00000136,0,2.63021145,0.040087271,283.2758416,0.526433837,1.236541944,30.13763237,6,1.420000017,1,2.840000033,30.56680107,30.13763237,29.99871254,400.1602783,396.7546387,31.06588745,31.67737198,68.13957214,69.47702026,500.1838379,1198.632813,0.429115713,96.526474,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83363973,0.000526434,303.2876324,303.7168011,191.7812457,1.96141818,4.294246967,44.48776371,12.81039173,30.35221672,4.347406724,0.039529305,3.057705023,1.289701701,0.024755347,27.34361816,0.713982432,70.48133365,395.5043621,0.0046872
2,11:41:03,18.00000132,0,2.62101947,0.039880156,283.0826877,0.524335167,1.237918561,30.14291573,6,1.420000017,1,2.840000033,30.56683159,30.14291573,29.99803352,400.1330566,396.7393799,31.06736374,31.67642403,68.14011383,69.47499084,500.1732483,1198.651978,0.414333642,96.52700806,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83362208,0.000524335,303.2929157,303.7168316,191.7843121,1.961770844,4.295548998,44.50100635,12.82458232,30.35487366,4.348068514,0.039327902,3.057630437,1.290438077,0.024628966,27.32512488,0.713523038,70.4551151,395.4934728,0.004669211
3,11:41:05,20.00000127,0,2.616272564,0.039726214,282.874022,0.52273942,1.238862832,30.14647675,6,1.420000017,1,2.840000033,30.56646347,30.14647675,29.99742508,400.135498,396.7481995,31.06849289,31.67571259,68.14251709,69.47451782,500.1629028,1198.697021,0.390564412,96.52707672,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833604838,0.000522739,303.2964767,303.7164635,191.7915192,1.962103801,4.296426771,44.51006823,12.83435564,30.35647011,4.3484662,0.039178185,3.057563939,1.290902261,0.02453502,27.30500242,0.712981237,70.4369107,395.5045488,0.004659419
4,11:41:07,22.00000123,0,2.618085258,0.039613068,282.5142217,0.521475865,1.239345008,30.14796829,6,1.420000017,1,2.840000033,30.56588554,30.14796829,29.99697495,400.1516113,396.7626648,31.0688324,31.67459679,68.14431,69.47424316,500.1531982,1198.718872,0.360865593,96.5268631,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833588664,0.000521476,303.2979683,303.7158855,191.7950152,1.962487208,4.296794476,44.51397609,12.8393793,30.35692692,4.348580001,0.039068136,3.057449468,1.291130533,0.024465966,27.2702116,0.712048403,70.42673052,395.5181525,0.004661813
5,11:41:09,24.50000117,0,2.598196497,0.039418122,282.8031383,0.519217399,1.23999544,30.14989662,6,1.420000017,1,2.840000033,30.56522369,30.14989662,29.99657631,400.1286926,396.7646484,31.06960869,31.6727562,68.14752197,69.4730072,500.1486511,1198.702393,0.342117906,96.52694702,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833581085,0.000519217,303.2998966,303.7152237,191.7923785,1.963224832,4.297269899,44.51886268,12.84610648,30.35756016,4.348737757,0.038878503,3.057274459,1.291463298,0.024346976,27.29812355,0.712773024,70.41243354,395.5295903,0.004625326
6,11:41:11,26.50000113,0,2.577789924,0.039314513,283.3627712,0.517894968,1.24005413,30.14993477,6,1.420000017,1,2.840000033,30.56511116,30.14993477,29.99620247,400.1071777,396.7682495,31.07059288,31.67220306,68.14978027,69.47228241,500.1498718,1198.675781,0.348255783,96.52707672,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83358312,0.000517895,303.2999348,303.7151112,191.7881207,1.963814541,4.297279305,44.5189003,12.84669724,30.35752296,4.348728491,0.038777708,3.057225175,1.291503316,0.024283731,27.35217996,0.714177033,70.41004111,395.5428916,0.004588688
7,11:41:13,28.50000108,0,2.557563652,0.039288716,284.123385,0.517501925,1.239916677,30.14945984,6,1.420000017,1,2.840000033,30.56515121,30.14945984,29.99587822,400.0861206,396.771637,31.0712471,31.67240143,68.15101624,69.47220612,500.1491699,1198.718628,0.359802634,96.52711487,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83358195,0.000517502,303.2994598,303.7151512,191.7949762,1.964158794,4.297162208,44.51766961,12.84526818,30.35730553,4.348674321,0.03875261,3.057245531,1.29142879,0.024267983,27.42561062,0.716087942,70.41226553,395.5558937,0.004552678
8,11:41:15,30.50000104,0,2.535562841,0.039242254,284.8972195,0.517006846,1.2401755,30.15074539,6,1.420000017,1,2.840000033,30.5649147,30.15074539,29.99545479,400.0588074,396.7709351,31.07239914,31.67298126,68.1532135,69.47333527,500.1464539,1198.834839,0.358489275,96.52718353,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833577423,0.000517007,303.3007454,303.7149147,191.8135699,1.964405073,4.297479176,44.52092165,12.84794039,30.35783005,4.348804995,0.038707407,3.057303675,1.29150132,0.02423962,27.50032619,0.718039539,70.40773561,395.5656499,0.004513113
9,11:41:17,32.50000099,0,2.52874826,0.0392558,285.2080824,0.517157169,1.240111522,30.15083313,6,1.420000017,1,2.840000033,30.56444931,30.15083313,29.99517441,400.0477905,396.7680054,31.07314873,31.67390823,68.15645599,69.47609711,500.1436768,1198.972168,0.364892244,96.52706146,-0.630802035,0.108490653,0.028569683,0.00357383,0.044681024,0.001728286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833572795,0.000517157,303.3008331,303.7144493,191.8355426,1.964502722,4.297500809,44.52120207,12.84729384,30.35764122,4.348757952,0.038720586,3.057389287,1.291368665,0.024247889,27.5302981,0.718828329,70.40953181,395.5659596,0.004501095
