OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 14:31:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:31:56 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:31:57 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:31:57 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:31:57 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:31:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:32:00,10.50000028,0,-0.64005453,0.009084976,503.7506166,0.125711051,1.285131981,30.66571236,6,1.420000017,1,2.840000033,30.46006393,30.66571236,30.00052834,399.5802307,400.7588501,32.35236359,32.59543991,71.26094055,71.80187225,300.1858215,-0.008875374,0.073857673,96.36221313,-1.523788929,0.799957335,0.03834334,0.003487857,0.017029257,0.00386247,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500309703,0.000125711,303.8157124,303.6100639,-0.00142006,-0.090568038,4.426100709,45.93191216,13.33647225,30.56288815,4.40015402,0.009056006,3.140968728,1.259185292,0.005662599,48.54252428,1.25699187,69.87443738,401.0631014,-0.001115123
2,14:32:02,12.50000023,0,-0.635693841,0.009122798,502.5288345,0.12620357,1.284834513,30.66542244,6,1.420000017,1,2.840000033,30.45985794,30.66542244,29.99929619,399.585907,400.7553711,32.35373688,32.59775543,71.26683807,71.80764771,300.1975403,-0.010322339,0.082324937,96.36224365,-1.523788929,0.799957335,0.03834334,0.003487857,0.017029257,0.00386247,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500329234,0.000126204,303.8154224,303.6098579,-0.001651574,-0.090804226,4.426027365,45.93113648,13.33338105,30.56264019,4.400091612,0.009093587,3.141192851,1.25889876,0.005686109,48.42480599,1.253954085,69.8812871,401.0575495,-0.001107649
3,14:32:04,14.50000019,0,-0.596593847,0.009135653,495.575581,0.126368064,1.284706376,30.66518402,6,1.420000017,1,2.840000033,30.45993042,30.66518402,29.9982338,399.6564026,400.7474976,32.35409927,32.59841537,71.26894379,71.80924988,300.2225342,-0.021371584,0.08166948,96.36237335,-1.523788929,0.799957335,0.03834334,0.003487857,0.017029257,0.00386247,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50037089,0.000126368,303.815184,303.6099304,-0.003419453,-0.090863673,4.425967049,45.93044873,13.33203336,30.56255722,4.400070729,0.00910636,3.141260673,1.258810056,0.005694099,47.75483916,1.236628011,69.88401677,401.0310897,-0.001039629
4,14:32:06,16.50000015,0,-0.562145955,0.009121694,489.7447336,0.126167737,1.284625771,30.66500092,6,1.420000017,1,2.840000033,30.46017838,30.66500092,29.99746132,399.7281189,400.7504578,32.35487747,32.59878922,71.26998138,71.80943298,300.2434082,-0.020930098,0.094149634,96.36231995,-1.523788929,0.799957335,0.03834334,0.003487857,0.017029257,0.00386247,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50040568,0.000126168,303.8150009,303.6101784,-0.003348816,-0.090704533,4.425920727,45.92999348,13.33120427,30.56258965,4.40007889,0.00909249,3.141294956,1.258783934,0.005685423,47.19293872,1.222069056,69.88544486,401.017675,-0.000979653
