OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 09:44:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:44:31 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:44:34 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:44:34 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:44:34 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:44:34 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:44:37,14.50000079,0,1.332202753,0.019290842,277.912388,0.337737684,1.641637396,30.12195015,6,1.420000017,1,2.840000033,30.1119957,30.12195015,30.00151634,400.3387756,398.5792847,27.02466965,27.41868782,60.87799454,61.76263428,500.1962585,1129.266846,4.428915977,96.60370636,-0.554518819,0.12890026,0.030002078,0.002407452,0.025502538,0.003849887,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833660431,0.000337738,303.2719501,303.2619957,180.6826913,1.870384568,4.290384263,44.41221175,16.99352393,30.11697292,4.28915895,0.019160692,2.648746867,1.640412083,0.011987058,26.84736672,0.697257481,60.57915501,397.9460193,0.002028007
2,09:44:39,17.00000074,0,1.373206982,0.019266565,274.3929441,0.336280514,1.636644565,30.10103798,6,1.420000017,1,2.840000033,30.11294174,30.10103798,30.00182152,400.3529053,398.5449219,27.02481461,27.41713715,60.87895584,61.76153564,500.1914978,1129.128662,4.440002918,96.60357666,-0.554518819,0.12890026,0.030002078,0.002407452,0.025502538,0.003849887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833652496,0.000336281,303.251038,303.2629417,180.6605819,1.873878937,4.285238075,44.35900019,16.94186304,30.10698986,4.286702201,0.019136742,2.64859351,1.63810869,0.01197206,26.50733981,0.688486866,60.65263498,397.892165,0.002093246
3,09:44:41,19.00000069,0,1.375589968,0.01926218,274.1576923,0.336223435,1.636732957,30.10126877,6,1.420000017,1,2.840000033,30.11351204,30.10126877,30.00160027,400.3426208,398.5317688,27.02460289,27.41686821,60.8775177,61.75993729,500.1796875,1129.472778,4.445308208,96.60337067,-0.554518819,0.12890026,0.030002078,0.002407452,0.025502538,0.003849887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833632813,0.000336223,303.2512688,303.263512,180.7156405,1.874574472,4.28529484,44.35968238,16.94281417,30.1073904,4.286800747,0.019132415,2.648561882,1.638238865,0.011969351,26.48455717,0.687919292,60.65096234,397.8778792,0.002096896
4,09:44:43,21.00000065,0,1.328471939,0.019282613,278.140382,0.336798619,1.637796751,30.10580063,6,1.420000017,1,2.840000033,30.11386299,30.10580063,30.0010376,400.2776489,398.5230103,27.02445602,27.41740036,60.87639618,61.76022339,500.169281,1135.610474,4.428402901,96.60335541,-0.554518819,0.12890026,0.030002078,0.002407452,0.025502538,0.003849887,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833615468,0.000336799,303.2558006,303.263863,181.6976717,1.884796706,4.286409622,44.37122918,16.95382882,30.10983181,4.287401456,0.019152574,2.648612871,1.638788585,0.011981975,26.86929417,0.697928036,60.63566249,397.8915183,0.002024491
