OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 10:11:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:11:07 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:11:09 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:11:09 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:11:09 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:11:09 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:11:11,24.5000003,0,11.30079216,0.208552221,287.8872598,2.349270289,1.123988993,30.12348366,6,1.420000017,1,2.840000033,30.1178112,30.12348366,29.99889374,401.1437378,386.4971924,30.02818298,32.75422668,67.68917847,73.80924988,500.1361694,1199.177368,3.12463665,96.68287659,-2.182509184,0.451753289,0.061327957,0.006285804,0.044114675,0.005143865,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833560282,0.00234927,303.2734837,303.2678112,191.8683746,0.995737598,4.290761849,44.37974956,11.62552287,30.12064743,4.290063525,0.194285112,3.166772856,1.123290669,0.122634176,27.83376841,0.744862487,74.61756286,381.125337,0.022124941
2,10:11:13,26.50000026,0,11.28278319,0.208279427,287.9284825,2.346913614,1.124232378,30.12443352,6,1.420000017,1,2.840000033,30.11898232,30.12443352,29.99946022,401.1308899,386.506897,30.03073502,32.75406647,67.68809509,73.81206512,500.1321411,1199.10376,3.308036327,96.68305969,-2.182509184,0.451753289,0.061327957,0.006285804,0.044114675,0.005143865,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833553569,0.002346914,303.2744335,303.2689823,191.8565973,0.996806728,4.290995742,44.38208468,11.62801821,30.12170792,4.290324622,0.194048344,3.166763363,1.123561258,0.122483244,27.83780666,0.744950439,74.61114987,381.1436022,0.022086726
3,10:11:16,29.0000002,0,11.20636334,0.208240652,288.5056907,2.346702016,1.124326693,30.12517738,6,1.420000017,1,2.840000033,30.12016106,30.12517738,29.99923515,401.0141602,386.4820557,30.03184509,32.75492096,67.68559265,73.81286621,500.1335449,1199.047485,3.340445042,96.68325043,-2.182509184,0.451753289,0.061327957,0.006285804,0.044114675,0.005143865,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833555908,0.002346702,303.2751774,303.2701611,191.8475934,0.996868437,4.291178919,44.38389173,11.62897077,30.12266922,4.290561312,0.194014686,3.166852226,1.123709086,0.122461789,27.89366794,0.746491814,74.60974569,381.1550872,0.021936056
4,10:11:18,31.00000016,0,11.14177375,0.208326787,288.9988399,2.347108495,1.124089014,30.1246891,6,1.420000017,1,2.840000033,30.12062454,30.1246891,29.99863815,400.8700867,386.4150696,30.0324955,32.75611496,67.68497467,73.81430054,500.1197205,1199.030762,3.348421812,96.68331146,-2.182509184,0.451753289,0.061327957,0.006285804,0.044114675,0.005143865,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833532867,0.002347108,303.2746891,303.2706245,191.8449176,0.996765659,4.291058679,44.38262006,11.6265051,30.12265682,4.290558259,0.194089452,3.166969665,1.123588594,0.122509449,27.94136485,0.747897436,74.61512012,381.118804,0.021813271
