OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 12:10:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:10:38 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:10:40 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:10:40 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:10:40 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:10:40 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:10:42,12.50000012,0,-1.099860993,0.034246354,445.3171765,0.440455535,1.208650656,30.3593502,6,1.420000017,1,2.840000033,30.42824745,30.3593502,29.99435806,400.3674622,402.2111206,31.65912628,32.5105896,70.04065704,71.92457581,300.2849731,-0.201756731,0.08217565,96.60031128,-1.499356747,0.798762023,0.022303777,0.001353852,0.017638395,0.001953552,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500474955,0.000440456,303.5093502,303.5782475,-0.032281076,-0.210218852,4.349183731,45.02246084,12.51187124,30.39379883,4.357774067,0.033838312,3.140533075,1.217240992,0.02118523,43.01777787,1.10717271,71.43340342,402.7339418,-0.001950837
2,12:10:44,15.00000007,0,-1.111453205,0.034118775,446.0825226,0.438917258,1.208879323,30.359375,6,1.420000017,1,2.840000033,30.42953682,30.359375,29.99457932,400.3770447,402.2451477,31.65980148,32.50832748,70.03866577,71.9176712,300.2727966,-0.117608495,0.054261498,96.60018921,-1.499356747,0.798762023,0.022303777,0.001353852,0.017638395,0.001953552,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500454661,0.000438917,303.509375,303.5795368,-0.018817359,-0.209129177,4.349189909,45.02258168,12.5142542,30.39445591,4.357938065,0.033713749,3.140310586,1.217627479,0.021107112,43.09165608,1.108981737,71.42680297,402.7734793,-0.001971022
3,12:10:46,17.00000002,0,-1.145091736,0.034042386,447.8012925,0.438013412,1.209063457,30.35955429,6,1.420000017,1,2.840000033,30.42991638,30.35955429,29.99435425,400.3331299,402.2692261,31.66012383,32.50693512,70.03767395,71.91317749,300.2616577,-0.092463262,0.04268669,96.60003662,-1.499356747,0.798762023,0.022303777,0.001353852,0.017638395,0.001953552,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500436096,0.000438013,303.5095543,303.5799164,-0.014794122,-0.208606583,4.34923458,45.02311523,12.51618011,30.39473534,4.358007808,0.033639162,3.140171123,1.217836685,0.021060335,43.25762126,1.113188043,71.42199751,402.8135478,-0.002030337
4,12:10:48,18.99999998,0,-1.18869119,0.034008362,449.9241764,0.437539668,1.208947059,30.35890579,6,1.420000017,1,2.840000033,30.430233,30.35890579,29.99390793,400.2638245,402.2874451,31.6606617,32.50657272,70.03704071,71.91069794,300.2562256,-0.095648006,0.046410292,96.59972382,-1.499356747,0.798762023,0.022303777,0.001353852,0.017638395,0.001953552,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500427043,0.00043754,303.5089058,303.580233,-0.015303681,-0.208245458,4.349073006,45.02158841,12.51501569,30.3945694,4.35796639,0.033605938,3.140125947,1.217840443,0.0210395,43.46255117,1.118414661,71.42337692,402.8524919,-0.00210748
