OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 15:56:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:56:47 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:48 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:48 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:48 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:48 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:56:50,11.50000041,0,-1.181671261,0.072375419,415.8671024,1.284459578,1.690659188,30.28293037,6,1.420000017,1,2.840000033,29.7390213,30.28293037,30.00407791,399.6929321,401.0250244,24.88971901,27.38631821,57.15928268,62.89105988,300.2363281,0.057213582,0.16815564,96.3809967,-0.088164903,0.11513412,0.01799958,0.000934665,0.028013356,0.002164709,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50039388,0.00128446,303.4329304,302.8890213,0.009154173,-0.712983347,4.330179833,44.92773452,17.54141631,30.01097584,4.263136482,0.070576818,2.639520645,1.623615837,0.044268653,40.08168582,1.037010354,60.49838665,401.5867343,-0.001780168
2,15:56:52,13.50000037,0,-1.108982736,0.0723007,414.2742564,1.284003119,1.691755332,30.28669739,6,1.420000017,1,2.840000033,29.73894882,30.28669739,30.00392532,399.8464355,401.0335999,24.888937,27.38463402,57.15799713,62.8884964,300.2386475,-0.004494121,0.163504139,96.38104248,-0.088164903,0.11513412,0.01799958,0.000934665,0.028013356,0.002164709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500397746,0.001284003,303.4366974,302.8889488,-0.000719059,-0.713385662,4.331114906,44.93741502,17.55278101,30.0128231,4.263588808,0.070505765,2.639359575,1.624229234,0.044223926,39.9281847,1.033016327,60.48013164,401.5607571,-0.001670268
3,15:56:54,15.50000032,0,-1.040545096,0.072258215,412.7586511,1.283687453,1.692301262,30.28846931,6,1.420000017,1,2.840000033,29.73894691,30.28846931,30.0034771,399.9832153,401.0338745,24.88850212,27.38360977,57.15629578,62.8861351,300.2360535,-0.041287567,0.171839997,96.38077545,-0.088164903,0.11513412,0.01799958,0.000934665,0.028013356,0.002164709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500393422,0.001283687,303.4384693,302.8889469,-0.006606011,-0.713534333,4.331554807,44.94210372,17.55849395,30.01370811,4.263805529,0.070465363,2.639253544,1.624551984,0.044198494,39.78199887,1.029236375,60.47074157,401.5284998,-0.001567075
4,15:56:56,17.50000028,0,-1.018820971,0.07220722,412.2919778,1.282886294,1.692408387,30.28852081,6,1.420000017,1,2.840000033,29.73875618,30.28852081,30.00320625,400.0289612,401.0368347,24.88912773,27.38266563,57.15688324,62.8846283,300.237854,-0.05741851,0.166583195,96.38065338,-0.088164903,0.11513412,0.01799958,0.000934665,0.028013356,0.002164709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500396423,0.001282886,303.4385208,302.8887562,-0.009186961,-0.713197398,4.331567592,44.9422933,17.55962766,30.0136385,4.26378848,0.070416866,2.639159205,1.624629275,0.044167966,39.7369702,1.02806511,60.46767924,401.5211334,-0.001534309
5,15:56:58,19.50000023,0,-1.029197842,0.072169786,412.5430023,1.282229894,1.692400923,30.28840065,6,1.420000017,1,2.840000033,29.73876572,30.28840065,30.00313187,400.015686,401.0447998,24.89014053,27.3823967,57.15878296,62.88399506,300.2386475,-0.056516722,0.161869496,96.38078308,-0.088164903,0.11513412,0.01799958,0.000934665,0.028013356,0.002164709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500397746,0.00128223,303.4384007,302.8887657,-0.009042675,-0.712851527,4.331537759,44.94192329,17.55952659,30.01358318,4.263774935,0.070381265,2.639136836,1.624638099,0.044145556,39.76121761,1.028670618,60.46708627,401.5340312,-0.001549871
6,15:57:00,21.50000019,0,-1.024707056,0.072166018,412.4495278,1.282220456,1.692476503,30.28881836,6,1.420000017,1,2.840000033,29.73895645,30.28881836,30.00285721,400.0309753,401.0511169,24.89037704,27.38264084,57.15908051,62.88376999,300.2354431,-0.048917565,0.160850212,96.38095093,-0.088164903,0.11513412,0.01799958,0.000934665,0.028013356,0.002164709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500392405,0.00128222,303.4388184,302.8889565,-0.00782681,-0.712863691,4.331641466,44.94292102,17.56028018,30.01388741,4.263849435,0.070377681,2.639164963,1.624684472,0.0441433,39.7522777,1.028421342,60.4661907,401.5382136,-0.001543069
7,15:57:03,24.00000013,0,-1.01380949,0.072164207,412.2086755,1.282332747,1.692665169,30.28941536,6,1.420000017,1,2.840000033,29.73888206,30.28941536,30.00224113,400.0561523,401.0544434,24.88967323,27.38222122,57.15797424,62.88308716,300.2276306,-0.042450003,0.167546764,96.38095093,-0.088164903,0.11513412,0.01799958,0.000934665,0.028013356,0.002164709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500379384,0.001282333,303.4394154,302.8888821,-0.006792,-0.712998517,4.331789689,44.94445891,17.56223769,30.01414871,4.263913426,0.070375959,2.63912452,1.624788906,0.044142216,39.72906413,1.027812264,60.4630891,401.5363598,-0.001526588
