OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 15:08:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:08:46 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:08:47 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:08:48 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:08:48 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:08:48 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:08:50,10.50000115,0,0.050474388,0.004315415,368.5241441,0.087842939,1.896428277,30.22696304,6,1.420000017,1,2.840000033,29.71699715,30.22696304,30.00236511,399.893158,399.7904663,25.00192833,25.10467339,57.49363708,57.73268509,500.098053,1199.073486,0.924623609,96.39160156,-0.044384398,0.138058454,0.02326965,0.001687619,0.038177297,0.001357244,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833496755,8.78429E-05,303.376963,302.8669971,191.8517535,2.05286182,4.316307952,44.77887992,19.67420654,29.97198009,4.253597639,0.004308868,2.419879674,1.833717965,0.00269363,35.52263247,0.921793227,54.54192201,399.7664732,6.88645E-05
2,15:08:52,12.50000111,0,0.084753699,0.004351401,356.2605872,0.088554041,1.895987279,30.22537613,6,1.420000017,1,2.840000033,29.71675491,30.22537613,30.00227547,399.9344482,399.7902832,25.00171852,25.105299,57.4936409,57.73340988,500.0799561,1199.061768,0.94886899,96.39112091,-0.044384398,0.138058454,0.02326965,0.001687619,0.038177297,0.001357244,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833466593,8.8554E-05,303.3753761,302.8667549,191.8498785,2.052673835,4.31591519,44.77502854,19.66972954,29.97106552,4.253374147,0.004344744,2.419927911,1.833446236,0.002716063,34.34035734,0.891118674,54.54900806,399.7499954,0.000115653
3,15:08:54,14.50000106,0,0.100449139,0.004377098,350.7940813,0.089053656,1.895505937,30.22375107,6,1.420000017,1,2.840000033,29.71682739,30.22375107,30.00225639,399.9567566,399.7935181,25.00201988,25.10618591,57.49399185,57.73430252,500.0739136,1199.050537,0.933939517,96.39086914,-0.044384398,0.138058454,0.02326965,0.001687619,0.038177297,0.001357244,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833456523,8.90537E-05,303.3737511,302.8668274,191.8480816,2.052639827,4.315513018,44.77097319,19.66478728,29.97028923,4.253184454,0.004370362,2.420007081,1.833177373,0.002732081,33.81334638,0.877438141,54.55679742,399.7457694,0.000137092
4,15:08:56,16.50000102,0,0.112467929,0.004394614,346.6316885,0.089396725,1.895238857,30.22286224,6,1.420000017,1,2.840000033,29.71702576,30.22286224,30.00207329,399.9747009,399.796875,25.00209045,25.10665894,57.49371338,57.73447418,500.0681152,1199.039429,0.897744834,96.39093018,-0.044384398,0.138058454,0.02326965,0.001687619,0.038177297,0.001357244,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833446859,8.93967E-05,303.3728622,302.8670258,191.8463043,2.052598954,4.315293065,44.76866296,19.66200402,29.969944,4.253100097,0.004387824,2.420054208,1.833045888,0.002742999,33.41215088,0.867019505,54.56120758,399.7434131,0.000153508
5,15:08:58,18.50000097,0,0.116118234,0.004396084,345.3437459,0.089424042,1.895187639,30.22273827,6,1.420000017,1,2.840000033,29.71723175,30.22273827,30.00181961,399.9865723,399.8043518,25.00223732,25.10683823,57.49344254,57.7342186,500.0657654,1199.040405,0.874313533,96.39105988,-0.044384398,0.138058454,0.02326965,0.001687619,0.038177297,0.001357244,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833442942,8.9424E-05,303.3727383,302.8672318,191.8464606,2.052632137,4.315262386,44.76828444,19.66144621,29.96998501,4.253110117,0.00438929,2.420074747,1.83303537,0.002743916,33.28804969,0.863781858,54.56214067,399.7491548,0.000158491
6,15:09:00,20.50000093,0,0.109791149,0.004398749,347.6467404,0.089476173,1.895146125,30.22282791,6,1.420000017,1,2.840000033,29.71755409,30.22282791,30.00174904,399.9893494,399.8146973,25.00281715,25.10747719,57.49383545,57.73461914,500.0742798,1199.057251,0.862728775,96.3911438,-0.044384398,0.138058454,0.02326965,0.001687619,0.038177297,0.001357244,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833457133,8.94762E-05,303.3728279,302.8675541,191.8491559,2.05266775,4.315284569,44.7684756,19.66099841,29.970191,4.253160452,0.004391947,2.420138444,1.833022008,0.002745577,33.51006695,0.869519662,54.56339259,399.7625078,0.000149853
