OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 10:15:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:15:34 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:15:36 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:15:36 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:15:36 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:15:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:15:38,105.0000001,0,-0.974817978,0.040225532,431.1028341,0.608696643,1.427806854,29.92037582,6,1.420000017,1,2.840000033,30.10516739,29.92037582,30.00019073,400.607605,402.0668945,27.95130157,29.13252258,62.9536705,65.62779999,300.1794434,-0.118145354,0.119277626,96.56549072,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500299072,0.000608697,303.0703758,303.2551674,-0.018903256,-0.278300025,4.241003193,43.91841393,14.78589135,30.01277161,4.263576198,0.039663738,2.813196339,1.450379858,0.024839705,41.62965673,1.072216688,65.54498304,402.5302763,-0.00158732
2,10:15:40,107.0000001,0,-1.031189458,0.040187671,433.3767464,0.607980641,1.427451754,29.918993,6,1.420000017,1,2.840000033,30.10525703,29.918993,30.00021362,400.4855347,402.0579834,27.95301056,29.13276482,62.96302032,65.6300354,300.1990356,-0.085001431,0.084300645,96.56530762,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500331726,0.000607981,303.068993,303.255257,-0.013600229,-0.277684577,4.24066615,43.9150069,14.78224208,30.01212502,4.263417867,0.039626927,2.813214396,1.450203471,0.024816606,41.84915883,1.077896135,65.55041809,402.5481615,-0.001679175
3,10:15:42,109,0,-1.067754444,0.040136565,434.8787486,0.607285915,1.427607399,29.91947746,6,1.420000017,1,2.840000033,30.10560036,29.91947746,30.00000381,400.4059448,402.0519409,27.95409584,29.13243103,62.96678925,65.62949371,300.2172241,-0.064744979,0.080385432,96.56512451,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50036204,0.000607286,303.0694775,303.2556004,-0.010359196,-0.277320843,4.240784229,43.91631295,14.78388192,30.01253891,4.263519217,0.039577236,2.81317683,1.450342387,0.024785424,41.99412051,1.081648176,65.54699239,402.5595002,-0.001738578
4,10:15:44,111,0,-1.087958637,0.040114571,435.6981195,0.607093125,1.427921039,29.92085075,6,1.420000017,1,2.840000033,30.10585022,29.92085075,29.99979019,400.3580933,402.0446167,27.95473862,29.13268852,62.9688797,65.62923431,300.2200012,-0.051101886,0.077647716,96.56499481,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500366669,0.000607093,303.0708508,303.2558502,-0.008176302,-0.277351793,4.241118955,43.91983827,14.78714975,30.01335049,4.263717952,0.03955585,2.813197916,1.450520036,0.024772004,42.07318665,1.083705891,65.54181217,402.5617801,-0.001771325
5,10:15:46,113,0,-1.10054293,0.040111942,436.1805185,0.607097958,1.42802217,29.92147446,6,1.420000017,1,2.840000033,30.10581017,29.92147446,29.99946785,400.310791,402.022522,27.95525169,29.13323402,62.9709816,65.63015747,300.2139587,-0.036552303,0.075484946,96.56493378,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356598,0.000607098,303.0714745,303.2558102,-0.005848368,-0.277417607,4.241270984,43.92144041,14.78820638,30.01364231,4.263789415,0.039553295,2.813248814,1.4505406,0.024770401,42.11974288,1.08496538,65.54053711,402.5456674,-0.001791851
6,10:15:48,114.9999999,0,-1.108292574,0.040123039,436.4548999,0.607225292,1.427931811,29.92122841,6,1.420000017,1,2.840000033,30.10560226,29.92122841,29.99895287,400.2715149,401.9986877,27.95531273,29.13356018,62.9725647,65.63139343,300.209259,-0.015691573,0.065634675,96.56489563,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500348765,0.000607225,303.0712284,303.2556023,-0.002510652,-0.277438304,4.241211009,43.92083667,14.78727649,30.01341534,4.263733832,0.039564084,2.813279198,1.450454634,0.024777171,42.14622186,1.08571225,65.54236802,402.525517,-0.001804609
7,10:15:51,117.4999999,0,-1.113064777,0.040152182,436.5911489,0.607583413,1.427749559,29.92077637,6,1.420000017,1,2.840000033,30.10516548,29.92077637,29.99841309,400.2381287,401.9746094,27.95538712,29.13434792,62.97451401,65.63415527,300.2043152,-0.007448937,0.057690058,96.5647583,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500340525,0.000607583,303.0707764,303.2551655,-0.00119183,-0.277599971,4.241100823,43.91975808,14.78541016,30.01297092,4.263625005,0.039592421,2.813351265,1.450273741,0.024794953,42.15931877,1.086116234,65.54622469,402.5037071,-0.001812584
8,10:15:53,119.4999998,0,-1.128959067,0.040157286,437.1940878,0.607620313,1.427653463,29.92089462,6,1.420000017,1,2.840000033,30.10509491,29.92089462,29.99800491,400.1804199,401.9486389,27.95668411,29.1356945,62.97927094,65.63709259,300.2095032,4.28408E-05,0.051097807,96.56458282,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500349172,0.00060762,303.0708946,303.2550949,6.85453E-06,-0.277630365,4.241129648,43.92013639,14.78444189,30.01299477,4.263630844,0.039597383,2.813476185,1.450154659,0.024798066,42.21746471,1.087686449,65.54880798,402.485292,-0.001838624
9,10:15:55,121.4999998,0,-1.12903151,0.040166876,437.1562921,0.607770489,1.427665616,29.92152786,6,1.420000017,1,2.840000033,30.10501671,29.92152786,29.99757195,400.1496887,401.9179382,27.95793152,29.13721085,62.98251343,65.64020538,300.2147522,-0.001478129,0.052773867,96.56443787,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50035792,0.00060777,303.0715279,303.2550167,-0.000236501,-0.277804064,4.241284002,43.92180078,14.78458993,30.01327229,4.263698802,0.039606708,2.813618386,1.450080416,0.024803918,42.21375161,1.087675494,65.54982636,402.4546257,-0.001838911
10,10:15:57,123.4999997,0,-1.121657044,0.040192218,436.8017105,0.608114531,1.427582435,29.92165756,6,1.420000017,1,2.840000033,30.10444069,29.92165756,29.99714279,400.130188,401.8834839,27.95848274,29.13844109,62.98544693,65.64402008,300.2114563,-0.001354853,0.04913307,96.56430054,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500352427,0.000608115,303.0716576,303.2544407,-0.000216777,-0.278070877,4.241315618,43.92219064,14.78374956,30.01304913,4.263644155,0.039631347,2.813733182,1.449910973,0.02481938,42.17945165,1.086886443,65.55236445,402.4166659,-0.001827143
11,10:15:59,125.4999997,0,-1.118133199,0.040216225,436.608753,0.608380747,1.427365976,29.9212265,6,1.420000017,1,2.840000033,30.10367203,29.9212265,29.99686623,400.1087036,401.8547974,27.9591217,29.13960838,62.98910522,65.64859772,300.2080994,-0.00483279,0.047780585,96.56425476,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500346832,0.000608381,303.0712265,303.253672,-0.000773246,-0.278255825,4.241210544,43.92112334,14.78151496,30.01244926,4.263497265,0.039654689,2.813844568,1.449652698,0.024834027,42.16079885,1.086483864,65.55701963,402.3863043,-0.001821669
12,10:16:01,127.4999996,0,-1.11424376,0.040214733,436.4375689,0.608287641,1.427199985,29.92097473,6,1.420000017,1,2.840000033,30.10307121,29.92097473,29.99692345,400.0966492,401.8350525,27.96038628,29.14068031,62.99372101,65.65301514,300.2108154,-0.029942252,0.059430804,96.56429291,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500351359,0.000608288,303.0709747,303.2530712,-0.00479076,-0.278302352,4.241149175,43.92047046,14.77979015,30.01202297,4.263392881,0.039653238,2.813949189,1.449443691,0.024833117,42.14428524,1.086111244,65.56050141,402.3647106,-0.001815527
13,10:16:03,129.4999996,0,-1.109447401,0.040203989,436.2430365,0.608076045,1.427079573,29.92082214,6,1.420000017,1,2.840000033,30.10267067,29.92082214,29.99716568,400.089447,401.8184204,27.96167374,29.1415329,62.99790955,65.65647888,300.2167358,-0.056210961,0.069798321,96.56432343,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500361226,0.000608076,303.0708221,303.2526707,-0.008993754,-0.278278182,4.241111981,43.92007142,14.77853852,30.01174641,4.26332516,0.039642793,2.814032408,1.449292752,0.024826562,42.12551367,1.085672071,65.56296849,402.3457986,-0.001807864
14,10:16:05,131.9999995,0,-1.10743075,0.040178506,436.1770005,0.607602611,1.426862371,29.92022324,6,1.420000017,1,2.840000033,30.10245705,29.92022324,29.99736977,400.0777893,401.8031006,27.96332169,29.14224052,63.00250626,65.65950775,300.2220459,-0.076707974,0.078570746,96.56442261,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370076,0.000607603,303.0702232,303.252457,-0.012273276,-0.27802752,4.240966001,43.91851457,14.77627404,30.01134014,4.263225683,0.039618016,2.81410363,1.449122053,0.024811014,42.1191802,1.085549116,65.56673515,402.3295201,-0.001804755
15,10:16:07,133.9999995,0,-1.107315942,0.040165593,436.1781754,0.607335308,1.426690244,29.91963005,6,1.420000017,1,2.840000033,30.10228539,29.91963005,29.99760246,400.0680542,401.7933655,27.96407318,29.14247513,63.00547791,65.66147614,300.2215271,-0.08482299,0.085193291,96.56459045,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500369212,0.000607335,303.0696301,303.2522854,-0.013571678,-0.277852221,4.240821419,43.91694098,14.77446585,30.01095772,4.263132045,0.039605461,2.814131176,1.449000869,0.024803135,42.11936687,1.085578342,65.56958473,402.3197304,-0.00180469
16,10:16:09,135.9999994,0,-1.111922706,0.04016343,436.3579066,0.60724812,1.426563968,29.91921997,6,1.420000017,1,2.840000033,30.1021595,29.91921997,29.99791908,400.0515137,401.7861633,27.96443558,29.14270401,63.00735474,65.66307831,300.2123718,-0.087585583,0.100727051,96.56473541,-0.528342307,0.13554737,0.016435888,0.001302435,0.01274777,0.002244413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500353953,0.000607248,303.06922,303.2521595,-0.014013693,-0.277775477,4.24072147,43.91584,14.77313599,30.01068974,4.26306643,0.039603358,2.814157502,1.448908928,0.024801816,42.1367858,1.086045132,65.57181046,402.3147181,-0.001812282
