OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 09:57:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:57:11 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:57:13 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:57:13 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:57:13 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:57:13 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:57:16,13.50000095,0,3.198777519,0.193099828,359.7506178,2.211907029,1.137990884,29.95307732,6,1.420000017,1,2.840000033,30.01788139,29.95307732,30.00018311,400.0043335,395.1185303,29.60279846,32.1709137,67.1155014,72.93664551,500.1523132,1199.021362,1.24251318,96.70193481,-1.750575662,0.45537582,0.081552103,0.00494931,0.057040893,0.004038603,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833587189,0.002211907,303.1030773,303.1678814,191.8434137,1.073644019,4.248980483,43.9389397,11.76802601,29.98547935,4.256897619,0.180806285,3.110989599,1.145908019,0.114047661,34.78858079,0.910487842,73.93033755,393.5979846,0.006008331
2,09:57:18,15.50000091,0,3.26324497,0.193162186,359.1824974,2.211590242,1.137491346,29.9511776,6,1.420000017,1,2.840000033,30.01706696,29.9511776,30.0001297,400.060791,395.0979614,29.60346222,32.17115402,67.12191772,72.94223022,500.1630249,1199.068481,1.277952552,96.70232391,-1.750575662,0.45537582,0.081552103,0.00494931,0.057040893,0.004038603,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833605042,0.00221159,303.1011776,303.167067,191.8509527,1.074036637,4.248516703,43.93396695,11.76281293,29.98412228,4.256565771,0.180860954,3.111025357,1.145540414,0.114082464,34.7337822,0.909097319,73.9395365,393.5467711,0.006130982
3,09:57:20,17.50000086,0,3.302254488,0.193109292,358.8058865,2.213908055,1.138966425,29.95838928,6,1.420000017,1,2.840000033,30.01653099,29.95838928,29.99990845,400.0870667,395.0764771,29.60367966,32.17401505,67.12527466,72.95005035,500.1707764,1199.070313,1.313899636,96.7026062,-1.750575662,0.45537582,0.081552103,0.00494931,0.057040893,0.004038603,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833617961,0.002213908,303.1083893,303.166531,191.8512457,1.071825398,4.250277532,43.95204741,11.77803236,29.98746014,4.257382021,0.180814582,3.111311107,1.146070914,0.114052943,34.69746435,0.908193495,73.91581343,393.5067434,0.006202913
4,09:57:22,19.50000082,0,3.311066591,0.192701777,358.6420558,2.216205226,1.142382292,29.97354126,6,1.420000017,1,2.840000033,30.01597214,29.97354126,29.99939346,400.0906677,395.0684814,29.60397148,32.17694473,67.12793732,72.95825958,500.1749268,1199.061401,1.338758111,96.7026825,-1.750575662,0.45537582,0.081552103,0.00494931,0.057040893,0.004038603,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833624878,0.002216205,303.1235413,303.1659721,191.8498199,1.06851441,4.253979162,43.99029119,11.81334646,29.9947567,4.259166817,0.180457258,3.11159687,1.147569947,0.113825475,34.68164885,0.907797186,73.85627794,393.494559,0.006214649
