OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 11:38:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:38:21 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:38:24 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:38:24 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:38:24 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:38:24 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:38:26,13.50000023,0,-0.931709262,0.033391321,438.0088941,0.430863536,1.212313409,30.28906822,6,1.420000017,1,2.840000033,30.21865463,30.28906822,29.99621391,400.1538391,401.6701355,31.46304321,32.29639435,70.43898773,72.30445862,300.1962891,-0.150210559,0.380713254,96.5863266,-2.325512409,0.429206938,0.037523028,0.003325302,0.037598394,0.003922854,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500327148,0.000430864,303.4390682,303.3686546,-0.024033689,-0.224309007,4.331703501,44.84799923,12.55160488,30.25386143,4.322970057,0.033003284,3.119390092,1.203579965,0.020661568,42.3056701,1.090469157,71.22846228,402.1130255,-0.001650387
2,11:38:28,15.50000019,0,-0.900605505,0.033427274,436.4871578,0.431207572,1.21198848,30.28861618,6,1.420000017,1,2.840000033,30.21971512,30.28861618,29.9967823,400.228302,401.6821289,31.46465492,32.29866028,70.43810272,72.30446625,300.1996155,-0.13238439,0.272242695,96.58613586,-2.325512409,0.429206938,0.037523028,0.003325302,0.037598394,0.003922854,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500332692,0.000431208,303.4386162,303.3697151,-0.021181502,-0.224242756,4.33159127,44.84692581,12.54826553,30.25416565,4.323045457,0.033038406,3.11960279,1.203442667,0.020683592,42.15860792,1.086648189,71.23577053,402.1102336,-0.001595466
3,11:38:30,17.50000015,0,-0.909430389,0.033413416,436.9413167,0.431019424,1.211953868,30.28887939,6,1.420000017,1,2.840000033,30.22019958,30.28887939,29.9969101,400.2246704,401.696228,31.46611404,32.29972839,70.43862915,72.30458069,300.2090454,-0.121924266,0.246856883,96.58603668,-2.325512409,0.429206938,0.037523028,0.003325302,0.037598394,0.003922854,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500348409,0.000431019,303.4388794,303.3701996,-0.019507882,-0.224100109,4.331656619,44.84764846,12.54792007,30.25453949,4.323138113,0.033024869,3.119702751,1.203435362,0.020675103,42.20243005,1.087740651,71.23686042,402.1285277,-0.001611051
4,11:38:32,19.5000001,0,-0.939715964,0.033352228,438.4778611,0.430305762,1.212139076,30.2895813,6,1.420000017,1,2.840000033,30.22054672,30.2895813,29.99676704,400.1702576,401.7028503,31.46743965,32.29964066,70.43981171,72.30355072,300.2210083,-0.104762115,0.25873813,96.58596039,-2.325512409,0.429206938,0.037523028,0.003325302,0.037598394,0.003922854,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500368347,0.000430306,303.4395813,303.3705467,-0.016761938,-0.223761905,4.331830889,44.84948818,12.54984753,30.25506401,4.323268118,0.032965094,3.119691813,1.203576305,0.020637619,42.35080532,1.091547796,71.23298342,402.1495463,-0.001664524
