OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 10:54:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:54:56 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:54:58 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:54:58 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:54:58 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:54:58 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:55:00,9.500001039,0,6.008465331,0.113088975,297.4631141,1.443849433,1.234850706,30.18951035,6,1.420000017,1,2.840000033,30.27061081,30.18951035,29.99775505,400.5472107,392.6594238,30.09174728,31.76874924,67.24248505,70.99177551,500.1712036,1198.728882,0.31066981,96.70497131,-1.466612816,0.789194942,0.023243865,0.002153318,0.024528841,0.003789326,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833618673,0.001443849,303.3395103,303.4206108,191.7966168,1.457379399,4.307046689,44.538007,12.76925776,30.23006058,4.317074683,0.108758216,3.072195984,1.244878699,0.068350148,28.76616191,0.757560104,71.33375168,389.8032872,0.010995453
2,10:55:02,11.50000099,0,6.006876731,0.112921589,297.3896762,1.441313448,1.234445662,30.1871109,6,1.420000017,1,2.840000033,30.27080345,30.1871109,29.99773407,400.5706787,392.6858521,30.09269333,31.76677322,67.2466507,70.9906311,500.1652222,1198.742432,0.224595681,96.70507813,-1.466612816,0.789194942,0.023243865,0.002153318,0.024528841,0.003789326,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833608704,0.001441313,303.3371109,303.4208035,191.7987848,1.459023057,4.306453948,44.53182844,12.76505521,30.22895718,4.316801545,0.108603396,3.072008286,1.244793259,0.068252312,28.75909187,0.757322105,71.33770704,389.8304705,0.010992389
3,10:55:04,13.50000095,0,5.954204214,0.112888352,298.1319656,1.440502957,1.234104658,30.18569183,6,1.420000017,1,2.840000033,30.27094841,30.18569183,29.99755669,400.5084534,392.6870728,30.09347534,31.76663971,67.248909,70.9907074,500.1575623,1198.747803,0.1644665,96.70518494,-1.466612816,0.789194942,0.023243865,0.002153318,0.024528841,0.003789326,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833595937,0.001440503,303.3356918,303.4209484,191.7996442,1.459651409,4.306103425,44.5281546,12.76151489,30.22832012,4.316643854,0.108572652,3.071998768,1.244645086,0.068232884,28.83090687,0.759210033,71.3430264,389.8567292,0.010896078
4,10:55:06,16.00000089,0,5.850574745,0.112980975,299.6833586,1.441135558,1.233674683,30.1845665,6,1.420000017,1,2.840000033,30.27093315,30.1845665,29.99726868,400.3626709,392.6652832,30.09428406,31.7681942,67.25141907,70.9938736,500.1534729,1198.73999,0.14736107,96.70523834,-1.466612816,0.789194942,0.023243865,0.002153318,0.024528841,0.003789326,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833589122,0.001441136,303.3345665,303.4209332,191.7983942,1.459475286,4.305825475,44.52525581,12.75706161,30.22774982,4.316502692,0.108658326,3.072150792,1.2443519,0.068287023,28.98095062,0.763203093,71.35208016,389.8842002,0.010707043
