OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 11:03:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:03:45 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:03:47 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:03:47 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:03:47 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:03:48 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:03:50,64.00000054,0,-1.155813172,0.023181894,470.3246478,0.388724718,1.573948567,30.25265503,6,1.420000017,1,2.840000033,30.26362991,30.25265503,29.99602699,399.7763672,401.774353,27.68824768,28.44309998,61.83251572,63.54166412,300.1923828,-0.3524459,0.093613341,96.63934326,-0.054591019,0.141442522,0.023750653,0.001375986,0.021960832,0.001075095,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500320638,0.000388725,303.402655,303.4136299,-0.056391343,-0.192651593,4.322671069,44.7299301,16.28683012,30.25814247,4.324031199,0.0229942,2.748722502,1.575308697,0.014388121,45.45186508,1.170618891,62.5117621,402.3237713,-0.001795865
2,11:03:52,66.00000049,0,-1.134906972,0.023180826,468.892847,0.388617921,1.573578612,30.25221825,6,1.420000017,1,2.840000033,30.26425934,30.25221825,29.99623489,399.8135681,401.7698669,27.69130325,28.44594955,61.84680176,63.54680252,300.1909485,-0.315390527,0.096406482,96.63886261,-0.054591019,0.141442522,0.023750653,0.001375986,0.021960832,0.001075095,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500318247,0.000388618,303.4022182,303.4142593,-0.050462483,-0.192386761,4.322562823,44.72903246,16.28308291,30.25823879,4.324055076,0.02299315,2.748984211,1.575070865,0.014387463,45.31327142,1.167068229,62.51958316,402.3093474,-0.001763665
3,11:03:54,68.00000045,0,-1.110348008,0.023193585,467.1628189,0.388734237,1.573180608,30.25146484,6,1.420000017,1,2.840000033,30.26463318,30.25146484,29.99629402,399.8555298,401.7626038,27.69345856,28.44830894,61.85396957,63.55055618,300.1988831,-0.247011259,0.085421607,96.63827515,-0.054591019,0.141442522,0.023750653,0.001375986,0.021960832,0.001075095,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500331472,0.000388734,303.4014648,303.4146332,-0.039521801,-0.192168216,4.322376116,44.72737235,16.2790634,30.25804901,4.32400803,0.023005703,2.749195507,1.574812523,0.014395327,45.14580904,1.162783232,62.52759784,402.29041,-0.001725803
4,11:03:56,70.0000004,0,-1.096591314,0.023196464,466.2098076,0.388743499,1.573018102,30.25130844,6,1.420000017,1,2.840000033,30.26485252,30.25130844,29.99641991,399.8810425,401.7605591,27.69484138,28.44968605,61.85808563,63.55323029,300.2078857,-0.182021275,0.109704442,96.63794708,-0.054591019,0.141442522,0.023750653,0.001375986,0.021960832,0.001075095,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500346476,0.000388743,303.4013084,303.4148525,-0.029123403,-0.19200444,4.322337357,44.72712312,16.27743707,30.25808048,4.324015832,0.023008536,2.749319255,1.574696577,0.014397102,45.05355872,1.160417062,62.53114844,402.2818261,-0.001704554
