OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 14:37:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:37:30 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:32 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:32 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:32 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:32 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:37:34,17.5000003,0,1.499057157,0.027452453,300.9594914,0.418717661,1.426375788,30.19271088,6,1.420000017,1,2.840000033,30.59851456,30.19271088,29.99717903,399.644043,397.6464844,29.46037865,29.94752121,64.27610016,65.34416962,500.2783203,1199.549438,3.464103937,96.21703339,0.095490448,0.129692852,0.036615811,0.003991584,0.025147351,0.005779289,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833797201,0.000418718,303.3427109,303.7485146,191.9279059,2.013399975,4.307837436,44.77208748,14.82456627,30.39561272,4.3582268,0.027189629,2.881461648,1.476765152,0.017016937,28.95742943,0.756851885,65.9330875,396.9339044,0.002490023
2,14:37:36,19.50000026,0,1.464555202,0.027328546,302.6249799,0.41676742,1.426114043,30.19163895,6,1.420000017,1,2.840000033,30.59928131,30.19163895,29.99699402,399.6463318,397.6909485,29.46249962,29.94740105,64.28283691,65.34521484,500.2496948,1199.506104,3.447142363,96.21731567,0.095490448,0.129692852,0.036615811,0.003991584,0.025147351,0.005779289,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833749491,0.000416767,303.3416389,303.7492813,191.9209723,2.014545587,4.307572583,44.76920347,14.82180243,30.39546013,4.358188714,0.027068078,2.88145854,1.476730174,0.016940759,29.11776322,0.760955161,65.93582585,396.9947691,0.002432442
3,14:37:38,21.50000021,0,1.442063146,0.027302284,303.8716936,0.416303837,1.425888024,30.19107819,6,1.420000017,1,2.840000033,30.59995079,30.19107819,29.9967041,399.6335754,397.7053223,29.46387863,29.94825554,64.28542328,65.34561157,500.2339172,1199.4729,3.418013334,96.21749115,0.095490448,0.129692852,0.036615811,0.003991584,0.025147351,0.005779289,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833723195,0.000416304,303.3410782,303.7499508,191.9156598,2.014885333,4.307434036,44.76768189,14.81942635,30.39551449,4.358202282,0.027042313,2.881546012,1.47665627,0.016924612,29.23777199,0.764062427,65.93982891,397.0198345,0.002395079
4,14:37:40,23.50000017,0,1.447386809,0.0272861,303.5115524,0.415989842,1.42565151,30.19046402,6,1.420000017,1,2.840000033,30.6004467,30.19046402,29.99622917,399.6387024,397.7041626,29.46508408,29.94910812,64.28705597,65.34612274,500.2205811,1199.465454,3.417407274,96.2175827,0.095490448,0.129692852,0.036615811,0.003991584,0.025147351,0.005779289,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833700968,0.00041599,303.340464,303.7504467,191.9144684,2.015180864,4.307282298,44.76606226,14.81695414,30.39545536,4.358187524,0.027026436,2.881630788,1.476556736,0.016914661,29.2031479,0.763159104,65.94410017,397.0161442,0.002404099
5,14:37:42,25.50000012,0,1.467159649,0.027266155,302.3079007,0.415558154,1.425205198,30.18900681,6,1.420000017,1,2.840000033,30.60097694,30.18900681,29.99575806,399.6731567,397.7150574,29.46648979,29.95002174,64.28881073,65.34643555,500.2095642,1199.463989,3.431813717,96.2175293,0.095490448,0.129692852,0.036615811,0.003991584,0.025147351,0.005779289,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833682607,0.000415558,303.3390068,303.7509769,191.914234,2.015667223,4.306922293,44.76234553,14.81232379,30.39499187,4.358071838,0.027006869,2.881717095,1.476354743,0.016902398,29.0873193,0.760111781,65.95172862,397.0176399,0.002437215
6,14:37:44,27.50000008,0,1.489985292,0.027294409,301.077068,0.41590144,1.424919098,30.18837357,6,1.420000017,1,2.840000033,30.601408,30.18837357,29.99525261,399.7131348,397.7274475,29.467453,29.95139313,64.28972626,65.34757233,500.1998291,1199.44043,3.426116228,96.217453,0.095490448,0.129692852,0.036615811,0.003991584,0.025147351,0.005779289,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833666382,0.000415901,303.3383736,303.751408,191.9104645,2.01560023,4.306765859,44.76075519,14.80936206,30.39489079,4.358046607,0.027034588,2.881846761,1.476199846,0.01691977,28.96886864,0.756993438,65.95766641,397.0191799,0.002475345
