OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 16:58:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:58:04 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:58:06 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:58:06 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:58:06 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:58:06 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:58:08,13.50000035,0,3.499951039,0.031874168,210.3741883,0.527933142,1.55460497,30.33096504,6,1.420000017,1,2.840000033,29.92402267,30.33096504,29.99665451,400.3101807,395.8610229,28.30622482,28.92120552,64.31556702,65.70545197,500.1763611,1199.851318,0.224490181,96.38296509,-1.335665822,0.795015216,0.058303896,0.001990404,0.04822316,0.003285658,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833627268,0.000527933,303.480965,303.0740227,191.9762066,1.848797922,4.342116512,45.05066334,16.12945782,30.12749386,4.291749393,0.031520405,2.787511542,1.504237851,0.019731734,20.27648804,0.531434458,63.23463503,394.1973138,0.0056144
2,16:58:10,15.5000003,0,3.445512241,0.03179607,212.7167725,0.526607936,1.554466081,30.33054733,6,1.420000017,1,2.840000033,29.92378998,30.33054733,29.99662399,400.2839355,395.9006653,28.30819511,28.92163467,64.31916046,65.7093811,500.1740417,1199.883789,0.261373878,96.38274384,-1.335665822,0.795015216,0.058303896,0.001990404,0.04822316,0.003285658,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833623403,0.000526608,303.4805473,303.07379,191.981402,1.849542492,4.342012587,45.0496885,16.12805383,30.12716866,4.291669302,0.031444029,2.787546506,1.504122796,0.019683847,20.5022262,0.537298346,63.23605043,394.2628338,0.005526278
3,16:58:12,17.50000026,0,3.40359564,0.031773635,214.7196469,0.526187547,1.554311528,30.32992744,6,1.420000017,1,2.840000033,29.92306519,30.32992744,29.99606133,400.2540588,395.9212341,28.30867577,28.92162895,64.32286072,65.71294403,500.1713257,1199.909058,0.297935843,96.38277435,-1.335665822,0.795015216,0.058303896,0.001990404,0.04822316,0.003285658,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833618876,0.000526188,303.4799274,303.0730652,191.9854449,1.849785046,4.341858365,45.04807414,16.12644519,30.12649632,4.291503722,0.031422088,2.787546837,1.503956885,0.01967009,20.69527527,0.542329202,63.23814371,394.3033278,0.005458667
4,16:58:14,19.50000021,0,3.371948597,0.03182363,216.5786095,0.526967327,1.554200176,30.32963371,6,1.420000017,1,2.840000033,29.92245483,30.32963371,29.9954567,400.2241821,395.928894,28.30809784,28.92196655,64.32416534,65.71613312,500.1653137,1199.938477,0.331885844,96.38297272,-1.335665822,0.795015216,0.058303896,0.001990404,0.04822316,0.003285658,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833608856,0.000526967,303.4796337,303.0724548,191.990152,1.849408062,4.341785289,45.04722324,16.12525669,30.12604427,4.291392399,0.031470981,2.787585113,1.503807285,0.019700746,20.87449021,0.547013903,63.2408084,394.3260312,0.005407829
5,16:58:16,21.50000017,0,3.349261619,0.031891442,218.0643607,0.528062746,1.554156117,30.32976151,6,1.420000017,1,2.840000033,29.92188835,30.32976151,29.99510956,400.1932068,395.9245605,28.30758286,28.92273521,64.32506561,65.71960449,500.1587524,1199.935425,0.346275419,96.38303375,-1.335665822,0.795015216,0.058303896,0.001990404,0.04822316,0.003285658,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833597921,0.000528063,303.4797615,303.0718884,191.9896637,1.848762922,4.341817081,45.04752457,16.12478936,30.12582493,4.291338382,0.031537297,2.787660964,1.503677418,0.019742325,21.01770464,0.550772502,63.24296713,394.332482,0.005371539
6,16:58:18,23.50000012,0,3.345006578,0.031953831,218.5842713,0.529076798,1.554131597,30.3299427,6,1.420000017,1,2.840000033,29.92149353,30.3299427,29.99478531,400.1719055,395.9078674,28.30714798,28.9234848,64.32592773,65.7228775,500.1557922,1199.921387,0.333331317,96.3829422,-1.335665822,0.795015216,0.058303896,0.001990404,0.04822316,0.003285658,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833592987,0.000529077,303.4799427,303.0714935,191.9874176,1.848154292,4.341862161,45.04803508,16.12455027,30.12571812,4.291312078,0.031598307,2.787730564,1.503581514,0.019780579,21.06779518,0.552108936,63.2447031,394.3178115,0.005365062
