OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 11:40:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:40:38 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:40 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:41 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:41 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:40:43,25.00000132,0,-0.558487448,0.015452575,447.4026443,0.262054632,1.586542703,30.29069138,6,1.420000017,1,2.840000033,30.22234726,30.29069138,29.99433899,399.9621277,400.8680115,27.91738701,28.42604065,62.46577072,63.61204529,300.3286743,-0.095207378,0.15150547,96.58621979,0.037471354,0.13675186,0.018573189,0.002468403,0.023414642,0.001915053,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500547791,0.000262055,303.4406914,303.3723473,-0.01523318,-0.139899978,4.332106513,44.85222139,16.42618074,30.25651932,4.323628841,0.015368952,2.74556381,1.578065031,0.009613073,43.21293014,1.116084675,62.18996957,401.1334897,-0.000865854
2,11:40:45,27.00000127,0,-0.545115462,0.015516273,445.8114401,0.262837525,1.584796793,30.28493881,6,1.420000017,1,2.840000033,30.22315407,30.28493881,29.99546623,399.9864197,400.8649902,27.91910744,28.42929459,62.4741478,63.62060547,300.3194885,-0.068739355,0.108732499,96.58634186,0.037471354,0.13675186,0.018573189,0.002468403,0.023414642,0.001915053,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500532481,0.000262838,303.4349388,303.3731541,-0.010998296,-0.139351653,4.330678359,44.83737841,16.40808382,30.25404644,4.323015912,0.015431961,2.745881566,1.577134346,0.009652515,43.05929616,1.11212366,62.22019249,401.124112,-0.000845553
3,11:40:47,29.50000122,0,-0.52857548,0.015514967,444.131121,0.262602872,1.583522502,30.2805748,6,1.420000017,1,2.840000033,30.2240696,30.2805748,29.99630547,400.015625,400.8613892,27.92150688,28.43126678,62.47989655,63.62455368,300.3022461,-0.022206767,0.102280065,96.58636475,0.037471354,0.13675186,0.018573189,0.002468403,0.023414642,0.001915053,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500503743,0.000262603,303.4305748,303.3740696,-0.003553083,-0.138434273,4.329595205,44.82615343,16.39488665,30.2523222,4.322588584,0.015430669,2.746072704,1.57651588,0.009651706,42.89701045,1.10794188,62.24129032,401.1126486,-0.000820199
4,11:40:49,31.50000117,0,-0.520275416,0.015514555,443.283236,0.262510165,1.583008127,30.27885246,6,1.420000017,1,2.840000033,30.22433662,30.27885246,29.99645615,400.0273743,400.8566895,27.92255211,28.43216705,62.48277283,63.62627029,300.2813416,-0.012584885,0.114376985,96.58636475,0.037471354,0.13675186,0.018573189,0.002468403,0.023414642,0.001915053,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500468903,0.00026251,303.4288525,303.3743366,-0.002013581,-0.138100765,4.329167784,44.82172816,16.38956111,30.25159454,4.322408257,0.015430262,2.746159658,1.5762486,0.009651452,42.81511631,1.105839687,62.24989236,401.1040035,-0.000807449
