OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 11:18:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:18:33 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:18:35 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:18:35 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:18:35 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:18:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:18:37,13.00000002,0,-1.593821473,0.148143734,411.3937145,1.805473742,1.189972387,30.15977097,6,1.420000017,1,2.840000033,30.21943665,30.15977097,30.00023842,399.9576416,401.692627,28.73355484,32.2237854,64.35845947,72.08003235,300.3746338,-0.178576231,0.340844661,96.50426483,-0.335867912,0.122357182,0.053809889,0.00414151,0.061622623,0.004648979,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50062439,0.001805474,303.309771,303.3694366,-0.028572196,-0.891092862,4.299705107,44.55456051,12.33077511,30.18960381,4.307069779,0.140799186,3.10973272,1.197337058,0.088631141,39.70124797,1.024150524,72.64632234,402.4502533,-0.002877008
2,11:18:39,14.99999998,0,-1.619256752,0.148261702,411.671141,1.806000266,1.189414801,30.15748596,6,1.420000017,1,2.840000033,30.21982956,30.15748596,29.9996109,399.9102173,401.6959534,28.73194695,32.22393417,64.32157898,72.07752228,300.3110352,-0.178960428,0.23807548,96.50363159,-0.335867912,0.122357182,0.053809889,0.00414151,0.061622623,0.004648979,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500518392,0.001806,303.307486,303.3698296,-0.028633668,-0.890994882,4.299141473,44.54901232,12.32507815,30.18865776,4.306836065,0.140905742,3.109726672,1.197109393,0.088698698,39.72776013,1.024832681,72.6567112,402.4656705,-0.002923227
3,11:18:41,16.99999993,0,-1.6252458,0.148416913,411.7209804,1.806974722,1.18887024,30.15570831,6,1.420000017,1,2.840000033,30.22011375,30.15570831,29.99909592,399.8961182,401.6932678,28.73088646,32.22518158,64.30479431,72.07783508,300.274231,-0.153159738,0.171979338,96.50318909,-0.335867912,0.122357182,0.053809889,0.00414151,0.061622623,0.004648979,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500457052,0.001806975,303.3057083,303.3701138,-0.024505557,-0.891155648,4.298703031,44.54467331,12.31949173,30.18791103,4.306651599,0.141045927,3.109832791,1.196818808,0.088787577,39.73238763,1.024963606,72.66790605,402.4658318,-0.00293449
4,11:18:43,18.99999989,0,-1.618534395,0.148546722,411.6345109,1.807863932,1.188466875,30.15449715,6,1.420000017,1,2.840000033,30.22021484,30.15449715,29.99875641,399.9108276,401.6939087,28.73019028,32.22631454,64.2948761,72.07899475,300.2644653,-0.123194277,0.152908891,96.50304413,-0.335867912,0.122357182,0.053809889,0.00414151,0.061622623,0.004648979,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500440776,0.001807864,303.3044971,303.3702148,-0.019711084,-0.891367541,4.29840433,44.54164497,12.31533042,30.187356,4.306514491,0.141163157,3.109937455,1.196577037,0.088861904,39.72398337,1.024746709,72.67649448,402.4632824,-0.002922736
