OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 10:44:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:44:47 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:44:49 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:44:49 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:44:49 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:44:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:44:51,15.00000022,0,-0.905249538,0.050533847,421.3611928,0.709589877,1.327850333,30.12985229,6,1.420000017,1,2.840000033,30.27325821,30.12985229,30.00045013,400.4094543,401.6486816,29.3334465,30.70764923,65.43244934,68.48127747,300.3050537,-0.218418375,0.194355905,96.53881073,-0.242944971,0.136095822,0.040569,0.008478611,0.020502878,0.00830702,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500508423,0.00070959,303.2798523,303.4232582,-0.034946939,-0.334209229,4.29233027,44.46222444,13.75457521,30.20155525,4.31002325,0.049650387,2.964479937,1.345543313,0.031109674,40.67770844,1.049078989,68.41841917,402.0789939,-0.001540387
2,10:44:54,17.50000017,0,-0.940152777,0.050648788,422.4718812,0.708931201,1.323691711,30.11373711,6,1.420000017,1,2.840000033,30.27402496,30.11373711,29.99982262,400.3789368,401.688385,29.33657646,30.70951462,65.43596649,68.48977661,300.302063,-0.121482991,0.141906068,96.53916168,-0.242944971,0.136095822,0.040569,0.008478611,0.020502878,0.00830702,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500503438,0.000708931,303.2637371,303.424025,-0.019437278,-0.331422329,4.288362508,44.42096278,13.71144816,30.19388103,4.308126576,0.04976134,2.964670797,1.343455779,0.03117937,40.78508125,1.051740346,68.49009671,402.1352886,-0.001601231
3,10:44:56,19.50000012,0,-0.972124455,0.05074357,423.4668657,0.709169658,1.321722267,30.10660744,6,1.420000017,1,2.840000033,30.27411652,30.10660744,29.99948883,400.3396606,401.7127991,29.33821106,30.71164513,65.43888855,68.49490356,300.2939453,-0.096681967,0.121368036,96.53946686,-0.242944971,0.136095822,0.040569,0.008478611,0.020502878,0.00830702,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500489909,0.00070917,303.2566074,303.4241165,-0.015469114,-0.330519572,4.286608114,44.40264954,13.69100441,30.19036198,4.307257087,0.049852827,2.964885847,1.342371241,0.031236838,40.88126545,1.054153282,68.52539815,402.1749005,-0.001656374
4,10:44:58,21.50000008,0,-0.999344719,0.050842045,424.2966003,0.709972866,1.320706048,30.10331345,6,1.420000017,1,2.840000033,30.27378654,30.10331345,29.99900627,400.3076477,401.7345276,29.33875275,30.71376801,65.4411087,68.5009079,300.2876892,-0.083160661,0.109943837,96.53949738,-0.242944971,0.136095822,0.040569,0.008478611,0.020502878,0.00830702,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500479482,0.000709973,303.2533134,303.4237865,-0.013305705,-0.330494435,4.285797774,44.39424164,13.68047363,30.18855,4.306809443,0.049947872,2.965091726,1.341717717,0.031296543,40.96138053,1.056161647,68.54482544,402.2095682,-0.00170309
