OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 09:39:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:39:32 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:39:33 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:39:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:39:33 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:39:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:39:35,12.00000058,0,-1.13259455,0.014528266,514.2202168,0.248677792,1.602934664,29.90744019,6,1.420000017,1,2.840000033,30.07142448,29.90744019,30.0010128,399.471405,401.5358582,26.79118729,27.2747364,60.49446487,61.58482742,300.1496582,0.256877601,0.070904426,96.60649109,-0.647635579,0.124658607,0.021013284,0.004436917,0.03329007,0.004338146,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50024943,0.000248678,303.0574402,303.2214245,0.041100415,-0.10115424,4.237851243,43.86714801,16.5924116,29.98943233,4.257864372,0.014454324,2.634916579,1.622947792,0.009040567,49.6770108,1.280633364,60.98030972,402.0742394,-0.001717742
2,09:39:37,14.00000054,0,-1.120769264,0.014582423,512.4682021,0.249587436,1.602853572,29.90751266,6,1.420000017,1,2.840000033,30.07165909,29.90751266,30.00119209,399.4853516,401.5253601,26.79044533,27.27574348,60.49510956,61.5892067,300.1615601,0.227935091,0.049734611,96.60654449,-0.647635579,0.124658607,0.021013284,0.004436917,0.03329007,0.004338146,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500269267,0.000249587,303.0575127,303.2216591,0.036469614,-0.101637543,4.237868898,43.86730651,16.59156302,29.98958588,4.257901926,0.01450793,2.635015327,1.6228866,0.00907412,49.50778217,1.276303449,60.98316292,402.0581201,-0.001699955
3,09:39:39,16.00000049,0,-1.075075814,0.014578574,507.5193018,0.24947561,1.602558597,29.90652466,6,1.420000017,1,2.840000033,30.07198143,29.90652466,30.00110054,399.561676,401.5103149,26.79124451,27.2762928,60.49618149,61.59084702,300.1814575,0.182539642,0.070949003,96.60659027,-0.647635579,0.124658607,0.021013284,0.004436917,0.03329007,0.004338146,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500302429,0.000249476,303.0565247,303.2219814,0.029206342,-0.10148645,4.237628239,43.8647946,16.5885018,29.98925304,4.25782052,0.01450412,2.635069643,1.622750877,0.009071735,49.02970925,1.264025563,60.98811494,402.0213545,-0.001630929
4,09:39:41,18.00000045,0,-1.015117661,0.01456809,501.0747037,0.249253336,1.602280001,29.90554428,6,1.420000017,1,2.840000033,30.07252502,29.90554428,30.00098228,399.6751099,401.5039978,26.79209518,27.27668762,60.49674225,61.59060287,300.1960144,0.128302589,0.113152139,96.60665131,-0.647635579,0.124658607,0.021013284,0.004436917,0.03329007,0.004338146,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500326691,0.000249253,303.0555443,303.222525,0.020528414,-0.101267341,4.237389451,43.86229513,16.58560751,29.98903465,4.257767105,0.014493742,2.63510945,1.622657655,0.009065239,48.40714918,1.247994308,60.99259817,401.9865361,-0.001540217
5,09:39:43,20.0000004,0,-0.97746545,0.014574424,496.938724,0.249338044,1.602133899,29.9052906,6,1.420000017,1,2.840000033,30.07307816,29.9052906,30.00086784,399.7566833,401.5102234,26.79276657,27.27751732,60.49678421,61.59083176,300.199707,0.092171736,0.127916694,96.60680389,-0.647635579,0.124658607,0.021013284,0.004436917,0.03329007,0.004338146,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500332845,0.000249338,303.0552906,303.2230782,0.014747477,-0.101265441,4.237327665,43.86158629,16.58406897,29.98918438,4.257803725,0.014500012,2.635193766,1.622609959,0.009069164,48.00766186,1.2376739,60.9956704,401.9748637,-0.001483206
