OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 15:39:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:39:09 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:39:11 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:39:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:39:12 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:39:12 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:39:14,48.50000144,0,-0.602080504,0.02136573,433.5050521,0.406057804,1.778804752,30.3429203,6,1.420000017,1,2.840000033,29.60070801,30.3429203,30.0030365,400.0170898,400.89505,25.84430122,26.63422203,59.83715057,61.6888504,300.2144775,0.007143226,0.095688373,96.35299683,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500357463,0.000406058,303.4929203,302.750708,0.001142916,-0.302636909,4.345091862,45.09555494,18.46133291,29.97181416,4.253557088,0.021206193,2.566287111,1.687269978,0.013268112,41.76951091,1.08134299,57.85593842,401.1812503,-0.000868284
2,15:39:16,50.5000014,0,-0.607404413,0.021386377,433.8624213,0.406270934,1.7780414,30.33978844,6,1.420000017,1,2.840000033,29.60049057,30.33978844,30.0028038,400.0065002,400.894989,25.84365463,26.63404274,59.82536697,61.66900635,300.194519,0.035635274,0.091309167,96.35303497,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500324198,0.000406271,303.4897884,302.7504906,0.005701644,-0.302296363,4.344312251,45.0874459,18.45340316,29.9701395,4.253147868,0.021226532,2.566270852,1.686877016,0.013280852,41.80396105,1.082234583,57.8669494,401.18372,-0.000876123
3,15:39:18,52.50000135,0,-0.605064765,0.021385535,433.6944598,0.406170608,1.777679286,30.33806038,6,1.420000017,1,2.840000033,29.60041618,30.33806038,30.00269508,400.0122986,400.8962097,25.84308624,26.63329697,59.81990051,61.6597023,300.1879883,0.036024302,0.113138288,96.35317993,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500313314,0.000406171,303.4880604,302.7504162,0.005763888,-0.302021531,4.343882141,45.08291417,18.4496172,29.96923828,4.252927658,0.021225703,2.566202855,1.686724804,0.013280332,41.78784032,1.081812323,57.87146212,401.1838285,-0.000872816
4,15:39:20,54.50000131,0,-0.589206317,0.021370261,432.5471606,0.405848815,1.777536376,30.33695602,6,1.420000017,1,2.840000033,29.60003853,30.33695602,30.00242424,400.0404053,400.8928833,25.84231758,26.63190651,59.8168602,61.6536026,300.1867981,0.020496137,0.106761083,96.35325623,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50031133,0.000405849,303.486956,302.7500385,0.003279382,-0.301790682,4.343607288,45.08002592,18.44811941,29.96849728,4.252746604,0.021210656,2.566070912,1.686675693,0.013270908,41.67732739,1.078959439,57.87205189,401.1729638,-0.000849972
5,15:39:22,56.50000126,0,-0.579556291,0.021354722,431.8687599,0.405540681,1.777473554,30.33614349,6,1.420000017,1,2.840000033,29.59988022,30.33614349,30.00200462,400.0658875,400.8993225,25.84145546,26.6304493,59.81388092,61.64850616,300.1855774,0.003743324,0.098618336,96.35329437,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500309296,0.000405541,303.4861435,302.7498802,0.000598932,-0.301578796,4.343405074,45.0779094,18.44746011,29.96801186,4.252628003,0.021195349,2.56593152,1.686696482,0.01326132,41.61197775,1.077249912,57.87142883,401.1748158,-0.000836038
6,15:39:24,59.00000121,0,-0.576130058,0.021303394,431.7387332,0.404583116,1.777519695,30.33568192,6,1.420000017,1,2.840000033,29.59998322,30.33568192,30.00153732,400.0950317,400.9223633,25.84165192,26.62878036,59.8118782,61.64206696,300.1870117,-0.022311067,0.090127729,96.35328674,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500311686,0.000404583,303.4856819,302.7499832,-0.003569771,-0.301072762,4.343290206,45.07672081,18.44794044,29.96783257,4.252584198,0.021144783,2.56577051,1.686813687,0.013229649,41.59944596,1.076863684,57.86852766,401.1962279,-0.00083101
7,15:39:26,61.00000116,0,-0.577145242,0.021257245,431.9198755,0.403703708,1.777480307,30.33495903,6,1.420000017,1,2.840000033,29.59985924,30.33495903,30.00113869,400.1053162,400.9353638,25.84192085,26.62733269,59.81184006,61.63810349,300.1896362,-0.037349056,0.100290902,96.3532486,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50031606,0.000403704,303.484959,302.7498592,-0.005975849,-0.30058095,4.343110313,45.07487164,18.44753896,29.96740913,4.252480745,0.021099318,2.565630006,1.686850739,0.013201172,41.61688314,1.077280566,57.86710868,401.209711,-0.000832426
8,15:39:28,63.00000112,0,-0.581227303,0.021211716,432.333434,0.402788734,1.77723764,30.33312035,6,1.420000017,1,2.840000033,29.59962845,30.33312035,30.00061226,400.1116638,400.950592,25.84145164,26.62508583,59.80783463,61.62747955,300.1893921,-0.042237263,0.098785192,96.35330963,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500315653,0.000402789,303.4831203,302.7496284,-0.006757962,-0.299916281,4.342652779,45.07009459,18.44500876,29.9663744,4.252227947,0.021054462,2.565415139,1.686812808,0.013173077,41.65675723,1.078271095,57.8679054,401.2268797,-0.000838289
9,15:39:30,65.00000107,0,-0.586193037,0.021147663,432.854872,0.401591079,1.777285721,30.33220673,6,1.420000017,1,2.840000033,29.59958458,30.33220673,30.00017166,400.1199646,400.9697571,25.84091759,26.62221909,59.8058815,61.62068939,300.1912842,-0.048149291,0.092776619,96.35334015,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500318807,0.000401591,303.4822067,302.7495846,-0.007703886,-0.299212918,4.342425452,45.067721,18.44550192,29.96589565,4.252110988,0.020991354,2.565139731,1.686971257,0.013133551,41.70701272,1.07952,57.86373111,401.2484052,-0.000845345
10,15:39:32,67.00000103,0,-0.588601187,0.021062192,433.2324931,0.400032981,1.777524565,30.33187294,6,1.420000017,1,2.840000033,29.5994854,30.33187294,29.9996624,400.1353149,400.9911499,25.84061813,26.61888885,59.80489731,61.61346817,300.1921082,-0.050072685,0.080850251,96.353302,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50032018,0.000400033,303.4818729,302.7494854,-0.008011629,-0.298409001,4.342342401,45.06687691,18.44798806,29.96567917,4.252058102,0.020907139,2.564817837,1.687240265,0.013080804,41.74338124,1.080404127,57.85609481,401.2709427,-0.000848658
11,15:39:34,69.00000098,0,-0.594660279,0.020988224,433.8651667,0.398699328,1.777800144,30.33177185,6,1.420000017,1,2.840000033,29.59950829,30.33177185,29.99931908,400.1444397,401.0134277,25.84008408,26.61575508,59.80350494,61.60634232,300.1950378,-0.042772181,0.072321333,96.35334778,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500325063,0.000398699,303.4817719,302.7495083,-0.006843549,-0.297715207,4.342317249,45.06659446,18.45083938,29.96564007,4.25204855,0.020834254,2.564517106,1.687531444,0.013035155,41.8043613,1.081921793,57.84830179,401.2961008,-0.000857225
12,15:39:36,71.00000094,0,-0.598237482,0.020924909,434.2868272,0.397566751,1.778078658,30.33183289,6,1.420000017,1,2.840000033,29.59958649,30.33183289,29.99923134,400.1543884,401.0314026,25.8395443,26.61299896,59.80184555,61.59962463,300.2008972,-0.029749837,0.073985636,96.3534317,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500334829,0.000397567,303.4818329,302.7495865,-0.004759974,-0.297125676,4.342332436,45.06671282,18.45371386,29.96570969,4.252065557,0.020771863,2.564253778,1.687811779,0.012996078,41.84502614,1.082924739,57.84097032,401.315776,-0.00086223
13,15:39:38,73.00000089,0,-0.603399048,0.020873113,434.7993619,0.396633328,1.778275677,30.33158493,6,1.420000017,1,2.840000033,29.59931564,30.33158493,29.99907303,400.153656,401.0417175,25.83869553,26.61032867,59.80076218,61.59386444,300.2038879,-0.018972052,0.079775587,96.3533783,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500339813,0.000396633,303.4815849,302.7493156,-0.003035528,-0.296644551,4.342270742,45.06609751,18.45576884,29.96545029,4.252002187,0.020720822,2.563995065,1.688007122,0.012964111,41.8943874,1.084174895,57.83500833,401.3285445,-0.000869552
14,15:39:41,75.50000084,0,-0.625508484,0.020826276,436.601582,0.395815819,1.77857527,30.33156586,6,1.420000017,1,2.840000033,29.59910774,30.33156586,29.99902153,400.1278076,401.0606995,25.83712387,26.6071701,59.79847717,61.58702469,300.2034912,-0.012485899,0.064694725,96.3533783,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500339152,0.000395816,303.4815659,302.7491077,-0.001997744,-0.2962514,4.342265996,45.06604826,18.45887816,29.9653368,4.251974463,0.020674665,2.563690727,1.688283736,0.012935202,42.0680374,1.088617216,57.82723826,401.3580362,-0.000901226
15,15:39:43,77.50000079,0,-0.636635224,0.020766345,437.6015384,0.394764353,1.778934143,30.3319912,6,1.420000017,1,2.840000033,29.5990715,30.3319912,29.99912834,400.121521,401.0774841,25.83653641,26.60454178,59.79681396,61.58078766,300.2024536,-0.01783764,0.06791912,96.35338593,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500337423,0.000394764,303.4819912,302.7490715,-0.002854022,-0.295800248,4.342371825,45.06714303,18.46260125,29.96553135,4.25202199,0.020615602,2.563437681,1.688584309,0.01289821,42.16438991,1.091064833,57.81890671,401.38011,-0.000917075
16,15:39:45,79.50000075,0,-0.639831474,0.020701686,438.0045646,0.393603909,1.779205584,30.33205032,6,1.420000017,1,2.840000033,29.59889793,30.33205032,29.99914169,400.1237488,401.0870361,25.83613586,26.60189629,59.79611206,61.57496643,300.1983032,-0.024496894,0.079706647,96.35331726,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500330505,0.000393604,303.4820503,302.7488979,-0.003919503,-0.29526611,4.342386537,45.06732783,18.46543154,29.96547413,4.252008011,0.020551876,2.563180953,1.688827059,0.012858299,42.20319277,1.092043684,57.81171368,401.3911814,-0.000921539
17,15:39:47,81.5000007,0,-0.63702367,0.020662167,437.8834627,0.39288258,1.779318441,30.33174324,6,1.420000017,1,2.840000033,29.59882164,30.33174324,29.99924278,400.1308899,401.0891418,25.83559036,26.59994888,59.7951355,61.57008743,300.1983337,-0.032315388,0.085426964,96.35325623,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500330556,0.000392883,303.4817432,302.7488216,-0.005170462,-0.294889864,4.342310131,45.0665634,18.46661452,29.96528244,4.251961183,0.020512927,2.56299169,1.688969493,0.012833905,42.19149748,1.091736018,57.80777175,401.3919524,-0.00091743
18,15:39:49,83.50000066,0,-0.635720186,0.020622777,437.8807777,0.392153658,1.779385668,30.33136177,6,1.420000017,1,2.840000033,29.59885979,30.33136177,29.99939919,400.1383362,401.0945435,25.8353653,26.5982914,59.79415894,61.5656929,300.2044678,-0.049407117,0.086709745,96.35316467,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50034078,0.000392154,303.4813618,302.7488598,-0.007905139,-0.294501056,4.342215219,45.06562118,18.46732978,29.96511078,4.251919248,0.020474104,2.562829551,1.689089697,0.01280959,42.19119868,1.091714621,57.80473122,401.3967344,-0.000915494
19,15:39:51,85.50000061,0,-0.648159324,0.020572171,438.9700402,0.391219984,1.779485143,30.33103752,6,1.420000017,1,2.840000033,29.59892273,30.33103752,29.99947548,400.1248169,401.1066284,25.83533287,26.59644699,59.79350281,61.56089401,300.2032776,-0.066104293,0.07738328,96.35307312,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500338796,0.00039122,303.4810375,302.7489227,-0.010576687,-0.294014032,4.342134545,45.06482673,18.46837973,29.96498013,4.251887331,0.020424224,2.562649402,1.689237929,0.01277835,42.29611238,1.094397372,57.80089954,401.4147323,-0.000933304
20,15:39:53,87.50000057,0,-0.66035097,0.020520101,440.0446756,0.390254854,1.779569432,30.33063889,6,1.420000017,1,2.840000033,29.5989933,30.33063889,29.99957466,400.1070862,401.1140442,25.83530235,26.59454918,59.79292679,61.55599976,300.1997681,-0.07148084,0.065595374,96.35305023,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500332947,0.000390255,303.4806389,302.7489933,-0.011436934,-0.293479793,4.342035365,45.06380809,18.46925891,29.96481609,4.25184726,0.020372899,2.562465933,1.689381327,0.012746206,42.39964673,1.097056266,57.79723237,401.4279434,-0.000950767
21,15:39:55,90.00000051,0,-0.649234451,0.020454183,439.3317573,0.389042078,1.779719777,30.3302021,6,1.420000017,1,2.840000033,29.59886169,30.3302021,29.99971962,400.1143799,401.1000977,25.83496284,26.59184837,59.79257584,61.55018234,300.2013245,-0.079274252,0.065179318,96.35309601,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500335541,0.000389042,303.4802021,302.7488617,-0.01268388,-0.29284877,4.341926696,45.06265887,18.4708105,29.9645319,4.251777836,0.020307921,2.562206919,1.689570916,0.012705511,42.33097499,1.095317004,57.7917222,401.4087126,-0.000934718
22,15:39:57,92.00000047,0,-0.637456138,0.020414437,438.4996246,0.38832511,1.779875213,30.33000565,6,1.420000017,1,2.840000033,29.59872055,30.33000565,29.99966621,400.1233215,401.0860901,25.83424568,26.58974266,59.79147339,61.54566193,300.1994629,-0.081765123,0.05578386,96.3530426,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500332438,0.000388325,303.4800056,302.7487206,-0.013082419,-0.29248882,4.34187782,45.06217658,18.47243392,29.9643631,4.251736601,0.020268742,2.562002607,1.689733993,0.012680973,42.25077301,1.093280559,57.78703078,401.3891062,-0.00091773
23,15:39:59,94.00000042,0,-0.630612667,0.020383333,438.0381803,0.387773252,1.780038448,30.32995605,6,1.420000017,1,2.840000033,29.59868813,30.32995605,29.99958038,400.1334534,401.0829773,25.83353233,26.58794785,59.78998184,61.54109192,300.203125,-0.088670641,0.049751502,96.35294342,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500338542,0.000387773,303.4799561,302.7486881,-0.014187302,-0.29222426,4.341865483,45.06209492,18.47414708,29.96432209,4.251726583,0.02023808,2.561827034,1.689899549,0.01266177,42.20626801,1.092138548,57.78262141,401.3827404,-0.000907823
24,15:40:01,96.00000038,0,-0.630163533,0.020344343,438.1014301,0.387063437,1.780161695,30.3297348,6,1.420000017,1,2.840000033,29.59856033,30.3297348,29.99946022,400.1397095,401.0888672,25.83311081,26.58612061,59.78924561,61.53709793,300.213562,-0.098141111,0.039974593,96.3528595,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500355937,0.000387063,303.4797348,302.7485603,-0.015702577,-0.291875311,4.341810438,45.06156289,18.47544229,29.96414757,4.251683951,0.020199643,2.561648743,1.690035208,0.012637698,42.21232554,1.092280205,57.77863922,401.3884168,-0.000907101
25,15:40:03,98.00000034,0,-0.630078037,0.020304734,438.1944389,0.386342544,1.78028942,30.32950401,6,1.420000017,1,2.840000033,29.59835052,30.32950401,29.99934769,400.1448669,401.0944214,25.83260345,26.58420753,59.78874969,61.53334045,300.2154541,-0.107364923,0.039281029,96.35282898,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50035909,0.000386343,303.479504,302.7483505,-0.017178387,-0.29153018,4.341753022,45.06098127,18.47677373,29.96392727,4.251630137,0.020160595,2.561463602,1.690166535,0.012613243,42.22127384,1.092496967,57.77452141,401.3939303,-0.000906901
26,15:40:05,100.0000003,0,-0.62377202,0.020252715,437.8236237,0.385400153,1.780477375,30.32943916,6,1.420000017,1,2.840000033,29.59804153,30.32943916,29.99933434,400.1552734,401.0929871,25.83232307,26.58209991,59.78881073,61.52934647,300.2136536,-0.116465442,0.040702321,96.35279083,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356089,0.0003854,303.4794392,302.7480415,-0.01863447,-0.291110454,4.341736888,45.06083167,18.47873175,29.96374035,4.251584478,0.020109311,2.561259513,1.690324965,0.012581125,42.18552803,1.091576362,57.76918788,401.3894984,-0.000897752
27,15:40:07,102.0000002,0,-0.620298778,0.020197364,437.6794171,0.384393304,1.780659687,30.32932281,6,1.420000017,1,2.840000033,29.5979023,30.32932281,29.99939728,400.1580505,401.0896301,25.83209991,26.57991791,59.78869247,61.52495193,300.2143555,-0.116465509,0.051935218,96.35275269,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500357259,0.000384393,303.4793228,302.7479023,-0.018634481,-0.29061232,4.341707943,45.0605491,18.48063119,29.96361256,4.251553261,0.02005474,2.561048257,1.690505005,0.012546949,42.17161663,1.091225961,57.76381874,401.3844905,-0.000892681
28,15:40:09,104.0000002,0,-0.629344386,0.020155392,438.4943768,0.383609807,1.780707895,30.32875061,6,1.420000017,1,2.840000033,29.59820175,30.32875061,29.99959373,400.1424255,401.0927124,25.83164024,26.57793808,59.78704071,61.51961136,300.2133179,-0.101297706,0.054743528,96.35276031,-2.206176758,0.760920703,0.020337155,0.007494261,0.014393185,0.008168829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50035553,0.00038361,303.4787506,302.7482018,-0.016207633,-0.290076968,4.341565593,45.05906814,18.48113006,29.96347618,4.251519949,0.020013358,2.560857697,1.690662251,0.012521033,42.25014359,1.093249424,57.76074636,401.3918726,-0.000905634
