OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 09:23:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:23:27 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:23:28 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:23:28 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:23:28 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:23:28 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:23:30,12.00000092,0,1.429407668,0.02811277,305.3640043,0.511800478,1.713170605,30.10094833,6,1.420000017,1,2.840000033,30.00385666,30.10094833,30.00511551,399.6919556,397.7331848,26.02560616,26.62317467,58.99518204,60.34235382,500.2017822,1199.442871,2.578698635,96.60926819,-0.369382381,0.123853318,0.020676661,0.006024945,0.034487486,0.006273562,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833669637,0.0005118,303.2509483,303.1538567,191.9108551,1.898724136,4.285216026,44.35615864,17.73298398,30.0524025,4.273290373,0.027837213,2.572045421,1.701244951,0.017422807,29.50099299,0.767760941,58.95661933,397.0537129,0.00212246
2,09:23:32,14.00000087,0,1.449283179,0.028174691,304.4194149,0.512804177,1.712788304,30.10011101,6,1.420000017,1,2.840000033,30.00437546,30.10011101,30.00454712,399.7150574,397.7319031,26.02634239,26.62510109,58.99734879,60.34936523,500.1855164,1199.454956,2.46838665,96.60890198,-0.369382381,0.123853318,0.020676661,0.006024945,0.034487486,0.006273562,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833642527,0.000512804,303.250111,303.1543755,191.9127887,1.898432287,4.285010085,44.35419508,17.72909399,30.05224323,4.273251296,0.027897925,2.572221781,1.701029515,0.017460859,29.40962541,0.765388475,58.96469291,397.0429833,0.002152325
3,09:23:34,16.00000083,0,1.477034266,0.028250335,303.0625142,0.514073343,1.712468769,30.09965324,6,1.420000017,1,2.840000033,30.00472832,30.09965324,30.00390434,399.7347717,397.7176819,26.02706909,26.62732315,58.99884796,60.35433197,500.1731567,1199.431763,2.422091961,96.60861206,-0.369382381,0.123853318,0.020676661,0.006024945,0.034487486,0.006273562,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833621928,0.000514073,303.2496532,303.1547283,191.9090777,1.897869576,4.284897501,44.35316283,17.72583968,30.05219078,4.273238426,0.027972088,2.572428732,1.700809694,0.017507343,29.27844887,0.762004125,58.97232715,397.0155705,0.002193973
4,09:23:36,18.00000078,0,1.506142094,0.028328511,301.63616,0.515488563,1.712485379,30.10044479,6,1.420000017,1,2.840000033,30.00495911,30.10044479,30.00331688,399.7500916,397.6973877,26.02728462,26.62919998,58.9993248,60.35839081,500.164856,1199.393066,2.434239864,96.60848999,-0.369382381,0.123853318,0.020676661,0.006024945,0.034487486,0.006273562,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833608093,0.000515489,303.2504448,303.1549591,191.9028863,1.897016909,4.285092179,44.35523399,17.72603401,30.05270195,4.273363847,0.028048729,2.5726068,1.700757047,0.01755538,29.14061395,0.758456478,58.97482735,396.9814399,0.002237497
5,09:23:38,20.00000074,0,1.537845269,0.028412888,300.0955022,0.517098258,1.712776421,30.1023941,6,1.420000017,1,2.840000033,30.00522232,30.1023941,30.00285339,399.775116,397.6835938,26.02733803,26.63113976,58.99915695,60.3622818,500.1582336,1199.373047,2.453487635,96.60852814,-0.369382381,0.123853318,0.020676661,0.006024945,0.034487486,0.006273562,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833597056,0.000517098,303.2523941,303.1552223,191.8996832,1.895945519,4.285571635,44.36017935,17.72903959,30.05380821,4.27363529,0.028131446,2.572795214,1.700840076,0.017607225,28.99178477,0.754608706,58.97350599,396.9525758,0.002284709
