OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 14:01:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:01:02 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:01:04 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:01:04 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:01:04 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:01:04 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:01:06,11.50000075,0,4.41191779,0.066463925,278.6240035,0.834804205,1.190903167,30.28819466,6,1.420000017,1,2.840000033,30.20932579,30.28819466,29.99668884,399.539856,393.8539124,31.61578369,32.58441162,70.66094208,72.81898499,500.2556152,1199.258423,1.601932764,96.38300323,-2.304499149,0.434951425,0.078679062,0.00805351,0.070230968,0.008523363,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833759359,0.000834804,303.4381947,303.3593258,191.8813434,1.739580772,4.331486617,44.94035745,12.35594583,30.24876022,4.321705919,0.064944053,3.140583451,1.181122469,0.040723902,26.85461823,0.707429823,72.05126737,391.7566979,0.008114329
2,14:01:08,13.5000007,0,4.408326232,0.066439623,278.6554632,0.834598128,1.191033766,30.28851128,6,1.420000017,1,2.840000033,30.20986938,30.28851128,29.99656296,399.5189514,393.8369141,31.61541557,32.58389282,70.66191864,72.82171631,500.2102051,1199.279053,1.473513365,96.3829422,-2.304499149,0.434951425,0.078679062,0.00805351,0.070230968,0.008523363,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833683675,0.000834598,303.4385113,303.3598694,191.8846441,1.739750656,4.331565225,44.94120148,12.35730866,30.24919033,4.321812492,0.06492085,3.140531459,1.181281034,0.040709304,26.8576334,0.707540236,72.04847121,391.7414069,0.008107725
3,14:01:10,15.50000066,0,4.432508084,0.066494189,278.1322867,0.83519823,1.190933059,30.28837204,6,1.420000017,1,2.840000033,30.20963097,30.28837204,29.99606133,399.5256653,393.8139648,31.6153698,32.58460999,70.66342163,72.82572174,500.1754761,1199.272339,1.397559166,96.38285065,-2.304499149,0.434951425,0.078679062,0.00805351,0.070230968,0.008523363,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833625793,0.000835198,303.438372,303.359631,191.8835699,1.739426689,4.331530656,44.94088551,12.35627553,30.2490015,4.321765704,0.064972948,3.140597598,1.181168106,0.040742081,26.80718265,0.706252981,72.05113048,391.7069628,0.008153218
4,14:01:12,17.50000061,0,4.491272716,0.066576339,276.8165595,0.835992855,1.19062777,30.28785706,6,1.420000017,1,2.840000033,30.209095,30.28785706,29.99553108,399.5744934,393.791748,31.61627769,32.58647156,70.66668701,72.83135986,500.1582642,1199.294556,1.363606811,96.38278961,-2.304499149,0.434951425,0.078679062,0.00805351,0.070230968,0.008523363,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833597107,0.000835993,303.4378571,303.359095,191.8871246,1.739069678,4.331402802,44.93958745,12.35311589,30.24847603,4.321635502,0.06505138,3.140775032,1.18086047,0.040791425,26.68035221,0.702951651,72.05825178,391.6568121,0.008263185
