OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 14:27:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:27:22 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:27:23 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:27:23 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:27:23 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:27:23 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:27:26,11.50000171,0,1.582239418,0.021059134,271.1439503,0.251917145,1.115066365,30.12135696,6,1.420000017,1,2.840000033,30.60627174,30.12135696,29.99543762,400.5884705,398.5700684,32.69277954,32.9849968,71.34288025,71.98028564,500.1915283,1199.098633,0.70511049,96.26109314,-0.704672873,0.106857009,0.017796442,0.00168433,0.021218851,0.001929893,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833652547,0.000251917,303.271357,303.7562717,191.855777,2.106569871,4.290238214,44.56876682,11.58377003,30.36381435,4.350296108,0.020904126,3.175171849,1.17512426,0.013078917,26.10061305,0.680291803,73.15974685,397.8179475,0.002909779
2,14:27:28,13.50000167,0,1.557428151,0.02101927,272.8427561,0.251387596,1.114815748,30.12096214,6,1.420000017,1,2.840000033,30.60759544,30.12096214,29.99610329,400.5999756,398.6115723,32.69501877,32.98662186,71.34319305,71.97941589,500.1905212,1199.104126,0.785047472,96.26100159,-0.704672873,0.106857009,0.017796442,0.00168433,0.021218851,0.001929893,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833650869,0.000251388,303.2709621,303.7575954,191.8566559,2.107078633,4.290141007,44.56779938,11.58117753,30.36427879,4.350411852,0.020864846,3.175325259,1.175086593,0.013054315,26.26411698,0.684482777,73.16478824,397.8712455,0.002863964
3,14:27:30,15.50000162,0,1.50488636,0.021047959,277.0063793,0.251685918,1.114625419,30.12084961,6,1.420000017,1,2.840000033,30.60900688,30.12084961,29.99650955,400.5589294,398.6333923,32.69642639,32.98837662,71.34133911,71.97814941,500.1877441,1199.09082,0.807969153,96.26081085,-0.704672873,0.106857009,0.017796442,0.00168433,0.021218851,0.001929893,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83364624,0.000251686,303.2708496,303.7590069,191.854527,2.107114114,4.290113301,44.56759987,11.57922325,30.36492825,4.350573707,0.020893115,3.175487882,1.175085825,0.013072021,26.66485868,0.694890053,73.1694438,397.9180414,0.002767195
4,14:27:32,17.50000158,0,1.435221356,0.021086363,282.4830917,0.252100598,1.114440379,30.12068939,6,1.420000017,1,2.840000033,30.61040115,30.12068939,29.99651146,400.4759216,398.633728,32.69752502,32.98995972,71.33866882,71.97624969,500.1810303,1199.075195,0.81838733,96.26060486,-0.704672873,0.106857009,0.017796442,0.00168433,0.021218851,0.001929893,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83363505,0.000252101,303.2706894,303.7604012,191.852027,2.10709174,4.290073856,44.56728547,11.57732575,30.36554527,4.350727485,0.020930955,3.175633477,1.175094009,0.013095721,27.19199327,0.708628176,73.17399369,397.9514925,0.002639037
