OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 15:25:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:25:07 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:09 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:09 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:09 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:25:11,51.0000006,0,-0.768663103,0.018795272,458.2955768,0.241824818,1.198401546,30.18852234,6,1.420000017,1,2.840000033,30.43400574,30.18852234,29.99174309,400.0469666,401.3890686,31.83138657,32.29903412,70.17037964,71.20188904,300.2442017,-0.02318164,0.157773614,96.23820496,-0.760488093,0.119595066,0.0289157,0.006959911,0.011967888,0.006537651,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500407003,0.000241825,303.3385223,303.5840057,-0.003709062,-0.087060148,4.306802611,44.75148526,12.45245115,30.31126404,4.337217322,0.018671702,3.108401065,1.228816257,0.011680853,44.10554365,1.141773936,71.24953994,401.7544542,-0.001363193
2,15:25:14,53.50000055,0,-0.786584289,0.018849994,459.6290496,0.242586633,1.198710349,30.18954659,6,1.420000017,1,2.840000033,30.43456078,30.18954659,29.99238396,400.0214844,401.3988647,31.82925987,32.29840851,70.15019989,71.183815,300.2265625,-0.054550901,0.127824694,96.23834229,-0.760488093,0.119595066,0.0289157,0.006959911,0.011967888,0.006537651,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500377604,0.000242587,303.3395466,303.5845608,-0.008728144,-0.087559475,4.307055642,44.75405062,12.45564211,30.31205368,4.337413596,0.018725705,3.108345293,1.229068302,0.011714669,44.23393779,1.145068135,71.24434242,401.7727692,-0.00139481
3,15:25:16,55.5000005,0,-0.785376607,0.018866624,459.4696988,0.242846139,1.198940072,30.19023514,6,1.420000017,1,2.840000033,30.43486404,30.19023514,29.99286079,400.0267029,401.4014587,31.82816696,32.29781723,70.1427536,71.17720795,300.2268982,-0.048636165,0.118502252,96.23825836,-0.760488093,0.119595066,0.0289157,0.006959911,0.011967888,0.006537651,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500378164,0.000242846,303.3402351,303.584864,-0.007781786,-0.087730118,4.307225751,44.75585723,12.45804,30.31254959,4.337536863,0.018742117,3.108285679,1.229251184,0.011724946,44.21856358,1.144663749,71.24011665,401.7747892,-0.001392579
4,15:25:18,57.50000046,0,-0.785042946,0.018896314,459.3335606,0.243268615,1.19915103,30.19088745,6,1.420000017,1,2.840000033,30.43471527,30.19088745,29.99291611,400.0247498,401.3984985,31.82682037,32.29728699,70.13787079,71.17332458,300.2275085,-0.039106105,0.116075478,96.23829651,-0.760488093,0.119595066,0.0289157,0.006959911,0.011967888,0.006537651,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500379181,0.000243269,303.3408875,303.5847153,-0.006256977,-0.088031973,4.307386912,44.75751409,12.4602271,30.31280136,4.337599446,0.018771416,3.108235882,1.229363565,0.011743293,44.2054794,1.144333031,71.23641434,401.7716704,-0.001391926
