OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 11:57:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:57:43 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:57:45 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:57:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:57:45 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:57:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:57:47,12,0,-0.819266652,0.068671058,411.3410205,0.974525786,1.348644594,30.27684975,6,1.420000017,1,2.840000033,30.42645645,30.27684975,29.99539185,400.4182129,401.2739258,29.01164055,30.89888763,64.15689087,68.28022766,300.2513123,-0.069677837,0.179789454,96.44445038,0.079380207,0.139503852,0.039666507,0.002555377,0.020203371,0.00739712,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500418854,0.000974526,303.4268497,303.5764565,-0.011148454,-0.464882607,4.32867083,44.88252888,13.98364125,30.3516531,4.347266348,0.067049797,2.980026235,1.367240113,0.042048829,39.67155864,1.025087837,68.38142623,401.6633659,-0.001394766
2,11:57:49,13.99999996,0,-0.890065572,0.068635014,413.0523898,0.97398209,1.348585538,30.27685547,6,1.420000017,1,2.840000033,30.42709732,30.27685547,29.99590111,400.3129578,401.3105164,29.01325989,30.89945602,64.1314621,68.27072144,300.250824,-0.071570493,0.144605845,96.44463348,0.079380207,0.139503852,0.039666507,0.002555377,0.020203371,0.00739712,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50041804,0.000973982,303.4268555,303.5770973,-0.011451279,-0.464528947,4.328672249,44.88245839,13.98300237,30.35197639,4.347346868,0.067015434,2.980086711,1.367260157,0.042027206,39.83668635,1.029258823,68.38242117,401.7336109,-0.001515055
3,11:57:51,15.99999991,0,-0.964966294,0.068560787,414.8674296,0.972994462,1.348642411,30.27672386,6,1.420000017,1,2.840000033,30.42708015,30.27672386,29.99625015,400.1928711,401.3408203,29.01428795,30.8985424,64.12250519,68.26577759,300.2557373,-0.097353995,0.107933819,96.44458771,0.079380207,0.139503852,0.039666507,0.002555377,0.020203371,0.00739712,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500426229,0.000972994,303.4267239,303.5770802,-0.015576639,-0.464068424,4.328639594,44.8821411,13.9835987,30.35190201,4.347328341,0.066944668,2.979997183,1.367331158,0.041982675,40.0117182,1.033703547,68.38006256,401.7995191,-0.001642223
4,11:57:53,17.99999987,0,-0.993463019,0.068425654,415.5965616,0.971345423,1.348951497,30.27701187,6,1.420000017,1,2.840000033,30.4269886,30.27701187,29.99633598,400.1500549,401.3562622,29.01503944,30.89613724,64.11801147,68.25978088,300.2506104,-0.120096497,0.092263155,96.4444046,0.079380207,0.139503852,0.039666507,0.002555377,0.020203371,0.00739712,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500417684,0.000971345,303.4270119,303.5769886,-0.019215439,-0.463340051,4.328711057,44.88296729,13.98683006,30.35200024,4.347352806,0.066815824,2.97975956,1.367593246,0.0419016,40.08196294,1.035480446,68.37189444,401.8285069,-0.001690396
