OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 14:51:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:51:56 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:51:58 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:51:58 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:51:58 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:51:58 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:52:01,14.50000137,0,0.670418238,0.023978267,347.1651612,0.296382866,1.154677044,30.09444427,6,1.420000017,1,2.840000033,30.19358063,30.09444427,29.99662971,400.6082153,399.6619263,32.1337738,32.47775269,71.87485504,72.62841797,500.1882935,1199.151489,0.371533602,96.34101105,-2.320015669,0.430537641,0.031595111,0.002378008,0.030946212,0.003640461,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833647156,0.000296383,303.2444443,303.3435806,191.864234,2.032094652,4.283616574,44.46306435,11.98531167,30.14401245,4.295819319,0.023777512,3.12893953,1.166879788,0.014878852,33.44624263,0.86864707,72.20056886,399.3432415,0.001212105
2,14:52:03,16.50000133,0,0.605679487,0.023903888,351.3702298,0.295765471,1.155823179,30.09873581,6,1.420000017,1,2.840000033,30.19349861,30.09873581,29.9967804,400.5598145,399.6913452,32.13344193,32.47675323,71.86907196,72.62752533,500.1174622,1199.114502,0.425743461,96.34117889,-2.320015669,0.430537641,0.031595111,0.002378008,0.030946212,0.003640461,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833529104,0.000295765,303.2487358,303.3434986,191.858316,2.031730157,4.284671873,44.47394065,11.99718742,30.14611721,4.29633814,0.023704372,3.128848693,1.167489447,0.014833029,33.85142217,0.879103924,72.17896335,399.4034342,0.001094565
3,14:52:05,18.50000129,0,0.540240858,0.023780484,355.5918216,0.29438261,1.156333748,30.10202026,6,1.420000017,1,2.840000033,30.19422531,30.10202026,29.99786186,400.5242615,399.7348328,32.13804245,32.47979736,71.87110138,72.62970734,500.0445251,1199.0802,0.427896976,96.34130096,-2.320015669,0.430537641,0.031595111,0.002378008,0.030946212,0.003640461,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833407542,0.000294383,303.2520203,303.3442253,191.8528277,2.032000826,4.285479681,44.48226916,12.0024718,30.14812279,4.296832564,0.023583014,3.129145933,1.167686631,0.014756999,34.2581787,0.889569265,72.17055663,399.4780281,0.000976011
4,14:52:07,20.50000124,0,0.48003064,0.023735635,359.6346897,0.293812808,1.156250722,30.10399246,6,1.420000017,1,2.840000033,30.19494629,30.10399246,29.99899673,400.5160828,399.7991028,32.14460373,32.48571777,71.87939453,72.63775635,500.0112305,1199.054565,0.443796068,96.3412323,-2.320015669,0.430537641,0.031595111,0.002378008,0.030946212,0.003640461,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833352051,0.000293813,303.2539925,303.3449463,191.8487262,2.032063166,4.285964805,44.48733634,12.00161857,30.14946938,4.297164559,0.023538906,3.129714082,1.167450477,0.014729366,34.64764918,0.899538511,72.17510982,399.5709192,0.000867087
5,14:52:09,22.5000012,0,0.443407466,0.023740827,362.1037514,0.293858306,1.156175936,30.10423851,6,1.420000017,1,2.840000033,30.19489861,30.10423851,29.99881172,400.4724121,399.7993774,32.14601517,32.48717117,71.882164,72.6416626,500.0263977,1199.068604,0.481526852,96.34108734,-2.320015669,0.430537641,0.031595111,0.002378008,0.030946212,0.003640461,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83337733,0.000293858,303.2542385,303.3448986,191.8509723,2.032025341,4.286025331,44.48803153,12.00086036,30.14956856,4.297189013,0.023544012,3.129849395,1.167339617,0.014732565,34.88546914,0.905713645,72.17732181,399.5886028,0.000800923
6,14:52:11,24.50000115,0,0.426682375,0.023712972,363.1470878,0.293536531,1.156255889,30.10396385,6,1.420000017,1,2.840000033,30.19462395,30.10396385,29.99809074,400.40448,399.751709,32.14488983,32.48566055,71.88098907,72.64052582,500.0443726,1199.081421,0.518731833,96.34102631,-2.320015669,0.430537641,0.031595111,0.002378008,0.030946212,0.003640461,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833407288,0.000293537,303.2539639,303.3446239,191.8530231,2.032209421,4.285957767,44.48735841,12.00169786,30.1492939,4.297121295,0.023516617,3.129701878,1.167419417,0.014715402,34.98596314,0.908431608,72.1747201,399.5488846,0.000770761
7,14:52:13,26.50000111,0,0.422156624,0.023710704,363.407585,0.29352526,1.156320736,30.10377312,6,1.420000017,1,2.840000033,30.19431877,30.10377312,29.99744225,400.3572998,399.7099915,32.14378738,32.48453903,71.88011932,72.63975525,500.0537415,1199.074585,0.55217737,96.34091187,-2.320015669,0.430537641,0.031595111,0.002378008,0.030946212,0.003640461,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833422902,0.000293525,303.2537731,303.3443188,191.8519293,2.03218764,4.285910848,44.48692424,12.00238521,30.14904594,4.297060162,0.023514387,3.129590112,1.16747005,0.014714004,35.01101812,0.909178136,72.17285541,399.5093184,0.000762642
