OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 11:00:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:00:27 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:00:29 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:00:29 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:00:29 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:00:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:00:31,17.50000059,0,-1.105541145,0.020666206,479.224047,0.264993407,1.199765758,30.29634857,6,1.420000017,1,2.840000033,30.26874161,30.29634857,29.99766159,400.2000732,402.1965332,31.91976357,32.43218613,71.28224945,72.42660522,300.2199097,0.064507425,0.251217782,96.6245575,-2.181337118,0.427686781,0.015014966,0.00186064,0.040397704,0.00313577,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500366516,0.000264993,303.4463486,303.4187416,0.010321188,-0.135540125,4.333511391,44.84896494,12.41677881,30.28254509,4.330084205,0.020516908,3.133745633,1.196338572,0.012836398,46.30481148,1.1915171,71.40949104,402.7220545,-0.001960313
2,11:00:33,19.50000055,0,-1.120416584,0.020755521,480.0260324,0.266097571,1.199620095,30.2956543,6,1.420000017,1,2.840000033,30.26844215,30.2956543,29.99770355,400.1949463,402.2203064,31.91731262,32.43188858,71.27947998,72.42823792,300.2093506,0.035504926,0.270791799,96.62461853,-2.181337118,0.427686781,0.015014966,0.00186064,0.040397704,0.00313577,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500348918,0.000266098,303.4456543,303.4184422,0.005680788,-0.136088578,4.333338957,44.84715203,12.41526345,30.28204823,4.329960885,0.020604934,3.133718862,1.196242023,0.012891529,46.38233227,1.193440572,71.41274857,402.7528988,-0.001986628
3,11:00:35,21.5000005,0,-1.130065287,0.020801596,480.5952318,0.266632296,1.199390502,30.29493332,6,1.420000017,1,2.840000033,30.26825523,30.29493332,29.99756813,400.1940918,402.2382813,31.91675186,32.43235779,71.27915955,72.42965698,300.2115784,0.002088483,0.224738494,96.62477875,-2.181337118,0.427686781,0.015014966,0.00186064,0.040397704,0.00313577,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500352631,0.000266632,303.4449333,303.4182552,0.000334157,-0.136342642,4.333159898,44.84522453,12.41286674,30.28159428,4.32984822,0.020650342,3.133769396,1.196078824,0.012919968,46.43740794,1.19480232,71.41752077,402.7754602,-0.002003758
4,11:00:37,24.00000045,0,-1.166891445,0.0208403,483.2649543,0.267085294,1.199215161,30.29448318,6,1.420000017,1,2.840000033,30.26808739,30.29448318,29.99710464,400.1333313,402.2506714,31.91650963,32.43297195,71.27964783,72.43161774,300.2227783,-0.015718374,0.188377589,96.62490845,-2.181337118,0.427686781,0.015014966,0.00186064,0.040397704,0.00313577,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500371297,0.000267085,303.4444832,303.4180874,-0.00251494,-0.136562003,4.333048107,44.84400738,12.41103542,30.28128529,4.329771533,0.020688485,3.133832946,1.195938587,0.012943858,46.69543196,1.20140248,71.42135759,402.8053557,-0.002069013
