OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 16:32:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:32:58 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:33:02 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:33:02 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:33:02 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:33:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:33:05,26.50000124,0,-0.6915507,0.021997301,440.8540855,0.350216686,1.489090492,30.1856308,6,1.420000017,1,2.840000033,30.04638672,30.1856308,29.99762917,399.9119873,401.0134583,28.55058098,29.23007965,64.40193939,65.94060516,300.2035217,-0.16512695,0.056686074,96.37325287,-1.602474928,0.792545378,0.01823066,0.001588912,0.036715765,0.002366675,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500339203,0.000350217,303.3356308,303.1963867,-0.026420311,-0.193543717,4.30608835,44.68136357,15.45128392,30.11600876,4.288921624,0.02182823,2.816997858,1.471923766,0.013657734,42.48654226,1.099349851,64.36793275,401.3421883,-0.001109121
2,16:33:07,28.5000012,0,-0.669602933,0.022010801,439.204516,0.350351819,1.488767447,30.18443298,6,1.420000017,1,2.840000033,30.04665756,30.18443298,29.99729156,399.9191284,400.9767151,28.5504303,29.23023224,64.40408325,65.94120789,300.1853333,-0.118293256,0.043013632,96.37368011,-1.602474928,0.792545378,0.01823066,0.001588912,0.036715765,0.002366675,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500308889,0.000350352,303.334433,303.1966576,-0.01892692,-0.193327354,4.305792499,44.67809565,15.44786342,30.11554527,4.288807542,0.021841523,2.817025051,1.47178249,0.01366606,42.32775553,1.09533671,64.37344073,401.2950123,-0.001074139
3,16:33:09,30.50000115,0,-0.64880103,0.021991495,437.7282175,0.350011451,1.488619314,30.18401527,6,1.420000017,1,2.840000033,30.04678917,30.18401527,29.99711609,399.9446716,400.960968,28.55151558,29.23065948,64.40634155,65.94219971,300.1841431,-0.081021905,0.066207275,96.37380981,-1.602474928,0.792545378,0.01823066,0.001588912,0.036715765,0.002366675,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500306905,0.000350011,303.3340153,303.1967892,-0.012963505,-0.193016134,4.305689332,44.67696504,15.44630556,30.11540222,4.288772332,0.021822512,2.817070018,1.471702314,0.013654152,42.18553598,1.091697827,64.37590475,401.269377,-0.001040876
4,16:33:11,32.50000111,0,-0.630891056,0.021949632,436.5130633,0.349389306,1.488783989,30.1849308,6,1.420000017,1,2.840000033,30.0468235,30.1849308,29.99702835,399.9745789,400.9555359,28.55337715,29.23128319,64.41026306,65.94356537,300.1975403,-0.062339846,0.082549952,96.37385559,-1.602474928,0.792545378,0.01823066,0.001588912,0.036715765,0.002366675,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500329234,0.000349389,303.3349308,303.1968235,-0.009974375,-0.192792072,4.305915454,44.67929012,15.44800693,30.11587715,4.28888923,0.02178129,2.817131465,1.471757765,0.013628331,42.06844692,1.088681971,64.37325924,401.2554313,-0.001012136
