OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jun  9 2016 11:18:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:18:57 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:19:00 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:19:00 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:19:00 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:19:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:19:02,26.00000208,0,-0.578647064,0.07463023,405.2363349,0.931478316,1.195281232,29.16392326,6,1.420000017,1,2.840000033,29.83984566,29.16392326,30.21828651,400.3709106,400.7807312,27.79808807,29.60221481,63.76759338,67.902771,300.6123047,0.184838414,0.251324415,96.77648163,-0.149476543,0.794678926,0.019242829,0.001142136,0.027860925,0.000687769,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501020508,0.000931478,302.3139233,302.9898457,0.029574146,-0.372750617,4.06007943,41.95316219,12.35094738,29.50188446,4.140061714,0.072719294,2.864798198,1.275263516,0.045617466,39.21734672,1.01111731,70.24956851,401.0557923,-0.001013567
2,11:19:04,28.50000202,0,-0.580743578,0.074574931,405.2868513,0.931287342,1.195896545,29.16697311,6,1.420000017,1,2.840000033,29.84003448,29.16697311,30.21324539,400.3667908,400.7808533,27.79986,29.60320091,63.75221252,67.88600922,300.6813354,0.160554916,0.179185331,96.77664948,-0.149476543,0.794678926,0.019242829,0.001142136,0.027860925,0.000687769,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501135559,0.000931287,302.3169731,302.9900345,0.025688786,-0.373082719,4.060795143,41.96048494,12.35728403,29.5035038,4.140448231,0.07266679,2.864898598,1.275549633,0.045584409,39.22230354,1.011243047,70.23880675,401.056911,-0.001017081
3,11:19:06,30.50000198,0,-0.598188764,0.074534137,405.6558006,0.931325073,1.196580844,29.17003059,6,1.420000017,1,2.840000033,29.83960342,29.17003059,30.20353508,400.3196411,400.7684631,27.80024338,29.60347748,63.74899673,67.88251495,300.7112427,0.124648944,0.153297201,96.77687073,-0.149476543,0.794678926,0.019242829,0.001142136,0.027860925,0.000687769,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501185404,0.000931325,302.3200306,302.9896034,0.019943831,-0.373634881,4.061512757,41.96780415,12.36432667,29.50481701,4.140761702,0.072628056,2.864931913,1.275829789,0.045560021,39.25809898,1.012194915,70.22650463,401.0528134,-0.001047461
4,11:19:08,32.50000193,0,-0.609691704,0.074497476,405.8877747,0.931189349,1.196978285,29.17166328,6,1.420000017,1,2.840000033,29.83818817,29.17166328,30.19084358,400.2745361,400.7464294,27.80046082,29.60331917,63.75017166,67.8836441,300.7301331,0.094720855,0.189786598,96.77690887,-0.149476543,0.794678926,0.019242829,0.001142136,0.027860925,0.000687769,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501216888,0.000931189,302.3216633,302.9881882,0.015155337,-0.374032053,4.061896007,41.97174774,12.36842858,29.50492573,4.140787655,0.072593246,2.864917722,1.275869933,0.045538104,39.28056419,1.012829423,70.21899251,401.0362477,-0.001067533
