OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 14:21:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:21:15 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:21:17 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:21:17 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:21:17 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:21:17 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:21:20,22.50000035,0,1.677492746,0.017594317,233.9186676,0.365568974,1.929217383,32.85869217,6,1.420000017,1,2.840000033,30.46222305,32.85869217,29.98997879,400.0202637,397.833252,31.5803566,32.00490189,69.53823853,70.47386932,500.1148071,1199.027344,0.45581007,96.32633972,0.750501394,1.640274286,0.070183836,0.004102558,0.04225044,0.002805583,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833524679,0.000365569,306.0086922,303.6122231,191.8443707,1.647602032,5.012132435,52.0328339,20.02793201,31.66045761,4.684078362,0.017485988,3.082915052,1.60116331,0.010938424,22.53252905,0.58798169,60.06814921,397.0358522,0.002537904
2,14:21:22,25.00000029,0,1.631012727,0.017712429,239.0666643,0.36733717,1.925739008,32.84607697,6,1.420000017,1,2.840000033,30.46169472,32.84607697,29.98965073,399.9411011,397.8091125,31.577528,32.00410843,69.53316498,70.4716568,500.1366882,1199.001831,0.484827876,96.32632446,0.750501394,1.640274286,0.070183836,0.004102558,0.04225044,0.002805583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833561147,0.000367337,305.996077,303.6116947,191.8402887,1.648387711,5.008577141,51.99593329,19.99182486,31.65388584,4.682331986,0.017602645,3.082838133,1.599493853,0.011011464,23.02841307,0.60095824,60.1142854,397.0338072,0.002469492
3,14:21:24,27.00000025,0,1.610079206,0.017751939,241.2326946,0.368127914,1.925618829,32.84542084,6,1.420000017,1,2.840000033,30.46173668,32.84542084,29.98990059,399.8926086,397.7854004,31.57593727,32.00342941,69.52960205,70.47036743,500.1447144,1199.002197,0.524576187,96.32634735,0.750501394,1.640274286,0.070183836,0.004102558,0.04225044,0.002805583,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833574524,0.000368128,305.9954208,303.6117367,191.8403473,1.648094405,5.008392287,51.9940019,19.99057248,31.65357876,4.682250395,0.017641667,3.082773458,1.599476937,0.011035896,23.23706434,0.606439287,60.11590827,397.0200458,0.002437947
4,14:21:26,29.0000002,0,1.605576568,0.017741243,241.5318321,0.368068749,1.926454885,32.8480835,6,1.420000017,1,2.840000033,30.46144485,32.8480835,29.98994827,399.8749695,397.7732544,31.57514381,32.00255585,69.52864838,70.46929932,500.1585083,1198.999634,0.556633174,96.32629395,0.750501394,1.640274286,0.070183836,0.004102558,0.04225044,0.002805583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833597514,0.000368069,305.9980835,303.6114449,191.8399371,1.64770379,5.009142487,52.00181884,19.99926299,31.65476418,4.682565361,0.017631103,3.082687602,1.599877759,0.011029282,23.26586626,0.607209835,60.10427355,397.0100402,0.00243072
