OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 11:46:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:46:35 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:46:38 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:46:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:46:38 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:46:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:46:40,18.50000006,0,-0.259014747,0.013685179,420.7071756,0.211171971,1.440984125,30.17215347,6,1.420000017,1,2.840000033,30.06887436,30.17215347,29.99648666,400.1299133,400.4785767,29.24043465,29.64999008,65.9950943,66.91225433,300.1948547,-0.246896505,0.174749181,96.51863098,-0.2459483,1.33984828,0.030355997,0.00133155,0.019169576,0.001727027,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500324758,0.000211172,303.3221535,303.2188744,-0.03950344,-0.119592106,4.302760576,44.57958565,14.92959556,30.12051392,4.290030654,0.01361955,2.861776451,1.428254203,0.008518091,40.60608064,1.050511064,65.38616022,400.6016999,-0.000422764
2,11:46:42,20.50000001,0,-0.23382012,0.013756496,417.6304919,0.212149487,1.440189152,30.16966629,6,1.420000017,1,2.840000033,30.06874466,30.16966629,29.99597549,400.15979,400.4573364,29.24039078,29.65185928,65.99017334,66.91348267,300.1817017,-0.186059833,0.167405039,96.51865387,-0.2459483,1.33984828,0.030355997,0.00133155,0.019169576,0.001727027,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500302836,0.000212149,303.3196663,303.2187447,-0.029769573,-0.119649212,4.302146695,44.57321484,14.92135555,30.11920547,4.28970853,0.013690183,2.861957543,1.427750988,0.008562297,40.3091329,1.042883858,65.4012654,400.5684833,-0.000381761
3,11:46:44,22.49999997,0,-0.219643988,0.013842185,415.8223863,0.213368517,1.439544646,30.16785812,6,1.420000017,1,2.840000033,30.06909561,30.16785812,29.99496841,400.167511,400.4357605,29.24004364,29.65388298,65.98696899,66.91499329,300.1763611,-0.124901943,0.156853497,96.51875305,-0.2459483,1.33984828,0.030355997,0.00133155,0.019169576,0.001727027,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500293935,0.000213369,303.3178581,303.2190956,-0.01998431,-0.119852868,4.301700455,44.56854568,14.9146627,30.11847687,4.289529165,0.013775045,2.862155808,1.427373356,0.00861541,40.13465821,1.038424704,65.41424733,400.5401687,-0.000358712
4,11:46:46,24.49999992,0,-0.214606212,0.013938995,415.0500513,0.214789955,1.439122414,30.16689682,6,1.420000017,1,2.840000033,30.06937599,30.16689682,29.9936657,400.1504517,400.4075012,29.239151,29.65573883,65.98350525,66.91689301,300.1818848,-0.092334323,0.14241077,96.51895142,-0.2459483,1.33984828,0.030355997,0.00133155,0.019169576,0.001727027,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500303141,0.00021479,303.3168968,303.219376,-0.014773491,-0.12033334,4.30146323,44.56599628,14.91025745,30.11813641,4.289445353,0.013870915,2.862340815,1.427104538,0.008675413,40.06019574,1.03656912,65.42367019,400.5095147,-0.000350562
