OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 09:48:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:48:13 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:48:15 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:48:15 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:48:15 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:48:15 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:48:17,21.00000067,0,3.584781519,0.068797497,300.1141492,1.168469032,1.6169662,31.16791153,6,1.420000017,1,2.840000033,29.95868111,31.16791153,30.00065994,399.7059326,394.8520813,29.02163696,30.38077164,66.02039337,69.10560608,500.157959,1199.073975,0.10661687,96.69879913,-2.119558096,1.414616704,0.027395008,0.005591716,0.048099112,0.004932528,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833596598,0.001168469,304.3179115,303.1086811,191.8518316,1.417416358,4.554750334,47.10244983,16.72167819,30.56329632,4.400256756,0.067170331,2.937784134,1.462472622,0.042124677,29.02067783,0.760067284,63.94204646,393.1480479,0.00583033
2,09:48:19,23.00000063,0,3.590208721,0.06882178,300.0312497,1.168620148,1.616609335,31.16739845,6,1.420000017,1,2.840000033,29.95893288,31.16739845,30.00069046,399.7259521,394.865509,29.02392769,30.38323212,66.02537537,69.1132431,500.158905,1199.022827,0.11039602,96.69833374,-2.119558096,1.414616704,0.027395008,0.005591716,0.048099112,0.004932528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833598175,0.00116862,304.3173985,303.1089329,191.8436481,1.417354257,4.554617254,47.10130028,16.71806816,30.56316566,4.400223871,0.067193479,2.938007919,1.462215951,0.042139243,29.01252191,0.759831494,63.94922751,393.1588958,0.005839651
3,09:48:21,25.00000058,0,3.615642869,0.068894404,299.5292302,1.169839735,1.616625838,31.16861153,6,1.420000017,1,2.840000033,29.95907974,31.16861153,30.00071335,399.7631836,394.8716736,29.02560043,30.38631058,66.02849579,69.11985779,500.1620483,1198.971191,0.115204759,96.698349,-2.119558096,1.414616704,0.027395008,0.005591716,0.048099112,0.004932528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833603414,0.00116984,304.3186115,303.1090797,191.8353863,1.416506214,4.554931903,47.10454677,16.71823619,30.56384563,4.400395021,0.067262705,2.938306065,1.462088956,0.042182806,28.96398204,0.758548284,63.95213126,393.1529701,0.005881377
4,09:48:23,27.00000054,0,3.651094094,0.068915611,298.7327114,1.170292404,1.616763573,31.17016029,6,1.420000017,1,2.840000033,29.95946503,31.17016029,30.00047493,399.8135986,394.879364,29.0277462,30.38897133,66.03221893,69.12512207,500.164917,1198.921997,0.104866855,96.69857025,-2.119558096,1.414616704,0.027395008,0.005591716,0.048099112,0.004932528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833608195,0.001170292,304.3201603,303.109465,191.8275152,1.416029525,4.555333652,47.10859365,16.71962232,30.56481266,4.400638433,0.067282919,2.938570079,1.462068354,0.042195526,28.88702608,0.756516391,63.95237648,393.1438087,0.005939204
5,09:48:25,29.00000049,0,3.672083561,0.068943382,298.2939855,1.170723269,1.616720447,31.17088318,6,1.420000017,1,2.840000033,29.96005249,31.17088318,29.99998665,399.8572388,394.897644,29.02962303,30.39133263,66.03477478,69.12865448,500.1698303,1198.904907,0.097519986,96.69864655,-2.119558096,1.414616704,0.027395008,0.005591716,0.048099112,0.004932528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833616384,0.001170723,304.3208832,303.1100525,191.8247809,1.4157636,4.555521179,47.11049577,16.71916314,30.56546783,4.400803355,0.06730939,2.938800732,1.462002624,0.042212183,28.84462467,0.755370385,63.95508607,393.1521114,0.005973475
