OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 15:56:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:56:42 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:45 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:45 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:56:45 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:56:47,18.00000038,0,24.19395933,0.290300699,216.7752824,4.033122678,1.414809088,31.46802711,6,1.420000017,1,2.840000033,30.28524208,31.46802711,30.228405,400.0331421,368.8707275,28.68356133,33.41387558,63.83462524,74.31737518,494.4737549,1199.007813,0.617455006,96.31828308,2.655911684,0.827481329,0.073061787,0.013557731,0.087942384,0.017277177,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.824122925,0.004033123,304.6180271,303.4352421,191.8412457,-0.00386125,4.633176215,48.10276997,14.68889439,30.8766346,4.479742343,0.263378527,3.218367127,1.261375216,0.166835702,20.87942302,0.587672771,71.11826591,357.370078,0.048147076
2,15:56:49,20.00000034,0,24.1339032,0.290078093,217.0178274,4.033520658,1.415925683,31.47268867,6,1.420000017,1,2.840000033,30.28676796,31.47268867,30.22265244,399.9537354,368.8639221,28.68418312,33.41497803,63.81615448,74.31273651,494.4717407,1198.991333,0.6114434,96.31842041,2.655911684,0.827481329,0.073061787,0.013557731,0.087942384,0.017277177,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.824119568,0.004033521,304.6226887,303.436768,191.838609,-0.004521594,4.634403585,48.11544422,14.70046619,30.87972832,4.480533331,0.263195281,3.218477902,1.26205543,0.16671806,20.90281434,0.588341159,71.10086429,357.3918204,0.048012889
3,15:56:51,22.00000029,0,24.03546477,0.289873041,217.4794188,4.034843711,1.417282587,31.47856712,6,1.420000017,1,2.840000033,30.28738403,31.47856712,30.21167564,399.8125,368.841095,28.68461609,33.41703796,63.80830002,74.31283569,494.4628296,1198.997314,0.575558484,96.31820679,2.655911684,0.827481329,0.073061787,0.013557731,0.087942384,0.017277177,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.824104716,0.004034844,304.6285671,303.437384,191.839566,-0.005891678,4.63595176,48.13162448,14.71458652,30.88297558,4.481363707,0.263026464,3.218669173,1.262694535,0.166609681,20.94722763,0.589629035,71.08066046,357.4157861,0.047800259
4,15:56:53,24.00000025,0,23.920019,0.289956085,218.1730667,4.037229016,1.417742343,31.48131561,6,1.420000017,1,2.840000033,30.28686142,31.48131561,30.19714928,399.6472168,368.8144226,28.68453789,33.41982651,63.8054657,74.3183136,494.4541931,1199.049805,0.523444831,96.31807709,2.655911684,0.827481329,0.073061787,0.013557731,0.087942384,0.017277177,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.824090322,0.004037229,304.6313156,303.4368614,191.8479645,-0.007430666,4.636675769,48.13920615,14.71937964,30.88408852,4.481648334,0.263094836,3.218933426,1.262714908,0.166653575,21.01401025,0.591552427,71.07640747,357.4439912,0.047564068
