OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jun  9 2016 15:04:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:04:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:04:53 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:04:53 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:04:53 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:04:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:04:55,18.00000069,0,-0.223248768,0.020565038,409.3607591,0.276378375,1.257755699,29.7711792,6,1.420000017,1,2.840000033,29.9487896,29.7711792,30.0095253,400.4214172,400.6465759,30.00559425,30.54175758,68.09469604,69.31988525,299.8384399,0.161860809,0.153780147,96.49141693,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499730733,0.000276378,302.9211792,303.0987896,0.025897729,-0.113325932,4.204773164,43.57665477,13.03489719,29.8599844,4.226305452,0.020417193,2.947017465,1.279287987,0.012773947,39.49979968,1.0217503,69.15955398,400.7526977,-0.00038527
2,15:04:57,20.00000065,0,-0.237545952,0.020626511,410.4156666,0.276802336,1.255984142,29.76393318,6,1.420000017,1,2.840000033,29.94842529,29.76393318,30.02003288,400.3826294,400.6360474,30.00466156,30.54161263,68.11802673,69.34197998,299.8578796,0.061476208,0.096480437,96.49249268,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499763133,0.000276802,302.9139332,303.0984253,0.009836193,-0.112788693,4.203020474,43.55800495,13.01639233,29.85617924,4.225380861,0.020477783,2.947036333,1.278344529,0.012811894,39.6020307,1.024410233,69.19111312,400.7489653,-0.000410134
3,15:04:59,22.0000006,0,-0.244267641,0.020659512,410.9032703,0.276865261,1.254296322,29.75681686,6,1.420000017,1,2.840000033,29.94807625,29.75681686,30.03795624,400.3556519,400.622467,30.00405121,30.54110527,68.12860107,69.35177612,299.8686829,0.008546815,0.078470282,96.4930191,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499781138,0.000276865,302.9068169,303.0980762,0.00136749,-0.112001364,4.201299776,43.53993496,12.99882969,29.85244656,4.224474053,0.02051031,2.947003454,1.277470599,0.012832266,39.64929711,1.025662074,69.22056555,400.7385802,-0.00042193
4,15:05:01,24.00000056,0,-0.251048081,0.020664482,411.4064224,0.276737064,1.253425004,29.75320053,6,1.420000017,1,2.840000033,29.94902229,29.75320053,30.06045151,400.3204651,400.6009521,30.00422096,30.541008,68.13235474,69.35445404,299.8789673,0.011598858,0.072068349,96.49323273,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499798279,0.000276737,302.9032005,303.0990223,0.001855817,-0.111315106,4.200425596,43.53077908,12.98977108,29.85111141,4.224149737,0.020515208,2.947000592,1.277149145,0.012835333,39.69793566,1.026973152,69.23574698,400.7202884,-0.000433756
5,15:05:03,26.00000051,0,-0.264319043,0.020666237,412.3972864,0.27679329,1.253572007,29.75403976,6,1.420000017,1,2.840000033,29.95128059,29.75403976,30.08150482,400.2640076,400.5710144,30.00470352,30.54159164,68.1304245,69.35212708,299.8832397,0.033793289,0.078052171,96.49321747,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.4998054,0.000276793,302.9040398,303.1012806,0.005406926,-0.11111032,4.200628451,43.53288823,12.99129659,29.85266018,4.224525945,0.020516938,2.947056444,1.277469501,0.012836417,39.79354104,1.029523534,69.23360062,400.696659,-0.000456699
6,15:05:05,28.00000047,0,-0.274341686,0.02066138,413.1402385,0.276892128,1.254304604,29.75740051,6,1.420000017,1,2.840000033,29.95440674,29.75740051,30.09823799,400.2140503,400.5410461,30.00538063,30.54245758,68.12494659,69.34644318,299.8845825,0.048720565,0.077591963,96.4930954,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499807638,0.000276892,302.9074005,303.1044067,0.00779529,-0.111162986,4.201440877,43.54136283,12.99890525,29.85590363,4.225313899,0.020512152,2.947136273,1.278177626,0.012833419,39.86518045,1.031455434,69.22137169,400.671455,-0.000473962
7,15:05:07,30.00000042,0,-0.279138008,0.020641296,413.5032069,0.276808855,1.255131184,29.7610836,6,1.420000017,1,2.840000033,29.95796967,29.7610836,30.10997009,400.1820984,400.5187683,30.00623131,30.54314423,68.11743927,69.33841705,299.8857727,0.053284924,0.075356074,96.4930191,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499809621,0.000276809,302.9110836,303.1079697,0.008525588,-0.111128023,4.202331383,43.55062597,13.00748174,29.85952663,4.226194214,0.020492356,2.947200199,1.278994015,0.012821021,39.90017285,1.032419052,69.20723999,400.6514572,-0.000482174
8,15:05:10,32.50000037,0,-0.295054454,0.020613716,414.7223202,0.276615834,1.255919089,29.76467133,6,1.420000017,1,2.840000033,29.96365738,29.76467133,30.12985229,400.115509,400.4841919,30.00735855,30.54388809,68.11006927,69.32896423,299.890564,0.032824181,0.081332117,96.4932785,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499817607,0.000276616,302.9146713,303.1136574,0.005251869,-0.110782712,4.20319899,43.55950025,13.01561216,29.86416435,4.227321315,0.020465173,2.9472799,1.280041415,0.012803996,40.01791634,1.035552285,69.19381916,400.6244467,-0.000509603
9,15:05:12,34.50000032,0,-0.306004379,0.020578299,415.5650033,0.276371519,1.25694669,29.76925468,6,1.420000017,1,2.840000033,29.96963692,29.76925468,30.14701843,400.0559692,400.4467773,30.00865173,30.54470825,68.0956192,69.31323242,299.8898315,0.034957495,0.076286003,96.49333954,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499816386,0.000276372,302.9192547,303.1196369,0.005593199,-0.11046599,4.204307594,43.57096162,13.02625337,29.8694458,4.228605181,0.020430264,2.947360904,1.281244276,0.012782133,40.09925497,1.037753397,69.17616489,400.5922372,-0.000528423
10,15:05:14,36.50000028,0,-0.311528462,0.020548018,415.9862155,0.276289828,1.25840183,29.77575684,6,1.420000017,1,2.840000033,29.97621536,29.77575684,30.15819931,400.0126953,400.4146423,30.01003647,30.54593849,68.07793427,69.29471588,299.8872375,0.049577136,0.077923544,96.49331665,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499812063,0.00027629,302.9257568,303.1262154,0.007932342,-0.110385825,4.205880746,43.58727518,13.04133669,29.8759861,4.230195531,0.020400417,2.947478915,1.282716615,0.01276344,40.13988961,1.038888621,69.1514158,400.562728,-0.000537809
11,15:05:16,38.50000023,0,-0.314669301,0.02052187,416.2269804,0.276280604,1.259938993,29.78273201,6,1.420000017,1,2.840000033,29.98258018,29.78273201,30.16139984,399.9830933,400.3913574,30.01160812,30.54750824,68.05971527,69.27601624,299.8778076,0.052213926,0.089635447,96.49330139,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499796346,0.000276281,302.932732,303.1325802,0.008354228,-0.110456307,4.207568912,43.60477724,13.057269,29.8826561,4.231817955,0.020374642,2.947629919,1.284188036,0.012747298,40.16311547,1.039550362,69.1255379,400.5409361,-0.000543058
12,15:05:18,40.50000019,0,-0.315565103,0.020499909,416.297312,0.276223009,1.261007766,29.78767014,6,1.420000017,1,2.840000033,29.98799515,29.78767014,30.15839958,399.9630737,400.3731995,30.0130024,30.54880714,68.04312134,69.25887299,299.8682556,0.034383059,0.103625506,96.49334717,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499780426,0.000276223,302.9376701,303.1379951,0.005501289,-0.110393138,4.208764419,43.61714608,13.06833894,29.88783264,4.233077483,0.020352995,2.947756653,1.28532083,0.01273374,40.16992105,1.039773173,69.10766889,400.523204,-0.000544487
13,15:05:20,42.50000015,0,-0.313139841,0.020484508,416.1120993,0.276120676,1.261478708,29.78996468,6,1.420000017,1,2.840000033,29.99213028,29.78996468,30.15239143,399.9559021,400.3612671,30.01403809,30.54964828,68.0294342,69.24428558,299.8657837,0.020180816,0.10234382,96.49346161,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499776306,0.000276121,302.9399647,303.1421303,0.00322893,-0.110117317,4.209320022,43.62285228,13.073204,29.89104748,4.233859863,0.020337814,2.947841314,1.286018549,0.012724233,40.15209688,1.039341548,69.09993938,400.5101188,-0.00054026
14,15:05:22,44.5000001,0,-0.3106128,0.020474256,415.9193364,0.27602599,1.261671747,29.7911129,6,1.420000017,1,2.840000033,29.99508858,29.7911129,30.14627647,399.9537659,400.3541565,30.01507378,30.55050278,68.01865387,69.23278046,299.8641357,0.004934209,0.117437072,96.49354553,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49977356,0.000276026,302.9411129,303.1450886,0.000789473,-0.109851799,4.209598078,43.62569595,13.07519317,29.89310074,4.234359622,0.020327708,2.947926331,1.286433291,0.012717903,40.13353142,1.038878527,69.09708211,400.5018069,-0.000535889
15,15:05:24,46.50000006,0,-0.306952497,0.020467042,415.6343557,0.275951796,1.261771987,29.79192352,6,1.420000017,1,2.840000033,29.99719238,29.79192352,30.14170837,399.9529419,400.3460693,30.01621819,30.55149841,68.01066589,69.22421265,299.8665466,0.014332707,0.119288154,96.49354553,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499777578,0.000275952,302.9419235,303.1471924,0.002293233,-0.10962217,4.20979439,43.6277304,13.07623199,29.89455795,4.234714336,0.020320598,2.948022403,1.286691933,0.01271345,40.10603263,1.038187677,69.09594151,400.4919799,-0.000529578
16,15:05:26,49,0,-0.301060687,0.020447204,415.1939041,0.275665778,1.261677574,29.79186821,6,1.420000017,1,2.840000033,29.9988327,29.79186821,30.13853264,399.9591675,400.3407288,30.01763344,30.55234528,68.00400543,69.21645355,299.8739014,0.039342824,0.119288176,96.49352264,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499789836,0.000275666,302.9418682,303.1488327,0.006294852,-0.109204609,4.209780994,43.62760193,13.07525665,29.89535046,4.234907257,0.020301043,2.948103421,1.286803836,0.012701203,40.06352239,1.037101335,69.09792976,400.4838386,-0.000519438
17,15:05:28,50.99999996,0,-0.298819632,0.020420025,415.045866,0.275260466,1.261488153,29.7912426,6,1.420000017,1,2.840000033,29.99955559,29.7912426,30.13770676,399.9576111,400.335022,30.01880455,30.55273819,68.0007019,69.21139526,299.8692932,0.046078369,0.120071381,96.49352264,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499782155,0.00027526,302.9412426,303.1495556,0.007372539,-0.108807963,4.209629488,43.6260318,13.07329361,29.89539909,4.234919097,0.02027425,2.948141334,1.286777763,0.012684423,40.04923767,1.036746333,69.10118249,400.4770665,-0.000515605
18,15:05:30,52.99999991,0,-0.29520192,0.020396167,414.7884223,0.274913665,1.261361856,29.79094315,6,1.420000017,1,2.840000033,30.00028419,29.79094315,30.13782883,399.9615784,400.3320313,30.02004051,30.55330276,67.99808502,69.20731354,299.8683777,0.038402952,0.112951741,96.49349976,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499780629,0.000274914,302.9409431,303.1502842,0.006144472,-0.108509816,4.209556969,43.62529061,13.07198785,29.89561367,4.234971334,0.020250731,2.948195113,1.286776221,0.012669694,40.02438653,1.036111003,69.10348888,400.4723561,-0.000509386
19,15:05:32,54.99999987,0,-0.286869481,0.020375055,414.162122,0.274626576,1.261339455,29.79112434,6,1.420000017,1,2.840000033,30.00095749,29.79112434,30.13843727,399.9791565,400.3331604,30.02131081,30.55400658,67.99615479,69.20424652,299.8735657,0.031510632,0.108324237,96.49344635,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499789276,0.000274627,302.9411243,303.1509575,0.005041701,-0.108312466,4.20960085,43.62576951,13.07176293,29.89604092,4.235075344,0.020229919,2.948261394,1.28681395,0.012656659,39.9639305,1.034543632,69.10411263,400.4695244,-0.000495015
20,15:05:34,56.99999982,0,-0.280714132,0.020346202,413.7117092,0.274263028,1.261441811,29.79173279,6,1.420000017,1,2.840000033,30.00145149,29.79173279,30.13914871,399.9916992,400.3336792,30.02248573,30.55447769,67.99521637,69.20187378,299.8726501,0.039368682,0.09988749,96.49343109,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49978775,0.000274263,302.9417328,303.1514515,0.006298989,-0.108132438,4.209748198,43.62730344,13.07282575,29.89659214,4.235209539,0.020201475,2.948306388,1.286903151,0.012638846,39.9204623,1.033417198,69.10234315,400.4671173,-0.000484384
21,15:05:36,58.99999978,0,-0.276871556,0.020307653,413.456128,0.273802778,1.261697229,29.79288101,6,1.420000017,1,2.840000033,30.00212288,29.79288101,30.13974762,400.005249,400.3399048,30.02359581,30.55469322,67.99396515,69.19882965,299.8735962,0.03824605,0.087535195,96.49349213,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499789327,0.000273803,302.942881,303.1521229,0.006119368,-0.107969385,4.210026279,43.63015771,13.07546449,29.89750195,4.235431039,0.020163473,2.94832905,1.287101989,0.012615045,39.89582563,1.032762717,69.09766248,400.4715163,-0.000477716
22,15:05:38,60.99999973,0,-0.268170303,0.020280135,412.8071182,0.273471782,1.26186935,29.79361534,6,1.420000017,1,2.840000033,30.00289536,29.79361534,30.14021873,400.028717,400.3462219,30.02428246,30.55473328,67.9921875,69.19539642,299.8761597,0.019553538,0.070733406,96.49355316,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499793599,0.000273472,302.9436153,303.1528954,0.003128566,-0.10783281,4.21020413,43.63197325,13.07723997,29.89825535,4.235614468,0.020136344,2.94833478,1.287279689,0.012598055,39.83322561,1.0311253,69.09442525,400.4736972,-0.000462679
23,15:05:41,63.49999968,0,-0.260989717,0.020253827,412.2752686,0.273139015,1.261956864,29.79403877,6,1.420000017,1,2.840000033,30.00378227,29.79403877,30.14054298,400.0491333,400.3525391,30.02511406,30.55492783,67.99015045,69.19171906,299.8713379,0.002453903,0.057455562,96.49343109,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499785563,0.000273139,302.9440388,303.1537823,0.000392624,-0.10763493,4.210306686,43.63309127,13.07816345,29.89891052,4.235773988,0.020110407,2.948349823,1.287424166,0.012581812,39.78185522,1.029780577,69.09272941,400.4766011,-0.000450276
24,15:05:43,65.49999963,0,-0.263585439,0.020227977,412.5154181,0.27282431,1.262099313,29.79474068,6,1.420000017,1,2.840000033,30.00432205,29.79474068,30.140625,400.0546875,400.3635254,30.02606201,30.55525208,67.98952484,69.18971252,299.8787537,-0.000130535,0.056067303,96.49330902,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499797923,0.000272824,302.9447407,303.1543221,-2.08856E-05,-0.107504531,4.210476694,43.63490833,13.07965626,29.89953136,4.235925154,0.020084922,2.948377381,1.287547773,0.012565851,39.80497772,1.030352147,69.09017497,400.4888213,-0.000454723
25,15:05:45,67.49999959,0,-0.268214414,0.020192731,412.9165075,0.272409389,1.262361852,29.79569626,6,1.420000017,1,2.840000033,30.00440216,29.79569626,30.14040375,400.0470276,400.365448,30.0265789,30.5549469,67.98983002,69.18825531,299.8886414,0.005665126,0.059982903,96.49325562,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499814402,0.000272409,302.9456963,303.1544022,0.00090642,-0.107405695,4.210708154,43.6373312,13.0823843,29.90004921,4.236051245,0.020050172,2.948346301,1.287704943,0.012544088,39.84365811,1.031349008,69.08502967,400.4929443,-0.00046267
26,15:05:47,69.49999954,0,-0.276422738,0.02015365,413.5973013,0.271960003,1.262704581,29.79683685,6,1.420000017,1,2.840000033,30.00441742,29.79683685,30.14007759,400.0239563,400.3591614,30.02676392,30.55425835,67.98995209,69.18661499,299.8899536,-0.000757029,0.049801592,96.49325562,0.385112047,0.83910799,0.026508113,0.000748102,0.041483894,0.001347369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499816589,0.00027196,302.9468369,303.1544174,-0.000121125,-0.107345577,4.210984442,43.64019449,13.08593614,29.90062714,4.236191969,0.02001164,2.948279861,1.287912108,0.012519957,39.90935012,1.03306566,69.0782078,400.4905595,-0.000476785
