OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 13:30:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:30:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:30:08 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:30:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:30:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:30:08 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:30:10,16.50000048,0,-1.170862314,0.019948039,486.1494392,0.290441512,1.361533252,30.47014809,6,1.420000017,1,2.840000033,30.29825401,30.47014809,30.23374176,399.9710693,402.079895,30.66580582,31.22872543,68.35733032,69.61341858,299.9057617,0.152865753,0.103420556,96.5563736,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499842936,0.000290442,303.6201481,303.448254,0.02445852,-0.16763858,4.376865732,45.3296408,14.10091537,30.38420105,4.355379218,0.019808902,3.01533248,1.340046738,0.01239299,46.94082688,1.209086665,67.87995026,402.6364669,-0.001973941
2,13:30:12,18.50000044,0,-1.144837687,0.019874495,484.391468,0.289669205,1.362900777,30.47533226,6,1.420000017,1,2.840000033,30.29909515,30.47533226,30.22855568,400.0144653,402.0718689,30.66642952,31.22785759,68.34249115,69.59524536,299.9031982,0.135149643,0.063719623,96.55686188,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499838664,0.000289669,303.6253323,303.4490952,0.021623942,-0.167876378,4.378164709,45.34286454,14.11500695,30.38721371,4.356130816,0.019736378,3.015263932,1.340866884,0.012347571,46.77132007,1.204738519,67.85619521,402.6160699,-0.001929489
3,13:30:15,21.00000038,0,-1.130991026,0.019820015,483.5079747,0.28923581,1.364570485,30.4817543,6,1.420000017,1,2.840000033,30.30016136,30.4817543,30.21382523,400.0317993,402.0618286,30.66653061,31.22711182,68.33224487,69.58271027,299.9071045,0.154379144,0.057448853,96.55724335,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499845174,0.000289236,303.6317543,303.4501614,0.024700663,-0.168353797,4.379774319,45.35935542,14.1322436,30.39095783,4.357065059,0.019682652,3.015203835,1.341861224,0.012313926,46.68619718,1.202571198,67.82776683,402.5994476,-0.001905432
4,13:30:17,23.00000034,0,-1.13637481,0.019801879,484.0162072,0.289126012,1.365289557,30.48467255,6,1.420000017,1,2.840000033,30.30015182,30.48467255,30.19848824,400.0194092,402.0603027,30.66683006,31.22719955,68.3293457,69.579216,299.9064941,0.158826679,0.047763433,96.55737305,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499844157,0.000289126,303.6346725,303.4501518,0.025412268,-0.168688993,4.380505913,45.36687127,14.13967172,30.39241219,4.357428,0.019664766,3.015216357,1.342211643,0.012302725,46.73533348,1.203839832,67.81585802,402.6004809,-0.001914161
5,13:30:19,25.00000029,0,-1.151966999,0.019796006,485.2986014,0.289080094,1.365473214,30.48543549,6,1.420000017,1,2.840000033,30.29927063,30.48543549,30.18417168,399.9921265,402.0642395,30.66700554,31.22728348,68.32993317,69.57943726,299.9078369,0.142447755,0.058600266,96.55735779,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499846395,0.00028908,303.6354355,303.4492706,0.02279164,-0.168919126,4.380697197,45.36885948,14.141576,30.39235306,4.357413244,0.019658975,3.015223984,1.34218926,0.012299098,46.85915069,1.20701757,67.81283339,402.6118294,-0.001940284
6,13:30:21,27.00000025,0,-1.163483619,0.019789947,486.2506591,0.288952772,1.365287503,30.48454475,6,1.420000017,1,2.840000033,30.29769516,30.48454475,30.17247772,399.9656067,402.0608521,30.66689301,31.22692108,68.3327179,69.58171082,299.9096069,0.121222533,0.055973571,96.55727386,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499849345,0.000288953,303.6345448,303.4476952,0.019395605,-0.168987104,4.380473874,45.36658605,14.13966497,30.39111996,4.357105517,0.019652999,3.015186371,1.341919146,0.012295355,46.95103806,1.209395684,67.81554618,402.6139164,-0.00195975
7,13:30:23,29.0000002,0,-1.166344287,0.019774473,486.545646,0.288646673,1.364903565,30.48270416,6,1.420000017,1,2.840000033,30.29537201,30.48270416,30.16372299,399.9485474,402.0497742,30.66671371,31.22615051,68.33808899,69.58610535,299.908783,0.114062585,0.060699958,96.55717468,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499847972,0.000288647,303.6327042,303.445372,0.018250013,-0.168913224,4.380012434,45.36185373,14.13570321,30.38903809,4.356586018,0.019637738,3.01510887,1.341477148,0.012285798,46.97947293,1.210162714,67.82112514,402.6041984,-0.001964778
8,13:30:25,31.00000016,0,-1.168225992,0.019745951,486.8207143,0.288203453,1.364765453,30.48176765,6,1.420000017,1,2.840000033,30.29234505,30.48176765,30.14993668,399.9317932,402.0371704,30.6665554,31.22513962,68.34204865,69.58837891,299.9056396,0.113374084,0.055424001,96.5572052,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499842733,0.000288203,303.6317677,303.442345,0.018139853,-0.168977899,4.379777666,45.359408,14.13426838,30.38705635,4.356091556,0.01960961,3.015012213,1.341079343,0.012268183,47.00604761,1.210884839,67.82239347,402.5924891,-0.001968042
9,13:30:27,33.00000011,0,-1.174108029,0.019728174,487.3674776,0.287859771,1.364361126,30.47982597,6,1.420000017,1,2.840000033,30.28858757,30.47982597,30.13577652,399.90448,402.0218811,30.66639519,31.22430611,68.35170746,69.59689331,299.9097595,0.119646154,0.059625927,96.55714417,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499849599,0.00028786,303.629826,303.4385876,0.019143384,-0.169042185,4.379290952,45.35439599,14.13008988,30.38420677,4.355380645,0.019592077,3.014929826,1.340450819,0.012257203,47.0588118,1.212290924,67.82824907,402.5799958,-0.001978183
10,13:30:29,35.00000007,0,-1.179954465,0.019708471,487.9212247,0.287420544,1.363637041,30.47656822,6,1.420000017,1,2.840000033,30.28427696,30.47656822,30.12568474,399.8742676,402.0036926,30.66633034,31.22338104,68.36431122,69.60801697,299.914856,0.102598704,0.066282906,96.55704498,1.152236819,1.604948878,0.044953171,0.009127625,0.035593212,0.010678149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499858093,0.000287421,303.6265682,303.434277,0.016415792,-0.168997324,4.378474448,45.3459864,14.12260535,30.38042259,4.354436727,0.019572645,3.014837408,1.339599319,0.012245034,47.11223164,1.213723241,67.83926131,402.5645865,-0.001988432
