OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jun  8 2016 13:25:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:25:41 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:25:44 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:25:44 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:25:44 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:25:44 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:25:46,22.00000139,0,6.515266498,0.11538259,288.5420308,1.83311,1.530248139,31.13382721,6,1.420000017,1,2.840000033,30.62840652,31.13382721,29.99233437,399.6425476,390.9684448,29.17261696,31.30245018,63.6227417,68.26377869,500.2445679,1199.199097,0.660253882,96.33970642,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833740946,0.00183311,304.2838272,303.7784065,191.8718512,1.182822346,4.545916999,47.18632813,15.88387795,30.88111687,4.480888389,0.11087788,3.015668861,1.465219529,0.069689789,27.79805453,0.738018719,66.33085732,387.8713992,0.01114192
2,13:25:48,24.00000134,0,6.582832635,0.115586843,287.7246384,1.834576019,1.528874646,31.12913704,6,1.420000017,1,2.840000033,30.62828636,31.12913704,29.99256897,399.696106,390.940033,29.1726017,31.30420876,63.62648773,68.27270508,500.2271118,1199.197998,0.600170135,96.33937836,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833711853,0.001834576,304.279137,303.7782864,191.8716754,1.182724533,4.544702658,47.17388398,15.86967523,30.8787117,4.480273394,0.111066482,3.015828011,1.464445382,0.069809001,27.7192128,0.735981517,66.35460158,387.8108696,0.011263254
3,13:25:50,26.0000013,0,6.625026184,0.115758657,287.2540416,1.835966719,1.527853602,31.1259613,6,1.420000017,1,2.840000033,30.62819481,31.1259613,29.99228096,399.7328796,390.9253235,29.17305374,31.30633354,63.62916565,68.27879333,500.212677,1199.167725,0.595081508,96.33919525,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833687795,0.001835967,304.2759613,303.7781948,191.8668316,1.182405712,4.543880582,47.1654405,15.85910696,30.87707806,4.479855717,0.111225111,3.01602698,1.463828737,0.069909269,27.6738232,0.734805407,66.37305368,387.7761033,0.011339616
4,13:25:52,28.00000125,0,6.655160632,0.115868717,286.905442,1.836798312,1.527153376,31.12383652,6,1.420000017,1,2.840000033,30.62820816,31.12383652,29.99171066,399.7557678,390.911499,29.17361069,31.30790329,63.63140488,68.28277588,500.2009583,1199.119995,0.590522647,96.33916473,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833668264,0.001836798,304.2738365,303.7782082,191.8591949,1.182202153,4.543330628,47.15974693,15.85184364,30.87602234,4.479585818,0.111326716,3.016177253,1.463408565,0.069973493,27.64023064,0.733939633,66.38572039,387.7479544,0.011394196
5,13:25:54,30.00000121,0,6.676840302,0.116012075,286.7156802,1.837823659,1.526194727,31.12077332,6,1.420000017,1,2.840000033,30.62823486,31.12077332,29.99130821,399.7803345,390.9094543,29.17415619,31.30966759,63.63269806,68.28624725,500.193634,1199.096924,0.557359517,96.33903503,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833656057,0.001837824,304.2707733,303.7782349,191.8555035,1.182078481,4.542537889,47.15158178,15.8419142,30.87450409,4.479197695,0.111459049,3.016343163,1.462854532,0.070057142,27.62191196,0.733458035,66.40270016,387.7356042,0.011434602
6,13:25:56,32.00000116,0,6.697567356,0.116153634,286.5413185,1.839196079,1.525543312,31.11901665,6,1.420000017,1,2.840000033,30.62804985,31.11901665,29.99106407,399.8088074,390.9122925,29.1746769,31.31180763,63.63426971,68.29101563,500.1867676,1199.096313,0.537720799,96.33873749,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833644613,0.001839196,304.2690166,303.7780499,191.8554059,1.181613013,4.542083328,47.14700905,15.83520142,30.87353325,4.478949526,0.111589708,3.016540016,1.46240951,0.070139734,27.60502886,0.733006672,66.41533018,387.7285897,0.011472488
7,13:25:59,34.50000111,0,6.719674763,0.116281692,286.3276443,1.8409987,1.525415677,31.1193161,6,1.420000017,1,2.840000033,30.62777138,31.1193161,29.99067879,399.8323364,390.9082642,29.17476463,31.31403351,63.63579559,68.29691315,500.1754456,1199.092285,0.52747947,96.33843994,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833625743,0.001840999,304.2693161,303.7777714,191.8547613,1.180630065,4.542160813,47.14795896,15.83392546,30.87354374,4.478952208,0.111707895,3.016745136,1.462207071,0.070214443,27.58435857,0.732467616,66.42011209,387.7140526,0.011511617
8,13:26:01,36.50000106,0,6.740646155,0.11651837,286.2181315,1.843706248,1.524673289,31.11762428,6,1.420000017,1,2.840000033,30.62768364,31.11762428,29.99024963,399.8538818,390.9031372,29.17484283,31.31731224,63.63767242,68.30474091,500.1610718,1199.074707,0.502069771,96.33808136,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833601786,0.001843706,304.2676243,303.7776836,191.8519488,1.1794744,4.541723064,47.14359057,15.82627833,30.87265396,4.478724771,0.111926303,3.017049775,1.461674996,0.070352506,27.57370563,0.732197069,66.43592588,387.6989569,0.011550742
9,13:26:03,38.50000102,0,6.743755449,0.116778716,286.3820903,1.846626459,1.523813868,31.11563492,6,1.420000017,1,2.840000033,30.6275177,31.11563492,29.98976898,399.8578796,390.901886,29.17510605,31.32099724,63.63890076,68.31253815,500.1525574,1199.055298,0.492302239,96.3377533,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833587596,0.001846626,304.2656349,303.7775177,191.8488434,1.178240227,4.541208372,47.13840854,15.8174113,30.87157631,4.478449324,0.112166512,3.017394505,1.461054819,0.070504354,27.58940717,0.73261885,66.45402334,387.6962276,0.0115593
10,13:26:05,40.50000097,0,6.753869496,0.116975537,286.3918252,1.849055792,1.523347246,31.11499023,6,1.420000017,1,2.840000033,30.627285,31.11499023,29.98945236,399.8659668,390.8966675,29.17547607,31.32419395,63.64034653,68.31989288,500.1500549,1199.050903,0.483702362,96.3374939,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833583425,0.001849056,304.2649902,303.777285,191.8481402,1.177081948,4.54104159,47.13680423,15.81261028,30.87113762,4.4783372,0.11234808,3.017694344,1.460642856,0.070619135,27.59027071,0.732653535,66.46526856,387.6862014,0.011578894
11,13:26:07,42.50000093,0,6.764649117,0.117164021,286.3887332,1.851506034,1.523000817,31.11484337,6,1.420000017,1,2.840000033,30.62692451,31.11484337,29.98928833,399.8786011,390.8952637,29.17596626,31.32751465,63.64232254,68.32752228,500.1522522,1199.059204,0.477354914,96.33712769,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833587087,0.001851506,304.2648434,303.7769245,191.8494684,1.175849849,4.541003596,47.13658903,15.80907438,30.87088394,4.478272364,0.112521936,3.018002779,1.460269585,0.070729042,27.58986796,0.732648256,66.47469707,387.6796735,0.011599215
12,13:26:09,44.50000088,0,6.764095625,0.117347611,286.53729,1.854157154,1.522878981,31.11565399,6,1.420000017,1,2.840000033,30.62648582,31.11565399,29.98911858,399.8765564,390.8926697,29.1764698,31.33108521,63.6443367,68.3359375,500.153595,1199.069824,0.486992896,96.33673096,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833589325,0.001854157,304.265654,303.7764858,191.8511676,1.174378846,4.541213307,47.13896,15.80787479,30.87106991,4.478319894,0.112691255,3.018334326,1.459985568,0.070836084,27.60406582,0.733033163,66.48090438,387.6773426,0.011599419
13,13:26:11,46.50000084,0,6.75542679,0.117512563,286.782296,1.856742562,1.522938624,31.1170311,6,1.420000017,1,2.840000033,30.62634087,31.1170311,29.98899841,399.8641052,390.8894958,29.17662621,31.33421898,63.64543152,68.34349823,500.1582336,1199.079834,0.484392285,96.33656311,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833597056,0.001856743,304.2670311,303.7763409,191.8527691,1.172900999,4.541569588,47.14274043,15.80852145,30.87168598,4.478477356,0.112843368,3.018630964,1.459846392,0.070932249,27.62762076,0.733665906,66.48397007,387.6782895,0.011585059
14,13:26:13,49.00000078,0,6.762411735,0.117698018,286.8329962,1.859212753,1.52265093,31.11730194,6,1.420000017,1,2.840000033,30.62644386,31.11730194,29.98907471,399.8764343,390.8925781,29.17760658,31.33798981,63.64717865,68.3514328,500.1748047,1199.093384,0.467299432,96.33638763,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833624674,0.001859213,304.2673019,303.7764439,191.8549371,1.171673751,4.541639663,47.1435537,15.80556389,30.8718729,4.478525132,0.113014368,3.018988734,1.459536398,0.071040356,27.63245471,0.733789824,66.49283971,387.6780515,0.011598592
15,13:26:15,51.00000074,0,6.794203936,0.117836301,286.5031795,1.86101161,1.522399975,31.11746216,6,1.420000017,1,2.840000033,30.62642288,31.11746216,29.98922539,399.9187927,390.8961487,29.17868614,31.34110451,63.64900208,68.35826111,500.1859436,1199.112671,0.463972032,96.33614349,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833643239,0.001861012,304.2674622,303.7764229,191.8580231,1.170789082,4.541681117,47.14410347,15.80299896,30.87194252,4.478542926,0.113141858,3.019281141,1.459261785,0.071120958,27.60061141,0.732939376,66.50017028,387.6665095,0.011654752
16,13:26:17,53.00000069,0,6.82687534,0.117984163,286.1833539,1.863213335,1.522357668,31.11845589,6,1.420000017,1,2.840000033,30.62631035,31.11845589,29.9893055,399.9782104,390.9153442,29.17934799,31.34430695,63.65066528,68.36553955,500.188385,1199.130981,0.464388967,96.33585358,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833647308,0.001863213,304.2684559,303.7763103,191.8609527,1.169574481,4.541938232,47.1469143,15.80260735,30.87238312,4.478655542,0.113278167,3.019580564,1.459074978,0.071207135,27.56971768,0.732085241,66.5045672,387.6701747,0.01171146
17,13:26:19,55.00000065,0,6.837095412,0.118139887,286.1940422,1.865479646,1.522270079,31.11935806,6,1.420000017,1,2.840000033,30.62628174,31.11935806,29.9893589,400.0236511,390.9473877,29.18016815,31.34775352,63.65268707,68.37293243,500.1882019,1199.140869,0.467511475,96.33550262,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833647003,0.00186548,304.2693581,303.7762817,191.8625348,1.168336678,4.542171671,47.14950924,15.80175571,30.8728199,4.478767186,0.113421708,3.019901592,1.458865594,0.071297887,27.5706469,0.732052576,66.50987351,387.69736,0.011729106
18,13:26:21,57.0000006,0,6.845254798,0.118312294,286.2393282,1.867939937,1.522136406,31.12002182,6,1.420000017,1,2.840000033,30.6263485,31.12002182,29.9894352,400.0593262,390.9721375,29.18060112,31.35102081,63.65364075,68.37979889,500.1921387,1199.150146,0.471016556,96.33520508,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833653564,0.00186794,304.2700218,303.7763485,191.8640191,1.16704732,4.542343425,47.15143775,15.80041693,30.87318516,4.478860549,0.11358061,3.020207019,1.45865353,0.071398352,27.57492438,0.732122064,66.51594153,387.7182312,0.011743543
19,13:26:23,59.00000056,0,6.870853654,0.11852566,286.0753365,1.870661693,1.521714666,31.11947632,6,1.420000017,1,2.840000033,30.62633705,31.11947632,29.98946571,400.1142273,390.9950562,29.18045235,31.35401535,63.65376663,68.38643646,500.1950073,1199.166748,0.473239154,96.33495331,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833658346,0.001870662,304.2694763,303.7763371,191.8666754,1.165797925,4.54220227,47.15009573,15.79608038,30.87290668,4.478789368,0.113777237,3.020487605,1.458301764,0.07152267,27.55905418,0.731659728,66.52656418,387.7289814,0.011789015
20,13:26:25,61.00000051,0,6.894339433,0.118733287,285.9437561,1.873123362,1.521153194,31.118433,6,1.420000017,1,2.840000033,30.62619972,31.118433,29.98942757,400.1730652,391.0244446,29.18073082,31.35716057,63.65449524,68.39339447,500.1918945,1199.189697,0.481978953,96.3345871,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833653158,0.001873123,304.268433,303.7761997,191.8703473,1.164741066,4.54193231,47.14747265,15.79031208,30.87231636,4.478638479,0.113968547,3.020779116,1.457859363,0.071643629,27.54627368,0.731268237,66.53926528,387.7472058,0.011831014
21,13:26:27,63.00000047,0,6.89912363,0.118892086,286.0316706,1.875335282,1.520988171,31.11882782,6,1.420000017,1,2.840000033,30.62588692,31.11882782,29.98925591,400.2111206,391.055542,29.18102837,31.36004829,63.6557579,68.40065765,500.185791,1199.197144,0.501222134,96.33423615,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833642985,0.001875335,304.2688278,303.7758869,191.8715387,1.163557436,4.542034469,47.14870487,15.78865658,30.87235737,4.47864896,0.114114849,3.021046298,1.457602663,0.071736133,27.5546425,0.731434898,66.54537162,387.776029,0.011839431
22,13:26:30,65.50000041,0,6.880539514,0.119070701,286.4461878,1.877808805,1.520794634,31.11924553,6,1.420000017,1,2.840000033,30.62514496,31.11924553,29.98901939,400.2112427,391.0766296,29.18133354,31.36324883,63.65874863,68.41008759,500.1792603,1199.177979,0.509194434,96.33402252,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8336321,0.001877809,304.2692455,303.775145,191.8684723,1.162134111,4.542142552,47.14993139,15.78668256,30.87219524,4.478607521,0.114279389,3.021347919,1.457259603,0.071840169,27.59451351,0.732455396,66.55236653,387.8059507,0.011807869
23,13:26:32,67.50000037,0,6.858490495,0.119189276,286.8390886,1.879139967,1.520415911,31.11852837,6,1.420000017,1,2.840000033,30.62440872,31.11852837,29.98875046,400.1826172,391.0737915,29.18185806,31.36532593,63.6618576,68.41757965,500.1768494,1199.17041,0.488212407,96.33380127,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833628082,0.00187914,304.2685284,303.7744087,191.8672613,1.161457586,4.541956986,47.14811339,15.78278747,30.87146854,4.478421781,0.114388608,3.021541075,1.456880706,0.071909229,27.63229976,0.733465384,66.56066523,387.8135936,0.011771266
24,13:26:34,69.50000032,0,6.843534947,0.119336407,287.1432634,1.880642076,1.519828735,31.11690521,6,1.420000017,1,2.840000033,30.62374687,31.11690521,29.98839569,400.1485596,391.0570068,29.18193436,31.36714363,63.6640625,68.4241333,500.1768188,1199.176025,0.476765245,96.3335495,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833628031,0.001880642,304.2669052,303.7737469,191.8681598,1.160855386,4.541537019,47.14387711,15.77673348,30.87032604,4.478129777,0.11452412,3.021708284,1.456421493,0.071994913,27.66152977,0.734274692,66.5721924,387.8039181,0.011747925
25,13:26:36,71.50000028,0,6.824894762,0.119554799,287.5486496,1.882623898,1.518765232,31.11351395,6,1.420000017,1,2.840000033,30.62306404,31.11351395,29.98809242,400.1051941,391.0350342,29.18161964,31.36914825,63.66563797,68.43092346,500.1719971,1199.188599,0.474266976,96.33332825,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833619995,0.001882624,304.2635139,303.773064,191.8701715,1.160269096,4.540659688,47.13487814,15.76572988,30.86828899,4.477609183,0.114725238,3.021894456,1.455714727,0.072122084,27.70051845,0.735352652,66.59171636,387.7908061,0.011719758
26,13:26:38,73.50000023,0,6.802421945,0.119709321,287.9524047,1.883996539,1.517989366,31.11124229,6,1.420000017,1,2.840000033,30.6225338,31.11124229,29.98798752,400.053894,391.0100403,29.18204498,31.37117958,63.66796112,68.43759918,500.1684265,1199.202881,0.468232989,96.33309174,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833614044,0.001883997,304.2612423,303.7725338,191.8724566,1.159854576,4.540072087,47.12889418,15.7577146,30.86688805,4.477251183,0.114867521,3.02208272,1.455168463,0.072212053,27.73934542,0.736432253,66.60627362,387.7764947,0.011684153
27,13:26:40,75.50000019,0,6.78739482,0.11980461,288.1912166,1.885273667,1.517854793,31.11133957,6,1.420000017,1,2.840000033,30.62213326,31.11133957,29.98789024,399.9967346,390.9703979,29.18227768,31.37289238,63.67000198,68.44347382,500.1684265,1199.203613,0.464660704,96.33292389,0.771240592,0.807736039,0.040072516,0.008386028,0.053215045,0.00773941,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833614044,0.001885274,304.2613396,303.7721333,191.8725738,1.159152865,4.540097247,47.12923748,15.7563451,30.86673641,4.477212436,0.114955255,3.022242454,1.454969982,0.07226753,27.76230254,0.737117741,66.61045836,387.7439955,0.011660051
