OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 13:08:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:08:14 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:08:20 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:08:20 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:08:20 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:08:20 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:08:22,34.00000034,0,2.499689247,0.067995346,325.4249773,1.246026793,1.734597314,32.2056427,6,1.420000017,1,2.840000033,30.39994049,32.2056427,29.98887825,399.8383179,396.2477722,30.67092133,32.11750031,67.82695007,71.02701569,500.2177734,1199.210205,0.062937036,96.40687561,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833696289,0.001246027,305.3556427,303.5499405,191.8736285,1.294300034,4.830945171,50.10996509,17.99246478,31.3027916,4.58985282,0.066405464,3.096347857,1.493504963,0.041643387,31.3732053,0.82126639,63.43007284,395.0595397,0.004013458
2,13:08:24,36.00000029,0,2.526241306,0.067777967,324.6254111,1.243855677,1.736980842,32.21432877,6,1.420000017,1,2.840000033,30.39978218,32.21432877,29.98897743,399.9014893,396.2800293,30.6732235,32.11730194,67.83296967,71.02772522,500.2109375,1199.223877,0.056575581,96.40711212,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833684896,0.001243856,305.3643288,303.5497822,191.875816,1.29416601,4.833317171,50.13444615,18.01714421,31.30705547,4.590966323,0.066198117,3.096336329,1.494629994,0.04151292,31.29619841,0.819181859,63.39459368,395.0791752,0.004053619
3,13:08:26,38.00000025,0,2.555566798,0.067655513,323.8173678,1.242846951,1.738626572,32.2204895,6,1.420000017,1,2.840000033,30.3998642,32.2204895,29.98875427,399.9421692,396.2859497,30.67471695,32.11764526,67.83545685,71.02802277,500.2034912,1199.243042,0.049507245,96.40724182,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833672485,0.001242847,305.3704895,303.5498642,191.8788824,1.293850594,4.835000166,50.15183584,18.03419058,31.31017685,4.591781614,0.0660813,3.096373594,1.49540802,0.041439419,31.21833928,0.81713058,63.37078395,395.0711556,0.004099218
4,13:08:28,40.0000002,0,2.569362598,0.067638312,323.4633339,1.242973729,1.73922832,32.22293854,6,1.420000017,1,2.840000033,30.39968109,32.22293854,29.98821831,399.9515381,396.278656,30.67525482,32.1183548,67.83705139,71.02984619,500.1946411,1199.258667,0.051239476,96.4072113,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833657735,0.001242974,305.3729385,303.5496811,191.8813824,1.293448324,4.835669337,50.15879281,18.04043801,31.31130981,4.592077571,0.066064891,3.096441018,1.495636553,0.041429094,31.18419798,0.816252223,63.36281379,395.0573041,0.004120973
5,13:08:30,42.50000015,0,2.567775051,0.067627554,323.4904564,1.243238436,1.739860502,32.2254982,6,1.420000017,1,2.840000033,30.39932632,32.2254982,29.98768234,399.9527283,396.2815552,30.67564392,32.11907578,67.83943939,71.03273773,500.1857605,1199.243652,0.071337715,96.40714264,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833642934,0.001243238,305.3754982,303.5493263,191.8789801,1.292883611,4.836368822,50.16608406,18.04700829,31.31241226,4.592365572,0.066054627,3.09650832,1.495857252,0.041422636,31.18679057,0.816314694,63.35450881,395.0609579,0.004117849
6,13:08:32,44.5000001,0,2.582413466,0.067592018,323.1023293,1.243150796,1.740622643,32.22834015,6,1.420000017,1,2.840000033,30.39926338,32.22834015,29.9873867,399.9666138,396.2778625,30.67589188,32.11924744,67.8404007,71.03347015,500.1768494,1199.239868,0.097082429,96.4070816,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833628082,0.001243151,305.3783401,303.5492634,191.8783746,1.292514154,4.837145551,50.17417259,18.05492515,31.31380177,4.592728585,0.066020724,3.096522909,1.496205676,0.041401304,31.14935263,0.815342869,63.34373744,395.0503069,0.004140731
7,13:08:34,46.50000006,0,2.599353441,0.067583266,322.6806836,1.243500938,1.741322705,32.23102951,6,1.420000017,1,2.840000033,30.39935875,32.23102951,29.98706436,399.9805908,396.2713318,30.67589378,32.11966705,67.84042358,71.03374481,500.17276,1199.234863,0.113321789,96.40691376,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833621267,0.001243501,305.3810295,303.5493587,191.8775738,1.291967974,4.837880677,50.18188518,18.06221813,31.31519413,4.593092371,0.066012375,3.096557972,1.496534399,0.041396051,31.10864883,0.814292273,63.33430101,395.0357237,0.004167426
8,13:08:36,48.50000001,0,2.615331965,0.067571356,322.2886174,1.243801921,1.742032325,32.23404312,6,1.420000017,1,2.840000033,30.3993969,32.23404312,29.98662758,400.0034485,396.2748108,30.67675781,32.12090302,67.84266663,71.03573608,500.1643372,1199.225952,0.126882434,96.40676117,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833607229,0.001243802,305.3840431,303.5493969,191.8761481,1.291386027,4.83870455,50.19051041,18.0696074,31.31672001,4.593491069,0.066001012,3.096672226,1.496818843,0.041388901,31.07080176,0.813295745,63.3252658,395.0316072,0.00419249
9,13:08:38,50.49999997,0,2.614908672,0.067591388,322.3154123,1.244346494,1.742283614,32.23540115,6,1.420000017,1,2.840000033,30.39935303,32.23540115,29.98617744,400.0035095,396.2750244,30.67737579,32.12218857,67.84395599,71.03851318,500.1514587,1199.207764,0.136727691,96.4066391,0.262622565,1.347361088,0.06949117,0.002617269,0.087287597,0.002958742,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833585765,0.001244346,305.3854012,303.549353,191.8732379,1.290886941,4.839075855,50.19442541,18.07223684,31.31737709,4.593662768,0.066020123,3.09679224,1.496870527,0.041400926,31.07334563,0.813362923,63.32294313,395.0320221,0.004191653
