OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jun  9 2016 10:58:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:58:58 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:59:00 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:59:00 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:59:00 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:59:00 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:59:04,18.50000041,0,29.49519114,0.333867083,201.4748682,3.917864392,1.220578156,30.31521988,6,1.420000017,1,2.840000033,29.80278206,30.31521988,30.01478195,400.0026855,362.8851929,27.65472221,32.20684814,63.47636414,73.93900299,499.7685547,1199.307739,0.246342346,96.79998779,0.230192646,0.593317866,0.026015714,0.001055177,0.021890931,0.010837768,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832947591,0.003917864,303.4652199,302.9527821,191.889234,0.146232859,4.338200663,44.8161282,12.60928006,30.05900097,4.274909637,0.298746763,3.117622507,1.15728713,0.1895835,19.50276478,0.555202781,73.81567018,348.8645916,0.062408377
2,10:59:06,23.00000031,0,29.55101847,0.33529166,201.8111467,3.914666235,1.214980729,30.29108238,6,1.420000017,1,2.840000033,29.80023575,30.29108238,30.05658722,400.0806274,362.8905029,27.65359497,32.20287704,63.52316666,73.98077393,499.6748047,1199.350952,0.135984257,96.79951477,0.230192646,0.593317866,0.026015714,0.001055177,0.021890931,0.010837768,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832791341,0.003914666,303.4410824,302.9502357,191.8961481,0.150843845,4.332203601,44.75439377,12.55151673,30.04565907,4.271636088,0.299886882,3.117222872,1.154413215,0.190318166,19.53522108,0.556121323,73.91226887,348.843364,0.062612136
3,10:59:09,25.50000026,0,29.55425647,0.335314484,201.8086843,3.913541907,1.214562937,30.28931046,6,1.420000017,1,2.840000033,29.80260277,30.28931046,30.09533119,400.0891113,362.8934326,27.654356,32.20259476,63.52781296,73.98188019,499.6460266,1199.405029,0.131967694,96.79967499,0.230192646,0.593317866,0.026015714,0.001055177,0.021890931,0.010837768,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832743378,0.003913542,303.4393105,302.9526028,191.9048004,0.152062443,4.331763643,44.74977466,12.5471799,30.04595661,4.271709069,0.29990514,3.117200706,1.154508363,0.190329932,19.53501505,0.556110048,73.91884482,348.8447545,0.062624318
4,10:59:11,27.50000021,0,29.54625505,0.33501292,201.7256223,3.913956281,1.215660699,30.29422951,6,1.420000017,1,2.840000033,29.80594826,30.29422951,30.11802292,400.0869751,362.8998108,27.65505028,32.20387268,63.52417374,73.97720337,499.6341553,1199.430298,0.158768624,96.79967499,0.230192646,0.593317866,0.026015714,0.001055177,0.021890931,0.010837768,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832723592,0.003913956,303.4442295,302.9559483,191.9088434,0.151684778,4.332985108,44.76239314,12.55852046,30.05008888,4.272722739,0.299663881,3.117324409,1.15539833,0.190174463,19.52697468,0.55587139,73.89996338,348.8549362,0.062589545
5,10:59:13,29.50000017,0,29.53989536,0.334713629,201.6357823,3.914798378,1.216884523,30.29969597,6,1.420000017,1,2.840000033,29.80972672,30.29969597,30.13186455,400.0882263,362.9078064,27.65541458,32.20526886,63.51703262,73.96989441,499.627594,1199.446045,0.162134305,96.79963684,0.230192646,0.593317866,0.026015714,0.001055177,0.021890931,0.010837768,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832712657,0.003914798,303.449696,302.9597267,191.9113629,0.15106105,4.334342853,44.77643713,12.57116827,30.05471134,4.273856902,0.299424395,3.11745833,1.156398572,0.190020139,19.5182705,0.555611587,73.87920024,348.8659549,0.062556515
6,10:59:15,31.50000012,0,29.54336798,0.334375761,201.4799981,3.915157038,1.21808684,30.30489159,6,1.420000017,1,2.840000033,29.81368828,30.30489159,30.13901901,400.1027222,362.9173584,27.65585136,32.2061882,63.50823212,73.96009827,499.6199036,1199.443237,0.161178336,96.79962158,0.230192646,0.593317866,0.026015714,0.001055177,0.021890931,0.010837768,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832699839,0.003915157,303.4548916,302.9636883,191.9109137,0.150706071,4.335633671,44.78977913,12.58359093,30.05928993,4.274980561,0.299153986,3.117546831,1.15743373,0.189845895,19.50318758,0.555167708,73.8582006,348.8738562,0.062544669
7,10:59:17,33.50000008,0,29.54773539,0.334083954,201.3369219,3.91555575,1.219154947,30.30956268,6,1.420000017,1,2.840000033,29.81748009,30.30956268,30.14220428,400.1156006,362.9245911,27.65631866,32.20713806,63.49928284,73.95005798,499.6173096,1199.436157,0.173114836,96.79964447,0.230192646,0.593317866,0.026015714,0.001055177,0.021890931,0.010837768,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832695516,0.003915556,303.4595627,302.9674801,191.9097809,0.150371866,4.33679446,44.80176021,12.59462215,30.06352139,4.276019255,0.298920395,3.117639514,1.158379742,0.189695379,19.48934246,0.554762413,73.83970015,348.8790128,0.062537322
