OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 13:16:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:16:30 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:16:32 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:16:32 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:16:32 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:16:32 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:16:34,21.0000002,0,2.860741886,0.058780756,309.1536219,0.768710455,1.237474441,30.3439846,6,1.420000017,1,2.840000033,30.43307495,30.3439846,29.99252701,399.7057495,395.9095764,31.33600044,32.22827148,69.1914978,71.15415192,500.25354,1199.010132,0.6274575,96.43341827,0.188775033,1.62308979,0.0339453,0.004624961,0.02970688,0.003549665,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8337559,0.00076871,303.4939846,303.583075,191.8416168,1.794730031,4.345356825,45.06069475,12.83242327,30.38852978,4.356459185,0.057588814,3.107882384,1.248576801,0.036098232,29.81274053,0.78086927,70.97783944,394.5497167,0.005146355
2,13:16:36,23.00000016,0,2.893595592,0.058742686,308.1729109,0.767934363,1.23701369,30.341856,6,1.420000017,1,2.840000033,30.43286324,30.341856,29.99188805,399.7116699,395.8764343,31.33617783,32.22756195,69.19065094,71.15441895,500.2460938,1199.032837,0.674232841,96.43339539,0.188775033,1.62308979,0.0339453,0.004624961,0.02970688,0.003549665,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83374349,0.000767934,303.491856,303.5828632,191.8452496,1.795423047,4.344826914,45.05521035,12.8276484,30.38735962,4.356167221,0.057552272,3.107813224,1.248353997,0.03607526,29.71816016,0.778457327,70.98481939,394.5009576,0.005206612
3,13:16:38,25.00000011,0,2.911770115,0.058726688,307.6408901,0.767536401,1.236707501,30.340662,6,1.420000017,1,2.840000033,30.43239594,30.340662,29.99139977,399.7189636,395.8621216,31.33665657,32.22758102,69.19232178,71.15628052,500.244812,1199.051392,0.697677553,96.43361664,0.188775033,1.62308979,0.0339453,0.004624961,0.02970688,0.003549665,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833741353,0.000767536,303.490662,303.5823959,191.8482184,1.795756258,4.344529695,45.05202486,12.82444384,30.38652897,4.355959978,0.057536916,3.107822194,1.248137784,0.036065606,29.66692366,0.777141518,70.98990447,394.4780055,0.005239995
4,13:16:40,27.00000007,0,2.924327018,0.058784318,307.3690786,0.768155022,1.236517788,30.34015656,6,1.420000017,1,2.840000033,30.43182945,30.34015656,29.99118042,399.7284546,395.8562317,31.33654594,32.22819519,69.19393158,71.15950012,500.2407227,1199.043701,0.711674571,96.4337616,0.188775033,1.62308979,0.0339453,0.004624961,0.02970688,0.003549665,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833734538,0.000768155,303.4901566,303.5818295,191.8469879,1.79542731,4.34440388,45.05065247,12.82245728,30.385993,4.355826261,0.057592234,3.107886092,1.24794017,0.036100382,29.64075645,0.776466439,70.99410276,394.4661467,0.005263062
5,13:16:42,29.00000002,0,2.933685541,0.058889245,307.2458606,0.769367434,1.236308184,30.33962631,6,1.420000017,1,2.840000033,30.43132591,30.33962631,29.99111748,399.7313538,395.8472595,31.33591843,32.22899246,69.19447327,71.16285706,500.2305298,1199.023438,0.72620821,96.43378448,0.188775033,1.62308979,0.0339453,0.004624961,0.02970688,0.003549665,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83371755,0.000769367,303.4896263,303.5813259,191.8437457,1.7947921,4.344271897,45.04927314,12.82028068,30.38547611,4.355697307,0.057692945,3.107963713,1.247733594,0.036163696,29.6288811,0.776172762,70.99919705,394.4527259,0.005280463
6,13:16:44,30.99999998,0,2.928050813,0.058967955,307.4997764,0.770244982,1.236099563,30.33918571,6,1.420000017,1,2.840000033,30.43105698,30.33918571,29.99111366,399.7183228,395.8405151,31.33592033,32.23002625,69.19534302,71.16599274,500.2225952,1199.013306,0.739797473,96.4337616,0.188775033,1.62308979,0.0339453,0.004624961,0.02970688,0.003549665,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833704325,0.000770245,303.4891857,303.581057,191.8421246,1.794361381,4.344162231,45.04814661,12.81812037,30.38512135,4.355608801,0.057768487,3.108062667,1.247546134,0.036211187,29.65336012,0.776827446,71.00414748,394.44866,0.005270743
7,13:16:47,33.49999992,0,2.925626309,0.059081599,307.6977942,0.77150296,1.235785229,30.33848,6,1.420000017,1,2.840000033,30.43103027,30.33848,29.99079895,399.6943359,395.8188171,31.33589745,32.23147202,69.19553375,71.16906738,500.2171631,1199.015747,0.741091371,96.43373871,0.188775033,1.62308979,0.0339453,0.004624961,0.02970688,0.003549665,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833695272,0.000771503,303.48848,303.5810303,191.8425152,1.793833656,4.343986579,45.04633583,12.81486381,30.38475513,4.355517442,0.057877551,3.108201351,1.247316092,0.036279752,29.67244869,0.777370304,71.01149074,394.4281145,0.005267198
