OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 15:38:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:38:08 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:38:12 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:38:12 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:38:12 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:38:12 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:38:14,16.00000025,0,21.21090733,0.204223424,188.7488643,3.199768774,1.552285797,31.63778687,6,1.420000017,1,2.840000033,30.29008293,31.63778687,30.22714996,399.8470154,372.6287231,28.68747711,32.44881821,63.82652283,72.20489502,493.856842,1200.608643,0.543542683,96.32925415,2.501839161,0.847094178,0.01356564,0.004271349,0.017881077,0.002564062,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823094737,0.003199769,304.7877869,303.4400829,192.0973785,0.390432895,4.678056252,48.56319395,16.11437574,30.9639349,4.502109667,0.190522982,3.125770456,1.376339211,0.120236369,18.18203732,0.50653332,67.73692183,362.5460737,0.039629765
2,15:38:16,18.0000002,0,21.21424147,0.203949352,188.521641,3.198392961,1.553559426,31.64226532,6,1.420000017,1,2.840000033,30.29183769,31.64226532,30.22192001,399.8783569,372.6561584,28.68805885,32.44783783,63.80978012,72.1794281,493.8500977,1200.581665,0.503238499,96.32955933,2.501839161,0.847094178,0.01356564,0.004271349,0.017881077,0.002564062,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823083496,0.003198393,304.7922653,303.4418377,192.0930621,0.390687884,4.679245345,48.57538411,16.12754628,30.96705151,4.502909972,0.190284427,3.125685919,1.377224053,0.120084356,18.1602066,0.505886289,67.7155607,362.5719241,0.03962067
3,15:38:18,20.00000016,0,21.16506581,0.203743003,188.7940298,3.197950114,1.554805947,31.64714432,6,1.420000017,1,2.840000033,30.29374123,31.64714432,30.21181297,399.8595581,372.6974792,28.68903542,32.448246,63.80074692,72.16616058,493.8561707,1200.533325,0.469162703,96.3298645,2.501839161,0.847094178,0.01356564,0.004271349,0.017881077,0.002564062,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823093618,0.00319795,304.7971443,303.4437412,192.0853277,0.390405686,4.680541088,48.58868132,16.14043532,30.97044277,4.503780947,0.190104791,3.125735141,1.378045806,0.119969891,18.18650331,0.506561059,67.69618091,362.6366206,0.039510464
4,15:38:21,22.5000001,0,21.04693484,0.20356873,189.6653229,3.197215279,1.555686791,31.65045929,6,1.420000017,1,2.840000033,30.29450607,31.65045929,30.19381332,399.7608643,372.7421265,28.68977165,32.44816589,63.79530334,72.157547,493.8499756,1200.466309,0.479995012,96.33009338,2.501839161,0.847094178,0.01356564,0.004271349,0.017881077,0.002564062,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823083293,0.003197215,304.8004593,303.4445061,192.0746051,0.390296255,4.681421641,48.59770687,16.14954098,30.97248268,4.504304925,0.18995306,3.125734851,1.378570075,0.119873208,18.27047826,0.508837905,67.68195843,362.7374216,0.03927077
