OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jun  9 2016 12:19:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:19:36 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:19:38 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:19:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:19:38 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:19:38 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:19:41,15.50000305,0,6.171369946,0.127484821,302.5903496,1.934821745,1.475696588,30.50299072,6,1.420000017,1,2.840000033,29.88194466,30.50299072,30.24128532,400.0964966,391.7759399,27.83252716,30.08589363,63.63884735,68.76802063,499.6819458,1200.621704,0.472773641,96.70326233,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832803243,0.001934822,303.6529907,303.0319447,192.0994684,1.12055655,4.385100653,45.34594332,15.26004969,30.19246769,4.307777348,0.122008002,2.909404064,1.398373284,0.076728846,29.26147395,0.772355621,66.53089959,388.8423662,0.010559209
2,12:19:43,18.000003,0,6.280954102,0.126585801,300.5660566,1.923083969,1.476716283,30.50411797,6,1.420000017,1,2.840000033,29.88300514,30.50411797,30.23190498,400.166626,391.7198486,27.83850098,30.07829094,63.63071442,68.74607086,499.6649475,1200.56189,0.480387688,96.70320892,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832774913,0.001923084,303.654118,303.0330051,192.0898981,1.126277944,4.385383536,45.34889364,15.2706027,30.19356155,4.308047632,0.121184317,2.908667253,1.399380379,0.076207648,29.06570217,0.767298511,66.49986502,388.7341839,0.010744684
3,12:19:46,20.50000294,0,6.369195104,0.126266644,299.1678052,1.919599282,1.477604602,30.50683594,6,1.420000017,1,2.840000033,29.88364029,30.50683594,30.2142334,400.2212219,391.670105,27.84036636,30.07613754,63.62758636,68.73529053,499.6571655,1200.521118,0.474048913,96.70327759,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832761943,0.001919599,303.6568359,303.0336403,192.0833746,1.127650192,4.386065679,45.35591542,15.27977788,30.19523811,4.308461923,0.120891785,2.908461078,1.400000846,0.076022554,28.93050731,0.763825989,66.4812354,388.6424947,0.010895153
4,12:19:48,22.50000289,0,6.405849785,0.12628627,298.6803327,1.920493103,1.478067122,30.50917625,6,1.420000017,1,2.840000033,29.88336945,30.50917625,30.19862556,400.2442932,391.6484985,27.84054184,30.07742691,63.62631226,68.73616791,499.6402283,1200.47876,0.460550219,96.70328522,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832733714,0.001920493,303.6591763,303.0333694,192.0765973,1.126770098,4.386653115,45.36198646,15.28455955,30.19627285,4.308717632,0.120909776,2.908585993,1.400131639,0.076033937,28.8833694,0.762623459,66.475327,388.6034643,0.010957982
5,12:19:50,24.50000285,0,6.396389236,0.126228857,298.7649554,1.920203907,1.478483368,30.51101112,6,1.420000017,1,2.840000033,29.88245773,30.51101112,30.18491554,400.2335205,391.6491394,27.84133148,30.07789993,63.62824631,68.73861694,499.6354675,1200.4375,0.458660692,96.70323944,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832725779,0.001920204,303.6610111,303.0324577,192.0699957,1.126463552,4.387113727,45.36677109,15.28887116,30.19673443,4.308831704,0.120857146,2.908630359,1.400201345,0.076000637,28.89153902,0.762838279,66.46866614,388.6086023,0.010940557
6,12:19:52,26.50000281,0,6.3607021,0.126109692,299.1603618,1.918450558,1.478472145,30.51060104,6,1.420000017,1,2.840000033,29.8808136,30.51060104,30.17398262,400.1968384,391.6562195,27.84243202,30.07693481,63.63333893,68.7413559,499.6412048,1200.422974,0.453818828,96.70329285,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832735341,0.001918451,303.660601,303.0308136,192.0676715,1.127143825,4.38701078,45.36568147,15.28874665,30.19570732,4.308577874,0.120747903,2.908538635,1.400039239,0.075931517,28.92979208,0.763834064,66.46682246,388.6326463,0.010878542
7,12:19:54,28.50000276,0,6.33978426,0.125942438,299.3320223,1.915791474,1.478305292,30.50918579,6,1.420000017,1,2.840000033,29.87853432,30.50918579,30.16605568,400.1748047,391.6604919,27.84354782,30.07497215,63.64122772,68.7437439,499.638031,1200.41394,0.446492285,96.70333862,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832730052,0.001915791,303.6591858,303.0285343,192.0662262,1.128337179,4.386655509,45.36198616,15.28701401,30.19386005,4.308121391,0.12059456,2.908350216,1.399771175,0.075834497,28.94640591,0.764264021,66.46609899,388.6468621,0.010842252
8,12:19:56,30.50000272,0,6.338962838,0.12561833,299.1253101,1.911362656,1.478533454,30.50896263,6,1.420000017,1,2.840000033,29.87531471,30.50896263,30.15003967,400.1608887,391.6494446,27.84571838,30.07205009,63.65023422,68.74560547,499.6247559,1200.379639,0.443543315,96.70328522,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832707926,0.001911363,303.6589626,303.0253147,192.0607379,1.130074246,4.386599491,45.36143194,15.28938185,30.19213867,4.307696054,0.120297361,2.908066037,1.399630016,0.075646461,28.92640018,0.763757779,66.45689018,388.6362052,0.010839643
9,12:19:58,32.50000267,0,6.314731213,0.125532862,299.3796929,1.910106407,1.478525474,30.50865936,6,1.420000017,1,2.840000033,29.87158203,30.50865936,30.13704872,400.1231384,391.6413574,27.84647751,30.07135963,63.66220093,68.75452423,499.6220398,1200.34436,0.439745486,96.70323944,0.182071015,0.789934337,0.023665227,0.002239863,0.022313632,0.002985264,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8327034,0.001910106,303.6586594,303.021582,192.0550934,1.130172424,4.386523365,45.36066621,15.28930657,30.1901207,4.307197478,0.120218978,2.907997891,1.399199587,0.07559687,28.95098612,0.76442308,66.45554773,388.6396366,0.010797893
