OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 13:53:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:53:17 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:53:20 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:53:20 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:53:20 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:53:20 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:53:22,25.00000038,0,1.264745876,0.050928754,345.4107485,1.019466743,1.881290466,32.59692764,6,1.420000017,1,2.840000033,30.39146423,32.59692764,29.98525238,399.8435364,397.8398438,30.55765724,31.74176979,67.56182098,70.1747818,500.1756287,1198.954224,0.699191749,96.32475281,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833626048,0.001019467,305.7469276,303.5414642,191.8326715,1.350303297,4.938808595,51.27247619,19.5307064,31.49419594,4.640070026,0.050031555,3.057518129,1.582551898,0.031349111,33.27160496,0.868215574,60.9585696,397.2386441,0.001940826
2,13:53:24,27.00000034,0,1.264475396,0.050935625,345.4438587,1.019797452,1.88165889,32.59872437,6,1.420000017,1,2.840000033,30.39185333,32.59872437,29.9865799,399.8657532,397.8621826,30.55840492,31.74291039,67.55957794,70.17472076,500.1713257,1198.965332,0.788007379,96.32543945,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833618876,0.001019797,305.7487244,303.5418533,191.8344488,1.349959654,4.939308682,51.27730234,19.53439196,31.49528885,4.640358133,0.050038187,3.057649792,1.58270834,0.031353276,33.2750315,0.868250047,60.95484876,397.2611116,0.001940183
3,13:53:26,29.00000029,0,1.273660947,0.050912282,345.1524953,1.019783605,1.882478761,32.60199738,6,1.420000017,1,2.840000033,30.39255142,32.60199738,29.98769188,399.897644,397.8830261,30.55923271,31.74372673,67.55815887,70.1738739,500.1689453,1198.95874,0.869840741,96.32583618,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833614909,0.001019784,305.7519974,303.5425514,191.8333941,1.349589709,4.940219782,51.28654967,19.54282294,31.4972744,4.640881591,0.050015658,3.057741021,1.58314057,0.031339124,33.24710272,0.867472279,60.94451974,397.2775887,0.001953864
4,13:53:28,31.50000023,0,1.278917413,0.050872527,344.9704493,1.019473522,1.883343305,32.60538864,6,1.420000017,1,2.840000033,30.39356613,32.60538864,29.98806572,399.9239502,397.9031067,30.56035233,31.74451065,67.55609894,70.17176056,500.1582031,1198.941162,0.882031441,96.32596588,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833597005,0.001019474,305.7553886,303.5435661,191.8305816,1.349373303,4.941163955,51.29628247,19.55177182,31.49947739,4.641462433,0.04997729,3.05782065,1.583641783,0.031315023,33.22961173,0.866970988,60.9332979,397.2951706,0.00196148
5,13:53:30,33.50000019,0,1.287781514,0.05082869,344.6555071,1.018719966,1.883538968,32.6060257,6,1.420000017,1,2.840000033,30.39400101,32.6060257,29.98772049,399.9335022,397.9023438,30.56109619,31.74440384,67.55554199,70.17003632,500.1478577,1198.924194,0.871798575,96.32571411,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833579763,0.00101872,305.7560257,303.544001,191.8278668,1.349686193,4.941341337,51.29825803,19.55385419,31.50001335,4.641603756,0.049934982,3.057802369,1.583801387,0.031288446,33.19918784,0.866181143,60.93001122,397.2901941,0.001974993
6,13:53:32,35.50000015,0,1.291598989,0.050810532,344.5177041,1.018406676,1.883615476,32.60633087,6,1.420000017,1,2.840000033,30.39427185,32.60633087,29.98749161,399.9349365,397.8993225,30.56160164,31.74456215,67.55508423,70.1689682,500.140686,1198.913574,0.874076664,96.32550049,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83356781,0.001018407,305.7563309,303.5442719,191.8261676,1.349816406,4.941426312,51.29925396,19.55469181,31.50030136,4.641679699,0.049917457,3.057810837,1.583868863,0.031277437,33.18584027,0.865841394,60.92882719,397.2853582,0.001980833
7,13:53:34,37.5000001,0,1.287267222,0.050832295,344.6738521,1.018956162,1.88383369,32.60734558,6,1.420000017,1,2.840000033,30.39459419,32.60734558,29.98728561,399.9343567,397.903656,30.56165314,31.74526024,67.55393982,70.16880798,500.1368103,1198.899048,0.877592206,96.32540894,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833561351,0.001018956,305.7573456,303.5445942,191.8238434,1.349418803,4.941708865,51.30223603,19.55697579,31.50096989,4.641855983,0.049938462,3.057875174,1.583980809,0.031290632,33.20084975,0.866224391,60.92675422,397.2917508,0.001974091
8,13:53:36,39.50000006,0,1.282664028,0.050836266,344.8320448,1.019472521,1.884632612,32.61058807,6,1.420000017,1,2.840000033,30.3952198,32.61058807,29.98739243,399.9450684,397.9196167,30.56214333,31.74635315,67.55154419,70.16812134,500.1350098,1198.867554,0.908134282,96.32537079,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83355835,0.001019473,305.7605881,303.5452198,191.8188043,1.348735359,4.942611851,51.31163068,19.56527753,31.50290394,4.642366007,0.049942295,3.057979238,1.584386769,0.031293039,33.21607458,0.866587196,60.91716485,397.3098997,0.001966632
9,13:53:38,41.50000001,0,1.278858761,0.050799238,344.9230861,1.019492435,1.886000333,32.61559296,6,1.420000017,1,2.840000033,30.39579391,32.61559296,29.98729134,399.9498596,397.9289551,30.56246376,31.74669456,67.55043793,70.16705322,500.1357422,1198.822632,0.934813559,96.32516479,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83355957,0.001019492,305.765593,303.5457939,191.8116168,1.348019579,4.944005918,51.32621292,19.57951836,31.50569344,4.643101705,0.049906556,3.058005586,1.585096119,0.03127059,33.22477311,0.866795647,60.89902455,397.3210469,0.001960159
10,13:53:40,43.49999997,0,1.278214482,0.050762625,344.9095007,1.01937229,1.887099653,32.61956406,6,1.420000017,1,2.840000033,30.39642525,32.61956406,29.98706818,399.9508667,397.9307861,30.56272697,31.74682045,67.54870605,70.16511536,500.1347351,1198.796997,0.936235189,96.32500458,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833557892,0.001019372,305.7695641,303.5464252,191.8075152,1.347560946,4.945112278,51.33778399,19.59096354,31.50799465,4.6437087,0.049871218,3.058012625,1.585696075,0.031248391,33.22340923,0.866757518,60.88425219,397.3231842,0.001958686
11,13:53:42,45.49999992,0,1.27448257,0.050753785,345.0121919,1.019537408,1.88771638,32.62188339,6,1.420000017,1,2.840000033,30.3968544,32.62188339,29.98677254,399.9423828,397.9266968,30.56291771,31.74720764,67.54693604,70.16371155,500.1325684,1198.799194,0.937481761,96.32476044,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833554281,0.001019537,305.7718834,303.5468544,191.8078668,1.347215424,4.945758551,51.34462342,19.59741578,31.5093689,4.64407122,0.049862686,3.058042171,1.586029049,0.031243032,33.23321673,0.867024491,60.87631455,397.3208688,0.001952724
12,13:53:45,47.99999987,0,1.261417002,0.050760029,345.4242659,1.02004395,1.888412577,32.62464142,6,1.420000017,1,2.840000033,30.39729118,32.62464142,29.98654747,399.9272156,397.9269714,30.56316566,31.74803734,67.54579163,70.16336823,500.1349487,1198.820435,0.945458055,96.32452393,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833558248,0.001020044,305.7746414,303.5472912,191.8112652,1.346674184,4.946527159,51.35272885,19.60469151,31.5109663,4.644492639,0.049868713,3.058114582,1.586378057,0.031246818,33.27282796,0.868059445,60.86786913,397.3273542,0.001932406
13,13:53:47,49.99999982,0,1.25245684,0.050759739,345.7045051,1.020356443,1.888994053,32.62686157,6,1.420000017,1,2.840000033,30.3977623,32.62686157,29.98628616,399.9187012,397.9290771,30.56321907,31.74843979,67.54418182,70.16244507,500.140625,1198.841064,0.92628473,96.32447815,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833567708,0.001020356,305.7768616,303.5477623,191.814566,1.346308329,4.947145948,51.35917726,19.61073747,31.51231194,4.644847664,0.049868433,3.058151895,1.586695769,0.031246642,33.29980604,0.868759095,60.86057199,397.3337192,0.001918419
14,13:53:49,51.99999978,0,1.24950674,0.050732224,345.7682725,1.020307409,1.88989958,32.63010025,6,1.420000017,1,2.840000033,30.39813232,32.63010025,29.98612022,399.9127197,397.9266968,30.56328392,31.74842644,67.54275513,70.16118622,500.1495972,1198.845093,0.92607373,96.32443237,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833582662,0.001020307,305.7801003,303.5481323,191.8152106,1.345935206,4.948048735,51.36857403,19.62014759,31.51411629,4.64532375,0.049841876,3.058149155,1.587174595,0.03122996,33.30593259,0.868924541,60.84838997,397.3327411,0.001913521
15,13:53:51,53.99999973,0,1.25139253,0.05070344,345.6672765,1.020176919,1.890702134,32.63287735,6,1.420000017,1,2.840000033,30.3984127,32.63287735,29.9861393,399.9000244,397.9118347,30.56318283,31.74816513,67.54144287,70.1595459,500.1533813,1198.869873,0.927457988,96.32433319,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833588969,0.001020177,305.7828773,303.5484127,191.8191754,1.345692525,4.948822971,51.37666472,19.62849959,31.51564503,4.645727149,0.049814093,3.058120836,1.587606313,0.031212507,33.29616992,0.868703181,60.83734195,397.3169826,0.001916137
16,13:53:53,55.99999969,0,1.257562144,0.050715477,345.4639273,1.020440249,1.890746363,32.6331749,6,1.420000017,1,2.840000033,30.39886284,32.6331749,29.98622131,399.8890991,397.8934021,30.56330299,31.74859238,67.53974152,70.1583786,500.1526489,1198.925293,0.90339613,96.3242569,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833587748,0.00102044,305.7831749,303.5488628,191.8280426,1.345680882,4.948905931,51.37756667,19.62897429,31.51601887,4.645825801,0.049825711,3.058159568,1.587666233,0.031219806,33.27655608,0.868232359,60.83721827,397.2956173,0.001925684
17,13:53:55,57.99999964,0,1.262766996,0.050714731,345.2888898,1.020425379,1.890743268,32.63345337,6,1.420000017,1,2.840000033,30.39912987,32.63345337,29.98607635,399.884552,397.8826294,30.56417847,31.74945068,67.53958893,70.15849304,500.1521606,1198.958008,0.872293353,96.32419586,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833586934,0.001020425,305.7834534,303.5491299,191.833277,1.345744254,4.948983574,51.37840529,19.6289546,31.51629162,4.645897778,0.049824991,3.058240306,1.587657472,0.031219353,33.25967465,0.867815944,60.83785201,397.2823704,0.001933739
18,13:53:57,59.9999996,0,1.263864113,0.050675384,345.2137727,1.019877939,1.891163283,32.63502884,6,1.420000017,1,2.840000033,30.39909744,32.63502884,29.9857502,399.8779907,397.8750305,30.56505966,31.74969101,67.54071045,70.15875244,500.1541443,1198.965454,0.854573011,96.32407379,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83359024,0.001019878,305.7850288,303.5490974,191.8344684,1.345803609,4.949422863,51.38303093,19.63333992,31.51706314,4.646101383,0.049787012,3.05825958,1.587841803,0.031195496,33.25239692,0.867643723,60.83199647,397.27425,0.001935272
19,13:53:59,62.49999954,0,1.271788188,0.05060714,344.8942952,1.018880003,1.891809182,32.63716507,6,1.420000017,1,2.840000033,30.39901543,32.63716507,29.98569489,399.8744812,397.8625183,30.56572151,31.74918747,67.54208374,70.15792847,500.1570435,1198.96167,0.849540412,96.32402039,0.608235776,1.37658608,0.053415347,0.001200846,0.021837171,0.001056731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833595072,0.00101888,305.7871651,303.5490154,191.8338629,1.345980785,4.950018564,51.38924376,19.64005629,31.51809025,4.646372449,0.049721139,3.058209381,1.588163068,0.031154117,33.22160512,0.866868024,60.82229282,397.2579711,0.001947175
