OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jun 10 2016 12:31:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:31:26 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:31:31 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:31:32 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:31:32 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:31:32 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:31:34,28.00000154,0,-1.086262206,0.073000791,418.7638398,0.826177468,1.078049095,30.08429146,6,1.420000017,1,2.840000033,30.12592697,30.08429146,30.0254097,400.5222473,402.0265198,31.56092834,33.1543045,70.97293091,74.57203674,300.7900391,-0.077017426,0.327151954,96.61103821,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501316732,0.000826177,303.2342915,303.275927,-0.012322788,-0.405851666,4.281120874,44.31295795,11.15865345,30.10510921,4.286239526,0.071171367,3.203071779,1.083167747,0.044642927,40.45720933,1.041632378,74.46034428,402.5428768,-0.002009313
2,12:31:36,30.0000015,0,-1.083152407,0.073086792,418.6856586,0.825696851,1.076194971,30.07625771,6,1.420000017,1,2.840000033,30.12632751,30.07625771,30.03246307,400.5336609,402.0321045,31.56070709,33.15315628,71.00123596,74.59432983,300.7904053,-0.03223376,0.261081934,96.61077118,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501317342,0.000825697,303.2262577,303.2763275,-0.005157401,-0.404391668,4.279146967,44.29264889,11.13949261,30.10129261,4.285300704,0.071253108,3.202951995,1.082348708,0.044694386,40.44954436,1.041423443,74.49354652,402.5469833,-0.002004433
3,12:31:38,32.00000145,0,-1.085596514,0.073137842,418.7419132,0.824976899,1.07453247,30.06896591,6,1.420000017,1,2.840000033,30.12690353,30.06896591,30.04588699,400.5351868,402.0390625,31.56087875,33.15193176,71.01210022,74.60089874,300.7922363,0.002985733,0.184467003,96.610466,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501320394,0.000824977,303.2189659,303.2769035,0.000477717,-0.402906254,4.277356047,44.27425126,11.1223195,30.09793472,4.284474866,0.071301628,3.202823577,1.08165129,0.044724931,40.45485137,1.041545343,74.52299228,402.5551031,-0.00200971
4,12:31:40,34.00000141,0,-1.091228306,0.073136136,418.8636661,0.824269881,1.073641822,30.06497574,6,1.420000017,1,2.840000033,30.12829018,30.06497574,30.06397247,400.5133667,402.0290527,31.56133652,33.15102005,71.01583099,74.6008606,300.7936401,0.024756595,0.153568536,96.61043549,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501322734,0.00082427,303.2149757,303.2782902,0.003961055,-0.40178763,4.276376306,44.2641241,11.11310405,30.09663296,4.284154748,0.071300007,3.202734484,1.081420264,0.04472391,40.46660119,1.041874121,74.53840861,402.5477704,-0.002020591
5,12:31:42,36.00000136,0,-1.101830528,0.073094293,419.0853596,0.823778819,1.073602606,30.06464767,6,1.420000017,1,2.840000033,30.13062096,30.06464767,30.08192825,400.4641113,402.0014038,31.56180954,33.1505661,71.01438141,74.59654999,300.789978,0.038641628,0.136150852,96.61051178,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50131663,0.000823779,303.2146477,303.280621,0.00618266,-0.401157378,4.276295763,44.26325546,11.11268935,30.09763432,4.284400991,0.071260238,3.202693157,1.081707834,0.044698874,40.48805107,1.042497254,74.53851089,402.5251613,-0.00204034
6,12:31:44,38.50000131,0,-1.119736676,0.073009916,419.4737076,0.823422028,1.074342317,30.06769943,6,1.420000017,1,2.840000033,30.1347084,30.06769943,30.10002327,400.3960266,401.9693909,31.56258202,33.15066528,71.00670624,74.58575439,300.7871399,0.042849481,0.12374372,96.61051178,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.5013119,0.000823422,303.2176994,303.2847084,0.006855917,-0.400829637,4.277045056,44.27101127,11.12034599,30.10120392,4.285278889,0.07118004,3.202702739,1.08257615,0.044648387,40.52556957,1.043546392,74.52458963,402.5016601,-0.002073232
7,12:31:46,40.50000126,0,-1.125257882,0.072973258,419.5818318,0.823554684,1.075036821,30.07078171,6,1.420000017,1,2.840000033,30.13839531,30.07078171,30.10991859,400.3628845,401.9472046,31.56296349,33.15131378,70.99785614,74.57611084,300.7848206,0.041449383,0.120411515,96.61050415,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501308034,0.000823555,303.2207817,303.2883953,0.006631901,-0.400814216,4.277801959,44.27884935,11.12753557,30.10458851,4.286111431,0.071145196,3.202765138,1.083346293,0.044626452,40.5360123,1.043872994,74.51219838,402.4820983,-0.002083209
8,12:31:48,42.50000122,0,-1.131736179,0.072951429,419.7015395,0.82356341,1.075359414,30.07232285,6,1.420000017,1,2.840000033,30.14365196,30.07232285,30.12553596,400.3201294,401.91745,31.56348801,33.1518898,70.99227905,74.56816864,300.7780762,0.065270111,0.087444261,96.61051178,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501296794,0.000823563,303.2223228,303.293652,0.010443218,-0.400270227,4.278180454,44.28276359,11.13087379,30.1079874,4.286947633,0.071124446,3.20282104,1.084126592,0.044613389,40.54758052,1.044248115,74.50655513,402.4554231,-0.002095183
9,12:31:50,44.50000117,0,-1.143559289,0.072893489,419.9439361,0.823498504,1.076103047,30.07571411,6,1.420000017,1,2.840000033,30.15000153,30.07571411,30.1411953,400.2610474,401.8821106,31.56447983,33.15280151,70.9755249,74.54931641,300.7692566,0.085422359,0.06087286,96.61054993,-0.216309741,1.281306505,0.088658914,0.001438174,0.068128899,0.001675067,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501282094,0.000823499,303.2257141,303.3000015,0.013667577,-0.399797783,4.279013433,44.29136814,11.13856663,30.11285782,4.288146108,0.071069371,3.202910386,1.085235722,0.044578718,40.5710146,1.044943094,74.49325843,402.4257039,-0.002116849
