OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jun  8 2016 16:07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:07:30 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:07:34 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:07:34 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:07:34 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:07:34 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:07:36,21.00000105,0,-0.482114021,0.004798438,551.4544663,0.065222276,1.263168871,29.59024811,6,1.420000017,1,2.840000033,29.89663506,29.59024811,29.99728966,399.9237061,400.835022,29.96581268,30.0922451,68.15402222,68.44210052,300.2058716,-0.014308741,0.116149649,96.30488586,0.955415547,0.857716084,0.031013815,0.003862811,0.034455605,0.002519792,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500343119,6.52223E-05,302.7402481,303.0466351,-0.002289399,0.008928936,4.161199101,43.20859803,13.11635292,29.74344158,4.198067347,0.004790345,2.89803023,1.300037117,0.002994692,53.10775944,1.375764182,68.54238114,401.0641959,-0.000823939
2,16:07:42,21.50000104,0,-0.484590832,0.004807359,551.9834644,0.065332174,1.262954502,29.58953857,6,1.420000017,1,2.840000033,29.89702225,29.58953857,29.9973278,399.9246826,400.8408508,29.9660511,30.09269524,68.15402222,68.44210052,300.2088623,-0.004728135,0.124874592,96.30491638,0.955415547,0.857716084,0.031013815,0.003862811,0.034455605,0.002519792,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500348104,6.53322E-05,302.7395386,303.0470222,-0.000756502,0.009039817,4.161029,43.20681806,13.11412282,29.74328041,4.198028409,0.004799236,2.898074498,1.299953911,0.003000251,53.15872138,1.377063898,68.54655433,401.0712021,-0.000828208
3,16:07:45,29.50000086,0,-0.484998958,0.004786741,552.9897211,0.065032533,1.262578705,29.58740234,6,1.420000017,1,2.840000033,29.89870834,29.58740234,29.99632454,400.1083679,401.0255737,29.96507263,30.09113693,68.14043427,68.42810822,300.2069397,-0.037733439,0.102486096,96.30537415,0.955415547,0.857716084,0.031013815,0.003862811,0.034455605,0.002519792,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500344899,6.50325E-05,302.7374023,303.0487083,-0.00603735,0.009646504,4.160516906,43.20129528,13.11015835,29.74305534,4.197974036,0.004778686,2.897938201,1.300035835,0.002987402,53.25588199,1.378938794,68.5519308,401.256119,-0.000828588
4,16:07:47,31.50000082,0,-0.475276268,0.004727814,551.8250928,0.064222001,1.262361078,29.58615494,6,1.420000017,1,2.840000033,29.89903641,29.58615494,29.99575615,400.2236328,401.1220398,29.96576118,30.09025383,68.13856506,68.4232254,300.208313,-0.063791819,0.089922398,96.30549622,0.955415547,0.857716084,0.031013815,0.003862811,0.034455605,0.002519792,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500347188,6.4222E-05,302.7361549,303.0490364,-0.010206691,0.01021621,4.160217904,43.1981358,13.10788197,29.74259567,4.197862987,0.004719957,2.897856826,1.300006161,0.002950678,53.14378939,1.375703746,68.5545062,401.3479634,-0.000811822
