OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 14:45:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:45:24 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:45:26 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:45:26 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:45:26 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:45:26 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:45:28,13.00000063,0,24.21239302,0.366289206,243.6580913,4.533590355,1.289294296,31.81970787,6,1.420000017,1,2.840000033,30.36949539,31.81970787,30.23508072,399.3421936,367.8243103,30.35079384,35.67505264,67.22827911,79.00185394,492.671875,1199.529419,0.152710989,96.34959412,2.07195282,0.834711969,0.022926057,0.006768037,0.038986098,0.007692203,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.821119792,0.00453359,304.9697079,303.5194954,191.9247027,-0.288429251,4.726571138,49.05647171,13.38141907,31.09460163,4.535769719,0.324444016,3.437276842,1.098492877,0.206163146,23.4763582,0.662430635,74.76973306,356.3148983,0.050807703
2,14:45:30,15.00000058,0,24.22275437,0.366052518,243.5528794,4.535047659,1.290436735,31.82476807,6,1.420000017,1,2.840000033,30.37128258,31.82476807,30.23060989,399.3733521,367.8428955,30.35143471,35.67725754,67.21333313,78.99456787,492.6843872,1199.55957,0.152049452,96.349617,2.07195282,0.834711969,0.022926057,0.006768037,0.038986098,0.007692203,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.821140645,0.004535048,304.9747681,303.5212826,191.929527,-0.289550965,4.727926835,49.07053065,13.39327311,31.09802532,4.536654608,0.324258304,3.4374901,1.099164509,0.20604317,23.46622665,0.662111141,74.75253946,356.3285582,0.050815809
3,14:45:32,17.00000054,0,24.27372944,0.365837513,243.2511078,4.536462782,1.291498986,31.82946777,6,1.420000017,1,2.840000033,30.37324524,31.82946777,30.22117996,399.4453125,367.8533325,30.35210037,35.67936325,67.20413971,78.98860168,492.7038269,1199.560425,0.192225665,96.34945679,2.07195282,0.834711969,0.022926057,0.006768037,0.038986098,0.007692203,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.821173045,0.004536463,304.9794678,303.5232452,191.9296637,-0.290631231,4.729186254,49.08368362,13.40432037,31.10135651,4.537515733,0.324089581,3.437687268,1.099828465,0.20593417,23.4371121,0.661271997,74.73659011,356.3147641,0.050913853
4,14:45:35,19.50000048,0,24.39109031,0.365853209,242.6837602,4.53900579,1.292162938,31.83295822,6,1.420000017,1,2.840000033,30.37472725,31.83295822,30.20330429,399.5844727,367.8485107,30.35202217,35.68224716,67.19525146,78.98544312,492.7045898,1199.550415,0.211634234,96.34928131,2.07195282,0.834711969,0.022926057,0.006768037,0.038986098,0.007692203,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.821174316,0.004539006,304.9829582,303.5247272,191.9280621,-0.292190557,4.730121808,49.09348304,13.41123588,31.10384274,4.538158526,0.3241019,3.43795887,1.100199656,0.205942128,23.38240588,0.659738325,74.72855805,356.2541546,0.051163221
