OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jun 10 2016 11:37:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:37:19 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:37:21 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:37:22 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:37:22 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:37:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:37:24,34.00000118,0,-1.607529245,0.081514388,425.8175774,1.051749321,1.235950877,29.69228363,6,1.420000017,1,2.840000033,30.0347271,29.69228363,30.02319336,399.8834534,402.2462463,28.47484016,30.5088768,64.42198181,69.0402832,300.7797241,0.157169417,0.101102449,96.68572998,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50129954,0.001051749,302.8422836,303.1847271,0.025147106,-0.477289541,4.185723902,43.2920546,12.7831778,29.86350536,4.227161146,0.079240021,2.949773024,1.277388121,0.04972445,41.17048331,1.058599257,70.19632836,403.0103888,-0.002799994
2,11:37:26,36.00000114,0,-1.603277997,0.081612878,425.7105587,1.051568107,1.234289601,29.68537521,6,1.420000017,1,2.840000033,30.03475189,29.68537521,30.03034019,399.8954773,402.2497864,28.47551155,30.50907516,64.44901276,69.06228638,300.7977905,0.137554869,0.081061587,96.68499756,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501329651,0.001051568,302.8353752,303.1847519,0.022008779,-0.476301753,4.184059458,43.27516744,12.76609228,29.86006355,4.226324687,0.079333089,2.949769858,1.27655483,0.049783086,41.15982432,1.05832389,70.22580991,403.011908,-0.002793751
3,11:37:28,38.50000108,0,-1.609851906,0.081758126,425.8048956,1.051791088,1.232422859,29.67783165,6,1.420000017,1,2.840000033,30.03604317,29.67783165,30.04892731,399.8885803,402.2558899,28.47572517,30.50978661,64.45992279,69.07131195,300.7877197,0.109169744,0.107635573,96.68437958,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501312866,0.001051791,302.8278316,303.1860432,0.017467159,-0.475273949,4.182242648,43.2566529,12.74686629,29.85693741,4.22556507,0.079470328,2.949819789,1.275745281,0.049869555,41.16868216,1.058542352,70.2596792,403.0211364,-0.002806495
4,11:37:30,40.50000104,0,-1.596414211,0.081842931,425.5183932,1.052329437,1.23181411,29.67575645,6,1.420000017,1,2.840000033,30.03886604,29.67575645,30.06825066,399.9237366,402.263916,28.47571182,30.51091957,64.45774841,69.06976318,300.7718201,0.069108196,0.123269379,96.68436432,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501286367,0.001052329,302.8257565,303.188866,0.011057311,-0.474952363,4.181742974,43.25149163,12.74057206,29.85731125,4.225655903,0.079550451,2.949928863,1.275727039,0.049920037,41.14097535,1.057809006,70.27174243,403.0227749,-0.002783535
5,11:37:32,42.50000099,0,-1.571497635,0.081833953,425.0464177,1.052417541,1.232047701,29.67697144,6,1.420000017,1,2.840000033,30.04260063,29.67697144,30.08610344,399.9941711,402.2846069,28.47605133,30.51149559,64.45115662,69.06245422,300.7618713,0.045240592,0.109909892,96.68447113,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501269786,0.001052418,302.8269714,303.1926006,0.007238495,-0.474696185,4.182035516,43.25446958,12.74297399,29.85978603,4.226257249,0.079541969,2.949987815,1.276269434,0.049914693,41.0953881,1.056581362,70.26803874,403.0316216,-0.002739886
6,11:37:34,44.50000095,0,-1.546529198,0.081784248,424.5959914,1.052299212,1.232633103,29.67950821,6,1.420000017,1,2.840000033,30.04644966,29.67950821,30.10023499,400.0750732,402.3157959,28.47647285,30.51174927,64.44319916,69.05305481,300.7527771,0.047839273,0.103260137,96.68450165,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501254628,0.001052299,302.8295082,303.1964497,0.007654283,-0.474451637,4.182646375,43.260774,12.74902474,29.86297894,4.227033199,0.079495008,2.950013272,1.277019927,0.049885105,41.05185183,1.055379868,70.25764881,403.0509418,-0.002695826
7,11:37:36,46.50000091,0,-1.524731673,0.081742369,424.2129096,1.052300804,1.233242923,29.68229866,6,1.420000017,1,2.840000033,30.05043411,29.68229866,30.11036873,400.1579285,402.3551331,28.47709084,30.51241684,64.43427277,69.04308319,300.745697,0.055581719,0.112696499,96.68442535,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501242828,0.001052301,302.8322987,303.2004341,0.008893075,-0.474273283,4.183318411,43.26775895,12.75534211,29.86636639,4.227856565,0.079455441,2.950075488,1.277781077,0.049860175,41.0147814,1.054324587,70.24717012,403.0799175,-0.002657242
8,11:37:38,48.50000086,0,-1.504844855,0.081708348,423.8843345,1.052250777,1.233675844,29.68439102,6,1.420000017,1,2.840000033,30.05623436,29.68439102,30.1263485,400.2559204,402.4134216,28.47796249,30.51324081,64.42752838,69.03369141,300.7381897,0.05757498,0.129563034,96.68414307,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501230316,0.001052251,302.834391,303.2062344,0.009211997,-0.473739273,4.183822384,43.27309786,12.75985704,29.87031269,4.228815945,0.079423297,2.95014654,1.278669405,0.049839922,40.98289364,1.05335536,70.23986906,403.1287528,-0.002621994
9,11:37:40,50.50000082,0,-1.491166398,0.081645608,423.6990873,1.052218539,1.234551496,29.68821335,6,1.420000017,1,2.840000033,30.0629921,29.68821335,30.14222717,400.3551331,402.48526,28.47849274,30.51374626,64.41018677,69.01431274,300.7324829,0.057931222,0.137089834,96.684021,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501220805,0.001052219,302.8382133,303.2129921,0.009268995,-0.473319906,4.18474318,43.28267625,12.76892999,29.87560272,4.230102294,0.079364015,2.950191684,1.279910609,0.049802572,40.96493145,1.052707091,70.22450329,403.1940891,-0.002597171
10,11:37:43,53.00000076,0,-1.472524443,0.081551222,423.4466723,1.052487001,1.236244085,29.69571877,6,1.420000017,1,2.840000033,30.07196045,29.69571877,30.15476418,400.4917297,402.5842285,28.47916031,30.51491928,64.38344574,68.98635864,300.7341614,0.052448753,0.155387416,96.68410492,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501223602,0.001052487,302.8457188,303.2219604,0.0083918,-0.473256488,4.186551743,43.30134458,12.7864253,29.88383961,4.232105891,0.079274828,2.950307657,1.281798234,0.04974638,40.9405625,1.051821314,70.19529121,403.2841961,-0.002563063
11,11:37:45,55.00000072,0,-1.462236033,0.081464766,423.3442853,1.052512055,1.237539591,29.70137978,6,1.420000017,1,2.840000033,30.07836533,29.70137978,30.15686798,400.5955505,402.6672668,28.47988319,30.51562881,64.36346436,68.96502686,300.7430725,0.049420439,0.14812465,96.68412018,0.083343886,1.265142918,0.180987448,0.002136542,0.202619344,0.001598063,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501238454,0.001052512,302.8513798,303.2283653,0.00790727,-0.473167042,4.187916314,43.31545146,12.79982264,29.88987255,4.233573912,0.079193129,2.950376724,1.283197188,0.049694905,40.93066976,1.051350135,70.17266727,403.3623438,-0.002543842
