OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 13:58:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:58:11 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:58:13 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:58:13 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:58:13 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:58:13 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:58:15,18.50000082,0,27.39525433,0.396474509,234.7844505,4.657731007,1.236358747,31.63636398,6,1.420000017,1,2.840000033,30.34767532,31.63636398,30.22131729,400.2017212,364.8645325,30.24009132,35.69524384,67.12219238,79.19749451,494.006958,1200.16272,1.120992064,96.40835571,2.034798145,0.831284523,0.055145182,0.006658846,0.065366901,0.007534368,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.82334493,0.004657731,304.786364,303.4976753,192.0260309,-0.326776972,4.677678512,48.51943048,12.82418664,30.99201965,4.50932595,0.347905601,3.441319765,1.068006185,0.221338699,22.63518282,0.643483895,75.78728787,351.8421406,0.05900976
2,13:58:17,20.50000077,0,27.45040615,0.396129143,234.4228053,4.657877868,1.237334904,31.64025497,6,1.420000017,1,2.840000033,30.34814453,31.64025497,30.21705627,400.252533,364.8497925,30.24077034,35.69587326,67.10546875,79.18973541,494.0267029,1199.99646,1.183896899,96.4082489,2.034798145,0.831284523,0.055145182,0.006658846,0.065366901,0.007534368,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823377838,0.004657878,304.790255,303.4981445,191.9994293,-0.327619129,4.678711538,48.53019935,12.83432609,30.99419975,4.50988654,0.347639639,3.441376634,1.068509906,0.221166463,22.60029216,0.642518675,75.77079148,351.8011841,0.05912257
3,13:58:19,22.50000073,0,27.43442771,0.395874673,234.430502,4.658637408,1.238228023,31.64426804,6,1.420000017,1,2.840000033,30.34872055,31.64426804,30.20741272,400.2460022,364.8613281,30.24149323,35.69762039,67.09818268,79.18758392,494.0136108,1199.917358,1.263508081,96.40836334,2.034798145,0.831284523,0.055145182,0.006658846,0.065366901,0.007534368,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823356018,0.004658637,304.794268,303.4987206,191.9867731,-0.328610827,4.67977718,48.54119516,12.84357477,30.99649429,4.510476623,0.347443639,3.441549157,1.068927466,0.221039537,22.60106102,0.642519456,75.75675631,351.8203151,0.059073998
4,13:58:21,24.50000068,0,27.37386785,0.395890067,234.7211362,4.660812472,1.238758825,31.64722633,6,1.420000017,1,2.840000033,30.34859467,31.64722633,30.19384575,400.1933899,364.8796692,30.24131393,35.70021057,67.09398651,79.18989563,493.9921875,1199.925293,1.303584933,96.4085083,2.034798145,0.831284523,0.055145182,0.006658846,0.065366901,0.007534368,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823320313,0.004660812,304.7972263,303.4985947,191.9880426,-0.33009969,4.680562872,48.54927179,12.84906121,30.9979105,4.51084086,0.347455497,3.441804047,1.069036813,0.221047216,22.62911461,0.64328368,75.75041537,351.8674434,0.058930768
5,13:58:23,26.50000064,0,27.31634222,0.396038143,235.0227233,4.66355953,1.239076885,31.64946175,6,1.420000017,1,2.840000033,30.34735298,31.64946175,30.18026924,400.1299438,364.8845825,30.24091721,35.70305634,67.09397125,79.1973877,493.9884644,1199.928833,1.296875954,96.40854645,2.034798145,0.831284523,0.055145182,0.006658846,0.065366901,0.007534368,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823314107,0.00466356,304.7994617,303.497353,191.988609,-0.331933061,4.68115665,48.55541155,12.85235521,30.99840736,4.510968656,0.347569552,3.442079765,1.068888891,0.221121075,22.65819913,0.644101545,75.74826185,351.8997017,0.058799864
6,13:58:26,29.00000058,0,27.26630671,0.396246282,235.2953315,4.666123376,1.239183401,31.65095139,6,1.420000017,1,2.840000033,30.34483337,31.65095139,30.16619492,400.0627747,364.8763428,30.24077415,35.70601654,67.09896851,79.21125793,493.9778748,1199.916016,1.309264064,96.40865326,2.034798145,0.831284523,0.055145182,0.006658846,0.065366901,0.007534368,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823296458,0.004666123,304.8009514,303.4948334,191.9865582,-0.333776131,4.681552369,48.55946236,12.85344582,30.99789238,4.5108362,0.347729852,3.442368968,1.068467232,0.221224884,22.68450602,0.644863215,75.74969818,351.9152464,0.05869068
7,13:58:28,31.00000054,0,27.25181426,0.396443058,235.3942269,4.667717861,1.239065984,31.65115929,6,1.420000017,1,2.840000033,30.34241486,31.65115929,30.15786934,400.0253906,364.8552856,30.24058342,35.70779037,67.10453033,79.22249603,493.9682007,1199.916016,1.320752263,96.40869904,2.034798145,0.831284523,0.055145182,0.006658846,0.065366901,0.007534368,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.823280334,0.004667718,304.8011593,303.4924149,191.9865582,-0.334925094,4.6816076,48.56001218,12.85222181,30.99678707,4.510551921,0.347881383,3.442541615,1.068010306,0.221323016,22.69405118,0.645171486,75.7537269,351.9010783,0.058664966
