OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 14:37:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:37:19 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:22 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:22 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:22 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:37:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:37:24,26.00000011,0,-0.240662983,0.003231212,507.8883228,0.049882646,1.431901418,30.5019722,6,1.420000017,1,2.840000033,30.19100571,30.5019722,29.99256134,399.3833008,399.8244324,30.56204224,30.65868187,68.34548187,68.56382751,300.2079468,-0.040694185,0.170602128,96.31671906,0.923987746,1.634356976,0.033861484,0.002122378,0.044320144,0.002332946,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500346578,4.98826E-05,303.6519722,303.3410057,-0.006511069,-0.067167326,4.384845067,45.52527442,14.86659255,30.34648895,4.34598035,0.00322754,2.952943648,1.393036701,0.002017542,48.9181369,1.270278356,66.0897117,399.938832,-0.000397694
2,14:37:26,28.00000007,0,-0.239879086,0.003127067,511.3872732,0.048265333,1.431566406,30.49997711,6,1.420000017,1,2.840000033,30.1916008,30.49997711,29.99204636,399.3554688,399.7963257,30.56354904,30.6570549,68.34382629,68.55600739,300.210022,-0.057619359,0.164600328,96.31642914,0.923987746,1.634356976,0.033861484,0.002122378,0.044320144,0.002332946,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500350037,4.82653E-05,303.6499771,303.3416008,-0.009219097,-0.066040855,4.384344462,45.52021395,14.86315905,30.34578896,4.345806059,0.003123628,2.952778056,1.393028003,0.001952576,49.25499607,1.279119493,66.09265036,399.9103527,-0.000396445
3,14:37:28,30.00000002,0,-0.246497119,0.003086393,516.3667042,0.047636888,1.43152314,30.49967194,6,1.420000017,1,2.840000033,30.1922226,30.49967194,29.99199295,399.33078,399.7853699,30.56450272,30.65679169,68.34227753,68.55155945,300.2080994,-0.09261512,0.145881221,96.31616974,0.923987746,1.634356976,0.033861484,0.002122378,0.044320144,0.002332946,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500346832,4.76369E-05,303.6496719,303.3422226,-0.014818419,-0.065665391,4.384267892,45.51954156,14.86274988,30.34594727,4.345845476,0.003083042,2.952744752,1.393100724,0.001927202,49.73446312,1.291609806,66.09261438,399.9025428,-0.00040739
4,14:37:30,31.99999998,0,-0.248890446,0.003075619,518.0582687,0.047472433,1.431571213,30.49987411,6,1.420000017,1,2.840000033,30.19226456,30.49987411,29.99184799,399.3451233,399.8046265,30.56488037,30.65685081,68.34190369,68.55013275,300.2078247,-0.114321612,0.118382849,96.31607056,0.923987746,1.634356976,0.033861484,0.002122378,0.044320144,0.002332946,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500346375,4.74724E-05,303.6498741,303.3422646,-0.018291457,-0.065644555,4.384318619,45.52011512,14.8632643,30.34606934,4.345875869,0.003072291,2.952747406,1.393128463,0.001920481,49.89733676,1.295778574,66.09172838,399.9229371,-0.000411319
