OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jun  8 2016 16:22:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:22:14 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:16 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:16 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:16 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:16 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:22:19,22.00000025,0,0.201292986,0.010272177,358.4546604,0.1622159,1.468218568,30.50095558,6,1.420000017,1,2.840000033,29.94485664,30.50095558,29.99543762,399.8298035,399.5106201,30.09899521,30.28767776,68.26287842,68.68753052,500.2139893,1199.9021,0.170947418,96.28903961,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833689982,0.000162216,303.6509556,303.0948566,191.9843316,2.010156643,4.384589972,45.53571195,15.24803419,30.22290611,4.315303921,0.010235157,2.916371404,1.398932517,0.006400289,34.515255,0.897234372,65.32002331,399.4149351,0.000329193
2,16:22:21,24.0000002,0,0.194064957,0.010273827,359.6066573,0.162196323,1.467808545,30.49977493,6,1.420000017,1,2.840000033,29.9441185,30.49977493,29.9954586,399.8512268,399.5407104,30.10018158,30.28884506,68.25924683,68.68521118,500.2035828,1199.860474,0.115729541,96.28908539,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833672638,0.000162196,303.6497749,303.0941185,191.9776715,2.010155217,4.384293734,45.53261376,15.24376869,30.22194672,4.315066514,0.010236795,2.916485189,1.398581326,0.006401314,34.62619613,0.900050102,65.32742049,399.4484613,0.000317382
3,16:22:23,26.00000016,0,0.179518511,0.010315368,362.0370054,0.161897127,1.459291135,30.46549225,6,1.420000017,1,2.840000033,29.94316673,30.46549225,29.9951458,399.8535767,399.5606384,30.09971237,30.28803444,68.25804901,68.68403625,500.1864624,1199.85791,0.096656904,96.28912354,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833644104,0.000161897,303.6154922,303.0931667,191.9772613,2.014929965,4.375699424,45.44334047,15.15530603,30.20432949,4.310709079,0.010278036,2.91640829,1.394300789,0.006427116,34.86022594,0.906087764,65.46303385,399.4753039,0.000294182
4,16:22:25,28.00000011,0,0.154042427,0.010417801,366.2939602,0.1618965,1.445099058,30.40836143,6,1.420000017,1,2.840000033,29.94246101,30.40836143,29.9948616,399.8404541,399.578064,30.09873581,30.2870636,68.25713348,68.68310547,500.1698303,1199.839355,0.089655474,96.28899384,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833616384,0.000161897,303.5583614,303.092461,191.9742926,2.022729906,4.361409938,45.29499961,15.00793601,30.17541122,4.303564763,0.010379726,2.91631088,1.387253883,0.006490739,35.27007688,0.916701874,65.69075769,399.5048396,0.000253293
5,16:22:27,30.00000007,0,0.13598953,0.010524899,369.339755,0.162241385,1.433584594,30.36197281,6,1.420000017,1,2.840000033,29.94216728,30.36197281,29.99479294,399.8320007,399.591095,30.09773827,30.28647041,68.25543976,68.68223572,500.1617432,1199.793335,0.086078487,96.28895569,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833602905,0.000162241,303.5119728,303.0921673,191.9669293,2.028870864,4.349837202,45.17482998,14.88835957,30.15207005,4.297805805,0.010486039,2.916252608,1.381553198,0.006557254,35.5633393,0.924294259,65.87700281,399.5264521,0.00022423
6,16:22:29,32.50000001,0,0.129833225,0.010586858,370.4547052,0.162100547,1.424064454,30.32348633,6,1.420000017,1,2.840000033,29.94204903,30.32348633,29.99468613,399.8352661,399.6018066,30.09722519,30.28579712,68.253685,68.68067169,500.1524963,1199.751343,0.08883433,96.28908539,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833587494,0.000162101,303.4734863,303.092049,191.9602106,2.034186718,4.340256159,45.07526623,14.78946911,30.13276768,4.293048415,0.01054754,2.916191705,1.376856711,0.006595734,35.67074474,0.927059635,66.03128849,399.5400901,0.000214573
7,16:22:31,34.49999997,0,0.127440766,0.010595883,370.878058,0.161646055,1.418908476,30.30269241,6,1.420000017,1,2.840000033,29.94226456,30.30269241,29.9947834,399.847229,399.6168518,30.09757423,30.28561974,68.2532196,68.67937469,500.1465149,1199.712769,0.082714856,96.28922272,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833577525,0.000161646,303.4526924,303.0922646,191.9540387,2.037255722,4.335087259,45.02152097,14.73590123,30.12247849,4.290514348,0.010556497,2.916178784,1.374335565,0.006601338,35.71155992,0.928084129,66.11497688,399.5562726,0.000210878
8,16:22:33,36.49999992,0,0.113188553,0.010661185,373.2002917,0.161583798,1.409777332,30.26592827,6,1.420000017,1,2.840000033,29.94226265,30.26592827,29.99496078,399.8560181,399.6427612,30.09767342,30.28564835,68.25071716,68.67712402,500.141571,1199.673828,0.082858168,96.28931427,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833569285,0.000161584,303.4159283,303.0922626,191.9478082,2.042312744,4.325961644,44.92670528,14.64105693,30.10409546,4.285990141,0.010621313,2.916184311,1.36980583,0.006641891,35.93520018,0.933834734,66.26445197,399.5889568,0.000187702
9,16:22:35,38.49999988,0,0.093601341,0.010742471,376.3038416,0.161571803,1.399127858,30.22278976,6,1.420000017,1,2.840000033,29.94225311,30.22278976,29.99502754,399.8467712,399.6570129,30.09727859,30.28524208,68.24998474,68.67653656,500.1351013,1199.655273,0.116502605,96.28938293,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833558502,0.000161572,303.3727898,303.0922531,191.9448395,2.048262499,4.31527513,44.81568993,14.53044785,30.08252144,4.280685909,0.01070199,2.916147272,1.364538637,0.006692369,36.2340647,0.941566967,66.43927756,399.6125193,0.000155621
10,16:22:37,40.49999983,0,0.085843344,0.010812589,377.5978117,0.161625884,1.390619151,30.18839264,6,1.420000017,1,2.840000033,29.94251442,30.18839264,29.99501801,399.8475342,399.6670532,30.09723282,30.28526115,68.24888611,68.67544556,500.1299438,1199.619751,0.147950023,96.28945923,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833549906,0.000161626,303.3383926,303.0925144,191.9391559,2.052972603,4.306770571,44.72733158,14.44207043,30.06545353,4.276493612,0.010771579,2.916151419,1.360342193,0.006735909,36.3586891,0.944780934,66.57986157,399.6262474,0.00014302
11,16:22:39,42.49999979,0,0.094215595,0.010868311,376.4681295,0.162062753,1.38728181,30.17513275,6,1.420000017,1,2.840000033,29.94304276,30.17513275,29.99498558,399.8635254,399.6727905,30.09734154,30.28587723,68.24719238,68.67450714,500.131958,1199.584961,0.16788581,96.28957367,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833553263,0.000162063,303.3251328,303.0930428,191.9335895,2.054600704,4.303496016,44.69327106,14.40739383,30.05908775,4.274930937,0.010826878,2.916214206,1.358716731,0.006770509,36.24995569,0.941940854,66.6359297,399.6280049,0.0001571
12,16:22:41,44.49999974,0,0.103257563,0.010885847,375.1802798,0.162285533,1.386963217,30.17414474,6,1.420000017,1,2.840000033,29.9437809,30.17414474,29.99510384,399.880127,399.6784363,30.09780502,30.28660011,68.24562836,68.67336273,500.1309814,1199.588745,0.188655078,96.28974152,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833551636,0.000162286,303.3241447,303.0937809,191.9341949,2.054733471,4.303252113,44.69066014,14.40406003,30.05896282,4.274900274,0.010844281,2.916288896,1.358611378,0.006781398,36.12601217,0.938705333,66.64193917,399.6293526,0.000172192
13,16:22:44,46.99999969,0,0.101570214,0.01087842,375.4274821,0.162173846,1.386952498,30.1743927,6,1.420000017,1,2.840000033,29.94466972,30.1743927,29.99556732,399.8896484,399.690033,30.09863853,30.28730392,68.24420929,68.67176819,500.1300049,1199.61792,0.201797575,96.28987885,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833550008,0.000162174,303.3243927,303.0946697,191.9388629,2.054927819,4.303313323,44.69123209,14.40392816,30.05953121,4.275039782,0.01083691,2.916360825,1.358678956,0.006776786,36.14986677,0.939296583,66.64256243,399.6417513,0.000169374
14,16:22:46,48.99999964,0,0.095804174,0.010915812,376.3187788,0.16272774,1.386941579,30.17457771,6,1.420000017,1,2.840000033,29.9451046,30.17457771,29.99588394,399.8857727,399.6928101,30.09854507,30.28785324,68.24263,68.6709137,500.1339417,1199.656372,0.211992353,96.29000092,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833556569,0.000162728,303.3245777,303.0951046,191.9450152,2.054754795,4.303358996,44.69164975,14.40379651,30.05984116,4.275115857,0.010874016,2.916417416,1.358698441,0.006800003,36.23573555,0.941520011,66.6435998,399.6472693,0.000159759
15,16:22:48,50.9999996,0,0.089797019,0.010964472,377.2514534,0.163432812,1.386793809,30.17425537,6,1.420000017,1,2.840000033,29.945364,30.17425537,29.99593163,399.8799133,399.6938171,30.09840965,30.28853989,68.24110413,68.67095184,500.1287842,1199.680176,0.21292837,96.29006958,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833547974,0.000163433,303.3242554,303.095364,191.9488238,2.054526559,4.303279422,44.69079149,14.4022516,30.05980968,4.275108133,0.010922304,2.916485613,1.358622519,0.006830216,36.32556869,0.943851111,66.64710924,399.6511319,0.000149748
16,16:22:50,52.99999955,0,0.08856419,0.010987595,377.4618766,0.163776334,1.386795398,30.17450142,6,1.420000017,1,2.840000033,29.9456501,30.17450142,29.99596405,399.8839111,399.6991272,30.0986042,30.28913498,68.24022675,68.67095184,500.1260986,1199.666016,0.213378027,96.29013062,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833543498,0.000163776,303.3245014,303.0956501,191.9465582,2.054334631,4.303340161,44.69139396,14.40225898,30.06007576,4.275173441,0.010945249,2.916544763,1.358628678,0.006844573,36.3458534,0.944365026,66.64779154,399.657028,0.000147692
17,16:22:52,54.99999951,0,0.079608382,0.011010934,378.7852618,0.164101611,1.386616525,30.1740551,6,1.420000017,1,2.840000033,29.94605446,30.1740551,29.99620438,399.8783569,399.7041626,30.09893227,30.28983879,68.23946381,68.67082214,500.1327209,1199.648804,0.210119516,96.29016113,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833554535,0.000164102,303.3240551,303.0960545,191.9438043,2.0542582,4.303229983,44.69023556,14.40039677,30.06005478,4.275168291,0.010968409,2.916613458,1.358554834,0.006859063,36.47329389,0.947664041,66.65152044,399.6663206,0.000132761
18,16:22:54,56.99999946,0,0.063100603,0.011026893,381.1834392,0.164352818,1.38673468,30.17483521,6,1.420000017,1,2.840000033,29.94658279,30.17483521,29.99648666,399.8664551,399.7119446,30.09942245,30.2906189,68.23825073,68.67041016,500.1383972,1199.649048,0.203429729,96.29013824,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833563995,0.000164353,303.3248352,303.0965828,191.9438434,2.054097083,4.303422561,44.69224616,14.40162727,30.060709,4.275328875,0.010984245,2.916687881,1.358640994,0.006868972,36.70420606,0.953645355,66.65030959,399.6819496,0.000105226
19,16:22:56,58.99999942,0,0.05778551,0.011027341,381.9520603,0.164414339,1.387193872,30.17690277,6,1.420000017,1,2.840000033,29.94687653,30.17690277,29.99660873,399.8670044,399.7188416,30.0998764,30.29114151,68.23751831,68.67014313,500.1457214,1199.640747,0.186163306,96.29016876,1.008761883,0.855303407,0.03230454,0.002647734,0.027523998,0.002206784,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833576202,0.000164414,303.3269028,303.0968765,191.9425152,2.053804847,4.303933,44.69753305,14.40639154,30.06188965,4.275618687,0.010984689,2.916739128,1.358879559,0.00686925,36.77822835,0.955551804,66.64312755,399.6913731,9.63495E-05
