OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jun  8 2016 15:21:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:21:05 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:21:08 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:21:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:21:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:21:08 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:21:10,24.50000066,0,1.061227582,0.016746122,286.5744024,0.285558126,1.590879235,30.31520271,6,1.420000017,1,2.840000033,30.08131027,30.31520271,30.00021553,399.2740479,397.8648987,28.19879532,28.53153229,63.4366951,64.1820755,500.2342529,1198.575317,0.0800981,96.29055786,1.114727974,0.837518692,0.01881046,0.001905949,0.032870505,0.001492604,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833723755,0.000285558,303.4652027,303.2313103,191.7720465,1.990632284,4.338196395,45.05318581,16.52165353,30.19825649,4.309207876,0.016647956,2.747317161,1.561890715,0.010413748,27.59440908,0.720280687,62.15096784,397.3604419,0.001659861
2,15:21:12,26.50000061,0,1.047007199,0.016670568,287.4554951,0.284272484,1.590854784,30.31485367,6,1.420000017,1,2.840000033,30.08173752,30.31485367,29.99973297,399.2370911,397.84552,28.19960213,28.53086472,63.43624115,64.18084717,500.1988525,1198.567871,0.064149246,96.29062653,1.114727974,0.837518692,0.01881046,0.001905949,0.032870505,0.001492604,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833664754,0.000284272,303.4648537,303.2317375,191.7708551,1.99136509,4.338109622,45.05225253,16.52138781,30.19829559,4.30921754,0.016573284,2.747254839,1.561962701,0.010366999,27.67926972,0.722530431,62.14982292,397.3478229,0.001637641
3,15:21:14,28.50000057,0,1.078030977,0.016602334,284.0942082,0.283130055,1.590936078,30.31500244,6,1.420000017,1,2.840000033,30.0821476,30.31500244,29.99916649,399.2848816,397.8565979,28.20045471,28.53039551,63.4363327,64.1787796,500.1847229,1198.549072,0.065044679,96.29065704,1.114727974,0.837518692,0.01881046,0.001905949,0.032870505,0.001492604,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833641205,0.00028313,303.4650024,303.2321476,191.7678473,1.991934783,4.338146607,45.05262235,16.52222684,30.19857502,4.309286602,0.016505842,2.747210529,1.562076073,0.010324777,27.35561797,0.714061825,62.14730924,397.3441536,0.001686113
4,15:21:17,31.00000051,0,1.160161951,0.016520327,275.7580333,0.28161502,1.590238491,30.31201744,6,1.420000017,1,2.840000033,30.08239746,30.31201744,29.99841309,399.4387207,397.9125977,28.20176506,28.52994537,63.43762207,64.17720032,500.1772766,1198.513794,0.069655523,96.2906189,1.114727974,0.837518692,0.01881046,0.001905949,0.032870505,0.001492604,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833628794,0.000281615,303.4620174,303.2323975,191.7622027,1.9930728,4.337404588,45.04493415,16.51498878,30.19720745,4.308948606,0.016424784,2.747166097,1.561782509,0.010274031,26.5529117,0.693011568,62.15650742,397.3611122,0.001814763
5,15:21:19,33.50000046,0,1.22746539,0.016432513,268.7504488,0.280035197,1.589727323,30.30982018,6,1.420000017,1,2.840000033,30.08265495,30.30982018,29.99766731,399.5994263,397.9932556,28.20317841,28.52952576,63.43973923,64.17560577,500.1651001,1198.47876,0.075149611,96.29080963,1.114727974,0.837518692,0.01881046,0.001905949,0.032870505,0.001492604,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8336085,0.000280035,303.4598202,303.232655,191.7565973,1.99413536,4.336858456,45.03917324,16.50964748,30.19623756,4.308708912,0.01633798,2.747131134,1.561577778,0.010219689,25.8781983,0.675263827,62.16286606,397.4097774,0.001920002
6,15:21:21,35.50000041,0,1.250203394,0.016401287,266.3961827,0.27945123,1.589420923,30.3086834,6,1.420000017,1,2.840000033,30.08291435,30.3086834,29.99726486,399.6958008,398.0625916,28.20404243,28.52971268,63.4406395,64.17520905,500.159729,1198.456055,0.071789972,96.29101563,1.114727974,0.837518692,0.01881046,0.001905949,0.032870505,0.001492604,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833599548,0.000279451,303.4586834,303.2329144,191.7529645,1.994577765,4.336575932,45.03614283,16.50643015,30.19579887,4.308600499,0.016307111,2.747155009,1.56144549,0.010200364,25.65155899,0.669231896,62.16733637,397.4683047,0.001955422
