OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 12:42:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:42:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:42:52 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:42:52 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:42:52 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:42:52 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:42:54,15.5000003,0,-0.951846859,0.00957674,550.8360366,0.131954534,1.284321696,30.41906166,6,1.420000017,1,2.840000033,30.26957321,30.41906166,30.23088455,400.0839844,401.8824768,31.61948013,31.87509918,70.6350708,71.20736694,299.8566895,0.033939395,0.104654945,96.61966705,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499761149,0.000131955,303.5690617,303.4195732,0.005430303,-0.085932932,4.364083167,45.16764857,13.29254939,30.34431744,4.345439688,0.009544555,3.07976147,1.265678218,0.00596823,53.22159446,1.370639598,69.49442962,402.3349392,-0.001644104
2,12:42:56,17.50000026,0,-0.940699833,0.009637673,547.9994968,0.132914069,1.285503565,30.42491722,6,1.420000017,1,2.840000033,30.27050209,30.42491722,30.22644806,400.1104126,401.8856812,31.6204071,31.87786293,70.62350464,71.19805145,299.8814697,0.041916389,0.140955165,96.62012482,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49980245,0.000132914,303.5749172,303.4205021,0.006706622,-0.087065855,4.36554666,45.18258146,13.30471853,30.34770966,4.346284305,0.009605078,3.080043095,1.266241209,0.006006094,52.94777978,1.363570594,69.47696534,402.3328448,-0.00162445
3,12:42:58,19.50000021,0,-0.94745575,0.009678074,548.4688365,0.133596892,1.286726223,30.4306488,6,1.420000017,1,2.840000033,30.2710228,30.4306488,30.21586609,400.1140137,401.9021912,31.62113571,31.8799057,70.61862946,71.19522095,299.8906555,0.049417384,0.131081387,96.62052917,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499817759,0.000133597,303.5806488,303.4210228,0.007906781,-0.088100546,4.366979582,45.19722278,13.31731708,30.3508358,4.347062799,0.009645206,3.080253359,1.26680944,0.006031198,52.99334922,1.364682374,69.45812746,402.3525662,-0.001635593
4,12:43:00,21.50000017,0,-0.957363047,0.009710991,549.5836629,0.134143892,1.287625597,30.43488121,6,1.420000017,1,2.840000033,30.2708416,30.43488121,30.20031929,400.1233826,401.9308777,31.62163734,31.88145828,70.61721039,71.19586182,299.9000549,0.036524601,0.114530481,96.62081146,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499833425,0.000134144,303.5848812,303.4208416,0.005843936,-0.088996035,4.368037966,45.20804473,13.32658645,30.3528614,4.347567294,0.009677898,3.08041237,1.267154924,0.006051651,53.10121947,1.367358651,69.44434168,402.3859622,-0.001652231
5,12:43:02,23.50000012,0,-0.961381164,0.009726331,550.0112977,0.134376279,1.287826227,30.43602753,6,1.420000017,1,2.840000033,30.26958466,30.43602753,30.18373299,400.1357117,401.9509888,31.62208748,31.88234901,70.61988831,71.19958496,299.9107361,0.039205078,0.109084755,96.62081146,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499851227,0.000134376,303.5860275,303.4195847,0.006272812,-0.089433431,4.36832466,45.21101194,13.32866292,30.35280609,4.347553517,0.009693134,3.080498433,1.267055084,0.006061183,53.1425379,1.368354135,69.44168954,402.4079833,-0.001659011
6,12:43:05,26.00000007,0,-0.971998971,0.00974399,551.4653326,0.134561808,1.287274771,30.43403435,6,1.420000017,1,2.840000033,30.26704597,30.43403435,30.16641426,400.1182861,401.9546509,31.62236023,31.88298035,70.62689209,71.20750427,299.9114075,0.064821005,0.107258677,96.62055969,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499852346,0.000134562,303.5840343,303.417046,0.010371361,-0.089553406,4.367826176,45.20597055,13.32299021,30.35054016,4.346989172,0.009710672,3.080551406,1.266437766,0.006072155,53.28288909,1.371959079,69.45154818,402.4166926,-0.001677536
7,12:43:07,28.00000002,0,-0.976806826,0.00974797,552.1854271,0.134555563,1.286693014,30.43190193,6,1.420000017,1,2.840000033,30.26482773,30.43190193,30.15715981,400.1055908,401.9515991,31.62290955,31.88352013,70.63381195,71.21465302,299.9082947,0.070544936,0.097583093,96.62044525,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499847158,0.000134556,303.5819019,303.4148277,0.011287189,-0.0895514,4.367292925,45.20050506,13.31698494,30.34836483,4.346447451,0.009714625,3.080599911,1.26584754,0.006074628,53.35240183,1.373760991,69.46174647,402.4159263,-0.001686084
8,12:43:09,29.99999998,0,-0.977462601,0.009764039,552.0391616,0.134744042,1.286382871,30.43119049,6,1.420000017,1,2.840000033,30.26165581,30.43119049,30.14347267,400.1101685,401.9573059,31.62390518,31.88487625,70.64177704,71.22345734,299.9131165,0.074867889,0.092301458,96.6204834,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499855194,0.000134744,303.5811905,303.4116558,0.011978862,-0.089971539,4.367115028,45.19864602,13.31376977,30.34642315,4.345963965,0.009730585,3.080732156,1.265231809,0.006084612,53.33829065,1.373377604,69.46804383,402.4219448,-0.001687344
9,12:43:11,31.99999993,0,-0.986526906,0.009764844,553.5139007,0.134694887,1.285810842,30.42932892,6,1.420000017,1,2.840000033,30.25756645,30.42932892,30.12961769,400.1020813,401.9673767,31.62509537,31.88596916,70.6561203,71.23820496,299.9151611,0.069468595,0.073722377,96.62051392,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499858602,0.000134695,303.5793289,303.4075665,0.011114975,-0.090259223,4.366649569,45.19381435,13.30784519,30.34344769,4.345223155,0.009731385,3.080838727,1.264384428,0.006085113,53.48079755,1.377011999,69.47843569,402.4363244,-0.001703185
10,12:43:13,33.99999989,0,-0.991081917,0.009752008,554.4813435,0.1344086,1.28476469,30.42543793,6,1.420000017,1,2.840000033,30.25325012,30.42543793,30.11974525,400.1000366,401.9746704,31.62647057,31.88678932,70.67258453,71.25415039,299.9155579,0.050567161,0.056564029,96.62033081,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499859263,0.000134409,303.5754379,303.4032501,0.008090746,-0.090208217,4.365676822,45.18383228,13.29704296,30.33934402,4.344201634,0.009718636,3.080912133,1.263289502,0.006077137,53.57417083,1.379393739,69.49648117,402.4457833,-0.001711453
11,12:43:15,35.99999984,0,-0.987696505,0.009745099,554.0539858,0.134166258,1.28336052,30.42006302,6,1.420000017,1,2.840000033,30.24894905,30.42006302,30.11590004,400.105072,401.9731445,31.62763214,31.8874836,70.68953705,71.27064514,299.9129639,0.045293484,0.056136876,96.62013245,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49985494,0.000134166,303.570063,303.3989491,0.007246957,-0.089950693,4.364333408,45.17002096,13.28253737,30.33450603,4.342997587,0.009711774,3.080972889,1.262024698,0.006072844,53.53276949,1.378335825,69.52057445,402.4426481,-0.001706212
12,12:43:17,37.9999998,0,-0.986128905,0.009727448,554.0847205,0.133808178,1.282255987,30.41584396,6,1.420000017,1,2.840000033,30.24517822,30.41584396,30.1178875,400.0940247,401.9592896,31.62885857,31.88802147,70.70586395,71.286026,299.9070435,0.04821768,0.043393075,96.62007904,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499845072,0.000133808,303.565844,303.3951782,0.007714829,-0.089705865,4.363279142,45.15913447,13.271113,30.33051109,4.342003571,0.009694244,3.081023155,1.260980416,0.006061877,53.53570949,1.378459797,69.53942385,402.428048,-0.001704027
13,12:43:19,40.49999974,0,-0.978416521,0.009695159,553.3490858,0.133285575,1.281493032,30.41314507,6,1.420000017,1,2.840000033,30.24179077,30.41314507,30.12464905,400.0950623,401.9453735,31.63074112,31.88889885,70.72360992,71.30218506,299.8986206,0.040961213,0.039477974,96.62020111,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499831034,0.000133286,303.5631451,303.3917908,0.006553794,-0.089552093,4.362604852,45.15209865,13.2631998,30.32746792,4.341246505,0.009662174,3.08111182,1.260134685,0.006041814,53.46469995,1.376677335,69.55259549,402.4104659,-0.001691094
14,12:43:21,42.4999997,0,-0.970174058,0.009667764,552.4446632,0.132873301,1.28114028,30.41197014,6,1.420000017,1,2.840000033,30.23992157,30.41197014,30.13007545,400.1044006,401.9385376,31.6321125,31.88946915,70.73551178,71.31263733,299.9014282,0.036418855,0.036487907,96.62033081,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499835714,0.000132873,303.5619701,303.3899216,0.005827017,-0.089449268,4.362311338,45.14900023,13.25953109,30.32594585,4.340867897,0.009634965,3.081171058,1.259696839,0.006024792,53.37738611,1.374450598,69.55867597,402.3997119,-0.00167704
15,12:43:23,44.49999965,0,-0.968359391,0.009644168,552.5287007,0.132520948,1.280859638,30.4110508,6,1.420000017,1,2.840000033,30.23876762,30.4110508,30.13391495,400.0994568,401.9302063,31.6333313,31.88999939,70.74520874,71.32085419,299.9083862,0.024200957,0.034992781,96.62032318,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49984731,0.000132521,303.5610508,303.3887676,0.003872153,-0.089327725,4.362081685,45.14662694,13.25662755,30.32490921,4.340610052,0.009611529,3.081222047,1.259388005,0.00601013,53.38550163,1.374688172,69.56351918,402.390518,-0.001674058
16,12:43:25,46.49999961,0,-0.963167372,0.009643519,551.6832567,0.132479197,1.280541827,30.41011429,6,1.420000017,1,2.840000033,30.23804092,30.41011429,30.13598061,400.1054993,401.9259033,31.63430977,31.89089775,70.75275421,71.3279953,299.9072266,0.013758277,0.036915131,96.62023163,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499845378,0.000132479,303.5601143,303.3880409,0.002201324,-0.089297205,4.361847755,45.14424858,13.25335083,30.32407761,4.340403216,0.009610884,3.081305928,1.259097288,0.006009726,53.30376405,1.372599407,69.56945572,402.383747,-0.001665252
17,12:43:27,48.49999956,0,-0.956954676,0.00965542,550.4635065,0.1326228,1.280355077,30.40974808,6,1.420000017,1,2.840000033,30.23734665,30.40974808,30.13694954,400.1127014,401.9205933,31.63501358,31.89188385,70.75933838,71.33480835,299.9020691,0.019057875,0.04286008,96.62023163,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499836782,0.000132623,303.5597481,303.3873466,0.00304926,-0.089403617,4.361756282,45.14330185,13.251418,30.32354736,4.340271339,0.009622705,3.081401205,1.258870134,0.006017121,53.1859115,1.369582738,69.57338198,402.3754837,-0.001654638
18,12:43:29,50.49999952,0,-0.955852986,0.009647166,550.4056209,0.132504447,1.280302786,30.40982819,6,1.420000017,1,2.840000033,30.23677444,30.40982819,30.13702583,400.1032715,401.9090881,31.63598442,31.89262962,70.76551056,71.34073639,299.8969727,0.035635795,0.047736943,96.62023926,1.095460415,1.604804635,0.068139829,0.001656263,0.036734637,0.00277703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499828288,0.000132504,303.5598282,303.3867744,0.005701727,-0.089403375,4.361776291,45.14350539,13.25087576,30.32330132,4.340210145,0.009614507,3.081473505,1.258736641,0.006011992,53.18032278,1.369477917,69.57466105,402.3634549,-0.001652813
