OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jun 10 2016 11:08:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:08:25 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:08:28 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:08:28 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:08:28 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:08:28 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:08:30,23.50000099,0,-0.484389079,0.009586403,472.0565776,0.132756176,1.293521315,30.07774162,6,1.420000017,1,2.840000033,30.14738083,30.07774162,30.22397995,399.8134766,400.6735535,30.61447144,30.87109566,68.94662476,69.52232361,300.8083496,-0.08758948,0.042539895,96.72446442,0.001364517,1.274842381,0.024291033,0.005439796,0.013492335,0.003067602,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501347249,0.000132756,303.2277416,303.2973808,-0.014014316,-0.05680961,4.279511508,44.24435466,13.373259,30.11256123,4.288073116,0.009554153,2.985990193,1.302082923,0.005974234,45.65941965,1.178157564,68.70022539,400.9038088,-0.000830065
2,11:08:32,25.50000095,0,-0.470190764,0.009591962,469.6614304,0.132874148,1.293917132,30.0797596,6,1.420000017,1,2.840000033,30.14721489,30.0797596,30.21765709,399.8452454,400.6769104,30.61531258,30.87216568,68.93778992,69.51457977,300.8070374,-0.072974809,0.030601755,96.72434998,0.001364517,1.274842381,0.024291033,0.005439796,0.013492335,0.003067602,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501345062,0.000132874,303.2297596,303.2972149,-0.011675969,-0.05713806,4.28000729,44.24953273,13.37736705,30.11348724,4.288301014,0.009559675,2.986090158,1.302210856,0.005977689,45.42769656,1.172169941,68.69423389,400.9004166,-0.000805671
3,11:08:34,27.50000091,0,-0.456408379,0.009600084,467.3214546,0.133057243,1.294604199,30.08291817,6,1.420000017,1,2.840000033,30.14718819,30.08291817,30.20734596,399.8821716,400.6862183,30.61581421,30.8730278,68.93413544,69.51180267,300.7991028,-0.034291007,0.02947871,96.72453308,0.001364517,1.274842381,0.024291033,0.005439796,0.013492335,0.003067602,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501331838,0.000133057,303.2329182,303.2971882,-0.005486561,-0.057591197,4.280783398,44.25747286,13.38444506,30.11505318,4.288686421,0.009567742,2.986179199,1.302507222,0.005982736,45.2014495,1.166302791,68.68323542,400.9031729,-0.000781925
4,11:08:36,30.00000085,0,-0.443630329,0.009618889,465.0684568,0.133352298,1.294945929,30.08481026,6,1.420000017,1,2.840000033,30.1459198,30.08481026,30.19071007,399.9127808,400.6911316,30.61643791,30.87423134,68.93561554,69.51451874,300.7876892,0.002193705,0.023761097,96.72475433,0.001364517,1.274842381,0.024291033,0.005439796,0.013492335,0.003067602,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501312815,0.000133352,303.2348103,303.2959198,0.000350993,-0.0581009,4.281248371,44.2621788,13.38794746,30.11536503,4.288763177,0.00958642,2.986302441,1.302460736,0.005994421,44.98363224,1.16066571,68.67848153,400.9020122,-0.000759983
