OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 12:34:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:34:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:34:08 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:34:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:34:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:34:08 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:34:10,14.00000018,0,-1.675327101,0.023331169,508.9603549,0.333359276,1.337352586,30.49935532,6,1.420000017,1,2.840000033,30.23178291,30.49935532,29.98796654,400.6866455,403.7683105,30.9108448,31.55656815,69.08229065,70.52909851,299.9794922,-0.101950184,0.226944745,96.55155945,1.677728891,0.84824276,0.025274554,0.003309674,0.016691156,0.002152186,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49996582,0.000333359,303.6493553,303.3817829,-0.016312029,-0.202453395,4.384188452,45.40774356,13.85117541,30.36556911,4.350733428,0.023141061,3.046835865,1.303897562,0.014480124,49.14091596,1.260525756,68.53366812,404.5646808,-0.002838021
2,12:34:12,16.00000013,0,-1.691805944,0.023416415,509.7263453,0.334083689,1.335430804,30.49218559,6,1.420000017,1,2.840000033,30.22983932,30.49218559,29.9972496,400.6989441,403.8127136,30.91078377,31.55785942,69.10336304,70.55170441,300.0026855,-0.073380478,0.176692232,96.55151367,1.677728891,0.84824276,0.025274554,0.003309674,0.016691156,0.002152186,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500004476,0.000334084,303.6421856,303.3798393,-0.011740876,-0.202052103,4.382389899,45.38913719,13.83127776,30.36101246,4.349597903,0.02322492,3.046959095,1.302638808,0.014532659,49.21485019,1.262284044,68.56720885,404.6169171,-0.002866969
3,12:34:14,18.00000009,0,-1.701484737,0.023462298,510.1774484,0.334251321,1.333519116,30.48435402,6,1.420000017,1,2.840000033,30.22775269,30.48435402,30.01379395,400.682251,403.8152466,30.91002464,31.55742645,69.11543274,70.5641098,300.0021362,-0.052053083,0.152680308,96.55118561,1.677728891,0.84824276,0.025274554,0.003309674,0.016691156,0.002152186,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50000356,0.000334251,303.634354,303.3777527,-0.008328493,-0.201316377,4.380426054,45.36895147,13.81152502,30.35605335,4.348362381,0.023270055,3.046906939,1.301455442,0.014560935,49.25823751,1.263393229,68.59897333,404.6240509,-0.002884656
4,12:34:16,20.00000004,0,-1.718063746,0.02347376,511.2515769,0.334098229,1.332268866,30.47898674,6,1.420000017,1,2.840000033,30.22658539,30.47898674,30.03577805,400.6439514,403.8103638,30.90940475,31.55653763,69.12253571,70.57078552,299.989624,-0.039529238,0.146413609,96.55088806,1.677728891,0.84824276,0.025274554,0.003309674,0.016691156,0.002152186,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499982707,0.000334098,303.6289867,303.3765854,-0.006324678,-0.200646935,4.379080599,45.35515609,13.79861846,30.35278606,4.347548529,0.023281331,3.046811732,1.300736797,0.014567999,49.36179377,1.266068489,68.61914,404.627049,-0.002913598
