OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jun  8 2016 12:54:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:54:18 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:54:23 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:54:23 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:54:23 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:54:23 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:54:25,38.00000089,0,0.594439226,0.02831766,354.8284087,0.537355331,1.771966145,32.46276474,6,1.420000017,1,2.840000033,30.52668571,32.46276474,30.21282578,401.2484741,400.2628174,31.80732536,32.44037247,69.91796112,71.30412292,492.7816467,1199.511841,1.57431078,96.47314453,2.117863655,1.315220475,0.030962715,0.002255292,0.010591094,0.002713908,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111215,0.821302745,0.000537355,305.6127647,303.6766857,191.9218902,1.627769027,4.901590887,50.80782751,18.36745505,31.49472523,4.640209552,0.028038092,3.129624742,1.510584811,0.017548712,34.23141236,0.88648856,62.65146516,399.9802494,0.000931108
2,12:54:28,40.50000084,0,0.551879006,0.028348896,357.2704475,0.53844035,1.773580379,32.46891785,6,1.420000017,1,2.840000033,30.52707863,32.46891785,30.20761681,401.228302,400.2938232,31.80705643,32.4414444,69.90002441,71.29063416,492.7324524,1199.510498,1.696120858,96.47264862,2.117863655,1.315220475,0.030962715,0.002255292,0.010591094,0.002713908,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111215,0.821220754,0.00053844,305.6189178,303.6770786,191.9216754,1.626416068,4.903292445,50.82572641,18.38428201,31.49799824,4.641072432,0.028068714,3.129712066,1.511360366,0.017567905,34.46682634,0.892520511,62.63045094,400.0314864,0.000864043
3,12:54:30,42.50000079,0,0.484382154,0.028321191,361.0526692,0.538250172,1.774654384,32.47297287,6,1.420000017,1,2.840000033,30.52675629,32.47297287,30.19807816,401.1786499,400.3263855,31.80783653,32.44203568,69.8968811,71.28809357,492.7047729,1199.469238,1.754428983,96.4723587,2.117863655,1.315220475,0.030962715,0.002255292,0.010591094,0.002713908,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111215,0.821174622,0.00053825,305.6229729,303.6767563,191.9150738,1.625822048,4.904414087,50.83750572,18.39547004,31.49986458,4.641564527,0.028041554,3.129759703,1.511804824,0.017550882,34.83160262,0.901895759,62.61577077,400.0961334,0.000758067
4,12:54:32,44.50000075,0,0.394835579,0.028303277,366.0834871,0.537975257,1.774853288,32.47390366,6,1.420000017,1,2.840000033,30.52552605,32.47390366,30.18597984,401.0911865,400.348053,31.80879402,32.44269943,69.89871979,71.28992462,492.6809692,1199.468628,1.733731627,96.47219086,2.117863655,1.315220475,0.030962715,0.002255292,0.010591094,0.002713908,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111215,0.821134949,0.000537975,305.6239037,303.675526,191.9149762,1.625659393,4.904671579,50.84026325,18.39756382,31.49971485,4.641525047,0.028023991,3.129818292,1.511706755,0.017539874,35.31687604,0.914413057,62.61324338,400.1603671,0.000617801
