OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 13:50:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:50:48 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:50:50 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:50:50 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:50:50 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:50:50 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:50:52,45.50000035,0,-1.263312175,0.087141062,417.1698089,1.074193987,1.178015187,30.17916679,6,1.420000017,1,2.840000033,30.33115959,30.17916679,30.21556854,399.9879456,401.6517639,30.34209442,32.42095184,67.43087769,72.05253601,299.9823608,0.015924409,0.238850698,96.43383789,1.796036363,0.842857361,0.028761759,0.000764827,0.040581562,0.001140611,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499970601,0.001074194,303.3291668,303.4811596,0.002547905,-0.514103642,4.304492001,44.63673846,12.21578662,30.25516319,4.323292701,0.084546871,3.126476814,1.196815887,0.053068899,40.22928573,1.03863557,72.38357785,402.252282,-0.002273276
2,13:50:54,47.5000003,0,-1.261283124,0.087079859,417.1403502,1.074116962,1.178726279,30.1821003,6,1.420000017,1,2.840000033,30.3316803,30.1821003,30.21221542,399.9890747,401.6490173,30.34231758,32.42116928,67.41291809,72.03244781,299.9616089,0.046131026,0.225350156,96.43360138,1.796036363,0.842857361,0.028761759,0.000764827,0.040581562,0.001140611,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499936015,0.001074117,303.3321003,303.4816803,0.007380964,-0.514336187,4.305216394,44.64435977,12.22319049,30.2568903,4.323720799,0.084489256,3.126490115,1.197230684,0.05303258,40.22634625,1.038569329,72.37086678,402.2485709,-0.002269247
3,13:50:56,49.50000026,0,-1.263866901,0.087022024,417.2128291,1.074184793,1.179549867,30.18562317,6,1.420000017,1,2.840000033,30.33148766,30.18562317,30.20392227,399.9989929,401.6641235,30.34267235,32.42178726,67.40627289,72.02567291,299.9423828,0.049942635,0.224099532,96.43319702,1.796036363,0.842857361,0.028761759,0.000764827,0.040581562,0.001140611,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499903971,0.001074185,303.3356232,303.4814877,0.007990821,-0.514865142,4.306086465,44.6535695,12.23178224,30.25855541,4.324133566,0.08443481,3.126536599,1.197596967,0.052998258,40.23316695,1.038710715,72.3564611,402.2649053,-0.002273351
4,13:50:58,52.0000002,0,-1.267758469,0.086964102,417.3136558,1.073973023,1.180069781,30.18774033,6,1.420000017,1,2.840000033,30.32976532,30.18774033,30.1881485,400.0078125,401.6809387,30.34318542,32.42198563,67.40655518,72.02553558,299.9285889,0.017655112,0.180425584,96.43270111,1.796036363,0.842857361,0.028761759,0.000764827,0.040581562,0.001140611,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499880981,0.001073973,303.3377403,303.4797653,0.002824818,-0.515338214,4.30660943,44.65922224,12.23723661,30.25875282,4.324182505,0.08438028,3.126539649,1.197642855,0.052963884,40.24268304,1.038918245,72.34700354,402.2835704,-0.002279947
