OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jun  8 2016 12:49:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:49:28 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:49:30 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:49:31 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:49:31 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:49:31 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:49:33,22.50000039,0,6.438805873,0.084208566,257.6017495,1.417958788,1.605920947,31.2393074,6,1.420000017,1,2.840000033,30.69269943,31.2393074,29.99229622,400.4109497,392.0211487,29.13512039,30.78354263,63.34733582,66.9249649,500.2270508,1198.914795,1.550265312,96.39504242,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833711751,0.001417959,304.3893074,303.8426994,191.8263629,1.382842556,4.573301845,47.44333038,16.65978775,30.96600342,4.502640823,0.081783608,2.967380898,1.535259925,0.051327228,24.83153157,0.657111869,64.5078612,388.9604487,0.010678556
2,12:49:35,24.50000035,0,6.394789719,0.084566296,258.9694853,1.423993569,1.606120429,31.24170113,6,1.420000017,1,2.840000033,30.69206619,31.24170113,29.9920578,400.377594,392.0374756,29.13246536,30.78794479,63.34751129,66.93941498,500.2122192,1198.819458,1.56208694,96.39501953,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833687032,0.001423994,304.3917011,303.8420662,191.811109,1.379251802,4.573924968,47.44980592,16.66186112,30.96688366,4.502866868,0.082120991,2.96780454,1.535062329,0.051539852,24.96336859,0.660573291,64.51242878,388.9976988,0.010605292
3,12:49:37,27.00000029,0,6.332303039,0.084928309,260.6924793,1.428940248,1.605030536,31.23858833,6,1.420000017,1,2.840000033,30.69166756,31.23858833,29.99170685,400.3229675,392.0551453,29.12960625,30.79089165,63.34441376,66.94961548,500.1940918,1198.754395,1.532733321,96.39487457,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83365682,0.00142894,304.3885883,303.8416676,191.8006988,1.377053209,4.573114674,47.44147128,16.65057964,30.96512794,4.502416012,0.082462328,2.968084138,1.534331873,0.051754977,25.12941885,0.664938294,64.534716,389.0450717,0.010504011
4,12:49:39,29.00000025,0,6.307340499,0.08496978,261.2359926,1.429079003,1.604428115,31.23674965,6,1.420000017,1,2.840000033,30.69162369,31.23674965,29.99136543,400.3004456,392.0625305,29.13075256,30.79218864,63.34631729,66.95291901,500.1966248,1198.729492,1.512702703,96.39483643,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833661041,0.001429079,304.3867496,303.8416237,191.7967145,1.377188651,4.572636103,47.43652536,16.64433672,30.96418667,4.502174314,0.082501425,2.968207988,1.533966326,0.051779618,25.18180077,0.666312061,64.5448869,389.0643229,0.010463735
5,12:49:41,31.0000002,0,6.299591322,0.085001726,261.4343695,1.429104416,1.603872638,31.23523903,6,1.420000017,1,2.840000033,30.69148636,31.23523903,29.99098969,400.2948303,392.0663147,29.13244438,30.79388237,63.34984589,66.95723724,500.204071,1198.721191,1.510059595,96.39480591,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833673452,0.001429104,304.385239,303.8414864,191.7953863,1.377352091,4.572242953,47.43246184,16.63857947,30.96336269,4.501962746,0.082531541,2.968370314,1.533592431,0.051798598,25.20091531,0.666811607,64.55454522,389.0717907,0.010452242
6,12:49:43,33.00000016,0,6.307295294,0.085121075,261.4515854,1.430426943,1.603172237,31.2331543,6,1.420000017,1,2.840000033,30.69115639,31.2331543,29.99063683,400.3003845,392.0619812,29.13258743,30.79556656,63.35149002,66.96192169,500.2021179,1198.716797,1.508755684,96.39466095,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833670197,0.001430427,304.3831543,303.8411564,191.7946832,1.376931194,4.571700434,47.42690507,16.63133851,30.96215534,4.501652755,0.08264405,2.968528197,1.533124558,0.051869508,25.20253693,0.666862889,64.56733678,389.0637951,0.010467313
7,12:49:45,35.00000011,0,6.315086763,0.085222016,261.4392477,1.431612434,1.602654935,31.23160934,6,1.420000017,1,2.840000033,30.69096375,31.23160934,29.99048615,400.3045044,392.0560608,29.13243866,30.7968235,63.35206985,66.96527863,500.1932068,1198.705933,1.506089687,96.39447021,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833655345,0.001431612,304.3816093,303.8409637,191.7929449,1.376510511,4.57129842,47.42282841,16.6260049,30.96128654,4.501429701,0.082739199,2.968643486,1.532786215,0.051929477,25.20129778,0.66684149,64.57692929,389.054171,0.01048206
8,12:49:47,37.00000007,0,6.288012797,0.08545317,262.2811737,1.434735644,1.60193121,31.23003769,6,1.420000017,1,2.840000033,30.6908474,31.23003769,29.99022865,400.2825012,392.0648499,29.13208961,30.80014038,63.35311127,66.97377014,500.1810303,1198.669678,1.492823839,96.39431,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83363505,0.001434736,304.3800377,303.8408474,191.7871442,1.375094807,4.57088949,47.41866496,16.61852458,30.96044254,4.501213022,0.082957063,2.96895828,1.532254742,0.052066791,25.28241276,0.668973956,64.59257146,389.0758297,0.010439068
9,12:49:49,39.00000002,0,6.25898142,0.085679547,263.148453,1.437619969,1.601032552,31.22786522,6,1.420000017,1,2.840000033,30.69085312,31.22786522,29.98991966,400.256134,392.0718079,29.13224792,30.80367279,63.35294724,66.98095703,500.1730042,1198.661377,1.479932785,96.39408112,0.658630669,0.812268019,0.026065569,0.00689815,0.032430969,0.009303273,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833621674,0.00143762,304.3778652,303.8408531,191.785816,1.373948327,4.570324286,47.41291408,16.60924129,30.95935917,4.500934902,0.083170392,2.969291734,1.531643169,0.05220125,25.36595333,0.671174126,64.61083748,389.0965879,0.010393256
