OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 14:35:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:35:38 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:35:41 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:35:41 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:35:41 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:35:41 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:35:43,21.50000035,0,-1.065367704,0.084479003,413.2150199,1.066010934,1.203372811,30.33544159,6,1.420000017,1,2.840000033,30.35355377,30.33544159,30.21606636,399.6755066,400.9517212,30.52451324,32.58757019,67.68079376,72.2599411,299.9254761,0.09724877,0.164991096,96.35138702,1.847212195,0.850380838,0.032739114,0.002563932,0.046818011,0.000729803,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499875793,0.001066011,303.4854416,303.5035538,0.015559803,-0.527960135,4.343230399,45.07698885,12.48941866,30.34449768,4.345484563,0.08203867,3.139857588,1.205626975,0.051487972,39.81384031,1.030585475,72.00644968,401.458146,-0.001910868
2,14:35:46,24.00000029,0,-1.058743599,0.084339225,413.1292551,1.064907579,1.204062886,30.3373661,6,1.420000017,1,2.840000033,30.35335922,30.3373661,30.20836449,399.7016602,400.9655151,30.52432632,32.58531189,67.66523743,72.23809052,299.9168701,0.072352707,0.152810931,96.35158539,1.847212195,0.850380838,0.032739114,0.002563932,0.046818011,0.000729803,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49986145,0.001064908,303.4873661,303.5033592,0.011576433,-0.527742635,4.343709347,45.08186689,12.496555,30.34536266,4.34569992,0.081906845,3.139646461,1.206053459,0.051404893,39.8056587,1.030336125,71.99210834,401.4687911,-0.001898558
3,14:35:48,26.00000025,0,-1.057627773,0.084215821,413.1277663,1.064182368,1.204954768,30.34061432,6,1.420000017,1,2.840000033,30.3531456,30.34061432,30.19776917,399.7004089,400.9625854,30.52480698,32.58433533,67.66213226,72.23165131,299.9249878,0.037920699,0.115814246,96.35191345,1.847212195,0.850380838,0.032739114,0.002563932,0.046818011,0.000729803,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49987498,0.001064182,303.4906143,303.5031456,0.006067312,-0.527912196,4.344517825,45.09010428,12.50576895,30.34687996,4.346077708,0.081790451,3.139563057,1.206514651,0.05133154,39.80565078,1.03033994,71.97528957,401.465331,-0.00189613
4,14:35:50,28.0000002,0,-1.062164024,0.0841199,413.2254038,1.06343999,1.205446519,30.3422966,6,1.420000017,1,2.840000033,30.35208321,30.3422966,30.18490219,399.6813965,400.9532471,30.52548218,32.5835495,67.66346741,72.22996521,299.928772,0.00338368,0.106404036,96.35199738,1.847212195,0.850380838,0.032739114,0.002563932,0.046818011,0.000729803,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499881287,0.00106344,303.4922966,303.5020832,0.000541389,-0.527977032,4.344936595,45.09441126,12.51086176,30.3471899,4.346154884,0.081699973,3.139490076,1.206664808,0.051274521,39.81509303,1.030607451,71.96558369,401.458149,-0.00190404
