OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 13:42:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:42:57 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:42:59 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:42:59 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:42:59 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:42:59 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:43:01,17.50000059,0,4.283999656,0.083573344,299.6806661,1.47830298,1.68543097,32.16770935,6,1.420000017,1,2.840000033,30.40703773,32.16770935,30.22715759,399.7167969,393.8248596,30.74451065,32.47629547,68.09467316,71.9207077,495.5441895,1199.169434,1.393435836,96.53709412,1.256896853,1.614879847,0.021420572,0.00325826,0.021578491,0.004289793,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.825906982,0.001478303,305.3177094,303.5570377,191.8671051,1.185167411,4.820598162,49.93519026,17.45889479,31.28737354,4.585828388,0.081184315,3.135167192,1.450661196,0.050949561,28.93030067,0.760949084,64.57670454,391.7884514,0.007061121
2,13:43:03,19.50000055,0,4.391502716,0.083538917,297.5563734,1.479132174,1.68703874,32.17417145,6,1.420000017,1,2.840000033,30.4081974,32.17417145,30.2216301,399.8468628,393.8240356,30.74494934,32.47779846,68.07795715,71.90791321,495.5168457,1199.181274,1.340412021,96.53735352,1.256896853,1.614879847,0.021420572,0.00325826,0.021578491,0.004289793,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.82586141,0.001479132,305.3241714,303.5581974,191.8689996,1.184031692,4.822359452,49.95330073,17.47550227,31.29118443,4.586822821,0.081151827,3.135320712,1.45150211,0.050929088,28.72530481,0.755556661,64.55508367,391.7365256,0.007236849
3,13:43:05,21.5000005,0,4.564449669,0.083538617,294.1984719,1.480295862,1.688353984,32.17975998,6,1.420000017,1,2.840000033,30.40915298,32.17975998,30.21079063,400.0546265,393.8213806,30.74566078,32.47999573,68.07001495,71.90349579,495.4807129,1199.206177,1.348819494,96.53723907,1.256896853,1.614879847,0.021420572,0.00325826,0.021578491,0.004289793,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.825801188,0.001480296,305.32976,303.559153,191.872984,1.182847733,4.823883097,49.96914292,17.4891472,31.29445648,4.5876768,0.081151544,3.135529113,1.452147688,0.05092891,28.40110822,0.747035297,64.53831714,391.6516598,0.007521528
4,13:43:08,24.00000045,0,4.78914968,0.083561779,289.8967267,1.481274164,1.688999921,32.18297195,6,1.420000017,1,2.840000033,30.40899086,32.18297195,30.19332314,400.354126,393.8479919,30.74691772,32.48246765,68.06732941,71.90435028,495.4598083,1199.188232,1.400399685,96.53697205,1.256896853,1.614879847,0.021420572,0.00325826,0.021578491,0.004289793,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.825766347,0.001481274,305.332972,303.5589909,191.8701129,1.18185895,4.824758992,49.9783543,17.49588665,31.29598141,4.58807484,0.081173401,3.135759072,1.452315769,0.050942683,27.9857522,0.736062472,64.53125522,391.5714596,0.007892553
5,13:43:10,26.0000004,0,4.920211279,0.083574339,287.4167294,1.481321878,1.688806385,32.18263626,6,1.420000017,1,2.840000033,30.40791702,32.18263626,30.18000221,400.5548706,393.8899841,30.74795914,32.48354721,68.06968689,71.90766144,495.464325,1199.159424,1.422868252,96.53690338,1.256896853,1.614879847,0.021420572,0.00325826,0.021578491,0.004289793,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.825773875,0.001481322,305.3326363,303.557917,191.8655035,1.181684534,4.824667443,49.97744152,17.49389431,31.29527664,4.587890877,0.081185254,3.135861059,1.452029818,0.050950152,27.74632104,0.729687834,64.53479578,391.5511513,0.008109409
