OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 09:15:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:15:51 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:15:53 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:15:53 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:15:54 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:15:54 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:15:56,17.50000133,0,19.34392659,0.297826205,255.3833538,3.561460134,1.231848973,29.97139168,6,1.420000017,1,2.840000033,29.70438766,29.97139168,30.23474503,400.0451355,375.2096558,27.04771042,31.19136429,62.58420944,72.19224548,499.6131592,1199.913818,0.726402879,96.87312317,1.031287789,1.499888659,0.143430442,0.003897773,0.134317234,0.001228274,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832688599,0.00356146,303.1213917,302.8543877,191.9862066,0.358250326,4.253453848,43.90747102,12.71610673,29.83788967,4.22093926,0.269558085,3.021604875,1.199334385,0.170804257,24.73978309,0.680641742,72.76503908,366.0144795,0.038456445
2,09:15:58,19.50000129,0,19.34323619,0.297378394,255.239433,3.561570387,1.233550327,29.9782486,6,1.420000017,1,2.840000033,29.70419693,29.9782486,30.22899628,400.0623169,375.2261353,27.04720116,31.19121933,62.57241821,72.17153168,499.5847778,1199.948364,0.75894171,96.87275696,1.031287789,1.499888659,0.143430442,0.003897773,0.134317234,0.001228274,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832641296,0.00356157,303.1282486,302.8541969,191.991734,0.357299444,4.255129737,43.9249369,12.73371757,29.84122276,4.221748394,0.269191195,3.021579409,1.200168985,0.170568568,24.72574756,0.680228292,72.73402863,366.0312872,0.038436919
3,09:16:00,22.00000123,0,19.2949204,0.296993907,255.3950618,3.561623488,1.235004494,29.98416328,6,1.420000017,1,2.840000033,29.70307159,29.98416328,30.21422768,400.0226135,375.2426147,27.0467701,31.19114304,62.56884766,72.16449738,499.5494995,1199.96106,0.727541506,96.87273407,1.031287789,1.499888659,0.143430442,0.003897773,0.134317234,0.001228274,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832582499,0.003561623,303.1341633,302.8530716,191.9937652,0.356339336,4.256575799,43.93987472,12.74873168,29.84361744,4.222329804,0.268876103,3.021571305,1.200758499,0.17036616,24.7408179,0.68061316,72.70760467,366.0707337,0.038322852
4,09:16:02,24.00000118,0,19.21160019,0.29684065,255.8341531,3.560969619,1.235351442,29.98553848,6,1.420000017,1,2.840000033,29.70179367,29.98553848,30.19897652,399.9325256,375.2526855,27.04742432,31.19106483,62.57094574,72.16408539,499.5461121,1199.970581,0.701601207,96.87263489,1.031287789,1.499888659,0.143430442,0.003897773,0.134317234,0.001228274,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832576853,0.00356097,303.1355385,302.8517937,191.9952887,0.356322366,4.256912078,43.94339106,12.75232622,29.84366608,4.222341614,0.268750485,3.021560635,1.200780978,0.170285468,24.7833285,0.681765016,72.7007116,366.1204109,0.03814857
5,09:16:04,26.00000114,0,19.12452224,0.296803743,256.3335031,3.559985197,1.235148882,29.98462105,6,1.420000017,1,2.840000033,29.70007896,29.98462105,30.18506813,399.8316956,375.2576904,27.04852486,31.19088173,62.57569885,72.16622925,499.5628662,1199.995605,0.685848415,96.87250519,1.031287789,1.499888659,0.143430442,0.003897773,0.134317234,0.001228274,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832604777,0.003559985,303.134621,302.850079,191.9992926,0.356750824,4.256687734,43.94113402,12.75025229,29.84235001,4.222022072,0.268720233,3.021538852,1.20048322,0.170266035,24.83166861,0.683086609,72.70346277,366.1668085,0.037972284
