OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 12:26:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:26:40 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:26:47 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:26:47 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:26:47 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:26:47 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:26:49,54.00000004,0,-0.926701226,0.009708789,543.0255385,0.140045923,1.343603399,30.37548447,6,1.420000017,1,2.840000033,30.14838219,30.37548447,29.99114037,399.0424194,400.7821045,30.9131012,31.1842308,69.40907288,70.02131653,300.2520447,-0.005053391,0.141643733,96.51037598,-0.189635307,1.607379436,0.019212438,0.001808813,0.031478114,0.001651752,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500420074,0.000140046,303.5254845,303.2983822,-0.000808543,-0.100562328,4.353205239,45.10608517,13.92185437,30.26193333,4.324971026,0.009675712,3.009601839,1.315369187,0.006050283,52.40759888,1.354914634,68.02060278,401.2226139,-0.001571067
2,12:26:51,56,0,-0.930774145,0.009708291,543.7422491,0.140020499,1.343428685,30.37529755,6,1.420000017,1,2.840000033,30.14867783,30.37529755,29.99169731,399.077179,400.8251343,30.91443443,31.18553352,69.41915131,70.029953,300.2309265,-0.022331258,0.101955324,96.51045227,-0.189635307,1.607379436,0.019212438,0.001808813,0.031478114,0.001651752,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384878,0.00014002,303.5252975,303.2986778,-0.003573001,-0.100515364,4.35315863,45.10556657,13.92003305,30.26198769,4.324984504,0.009675217,3.009729945,1.31525456,0.006049973,52.47681038,1.356557268,68.02440021,401.2675797,-0.001577884
3,12:26:53,57.99999996,0,-0.91839551,0.009721673,541.5365104,0.140182978,1.343145884,30.37453842,6,1.420000017,1,2.840000033,30.14860725,30.37453842,29.99204063,399.1231079,400.8461914,30.91502953,31.18644333,69.42432404,70.03488922,300.2304993,-0.000148808,0.098743528,96.51063538,-0.189635307,1.607379436,0.019212438,0.001808813,0.031478114,0.001651752,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384165,0.000140183,303.5245384,303.2986073,-2.38093E-05,-0.100462617,4.352969345,45.10351971,13.91707638,30.26157284,4.324881646,0.009688508,3.009823461,1.315058186,0.006058288,52.2640327,1.3509833,68.02991018,401.2827526,-0.001556966
4,12:26:56,60.4999999,0,-0.904587459,0.009748735,538.8935416,0.140541795,1.342858364,30.37379646,6,1.420000017,1,2.840000033,30.14816284,30.37379646,29.99192429,399.1678162,400.8629761,30.91542053,31.18752289,69.42904663,70.04047394,300.236969,0.026447041,0.114185646,96.51058197,-0.189635307,1.607379436,0.019212438,0.001808813,0.031478114,0.001651752,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394948,0.000140542,303.5237965,303.2981628,0.004231526,-0.100552681,4.352784348,45.10162781,13.91410492,30.26097965,4.324734575,0.009715385,3.009925984,1.314808591,0.006075103,52.00892932,1.344333535,68.03571244,401.2929736,-0.001533649
