OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 10:10:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:10:52 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:10:54 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:10:54 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:10:54 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:10:54 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:10:56,14.50000079,0,6.240177005,0.058626215,210.8131938,0.951994556,1.543501928,30.88380241,6,1.420000017,1,2.840000033,29.94996452,30.88380241,30.24036789,400.0396118,392.098175,29.23096848,30.3394413,66.65969849,69.18536377,499.666687,1200.185547,0.180657119,96.84005737,0.814652681,1.541224718,0.020864988,0.002514304,0.01916031,0.0034133,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832777812,0.000951995,304.0338024,303.0999645,192.0296832,1.565314582,4.481575164,46.27811347,15.93867217,30.41688347,4.363538875,0.057440469,2.938073236,1.425465639,0.036004975,20.41516178,0.537654106,64.91132541,389.1318938,0.010409277
2,10:10:58,16.50000075,0,6.193582202,0.058654241,212.1995362,0.952822316,1.544109999,30.88690758,6,1.420000017,1,2.840000033,29.95208168,30.88690758,30.23534775,400.0177612,392.1315918,29.23194313,30.3414135,66.64540863,69.17314911,499.6504822,1200.275146,0.135403067,96.83989716,0.814652681,1.541224718,0.020864988,0.002514304,0.01916031,0.0034133,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832750804,0.000952822,304.0369076,303.1020817,192.0440191,1.564920403,4.482369361,46.28639118,15.94497768,30.41949463,4.364191365,0.057467373,2.938259363,1.425932002,0.036021888,20.54938126,0.541143689,64.90387389,389.1874594,0.010328891
3,10:11:00,18.5000007,0,6.163740436,0.058647489,213.0165629,0.953317666,1.545081205,30.89139175,6,1.420000017,1,2.840000033,29.95376778,30.89139175,30.22442818,400.0064697,392.1557312,29.23306656,30.34313202,66.63819885,69.16690063,499.6413574,1200.290649,0.180335566,96.84020996,0.814652681,1.541224718,0.020864988,0.002514304,0.01916031,0.0034133,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832735596,0.000953318,304.0413918,303.1037678,192.0464996,1.564308231,4.483516481,46.29808715,15.95495514,30.42257977,4.364962403,0.057460892,2.938435276,1.426527128,0.036017813,20.62856867,0.543193803,64.89045774,389.2257842,0.010275988
4,10:11:02,21.00000065,0,6.150167892,0.058649972,213.4067829,0.953814659,1.545814327,30.89494896,6,1.420000017,1,2.840000033,29.95445824,30.89494896,30.20516205,400.0060425,392.1712341,29.23428726,30.34494591,66.63469696,69.16448975,499.6339111,1200.257813,0.21386458,96.84025574,0.814652681,1.541224718,0.020864988,0.002514304,0.01916031,0.0034133,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832723185,0.000953815,304.044949,303.1044582,192.0412457,1.563601829,4.484426649,46.30746392,15.96251802,30.4247036,4.365493262,0.057463275,2.938612322,1.42688094,0.036019312,20.66636743,0.544167354,64.88075373,389.2477389,0.010251248
