OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 12:29:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:29:43 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:29:45 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:29:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:29:45 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:29:45 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:29:47,15.50000037,0,4.575959246,0.07526067,285.3239478,1.204674365,1.523641302,31.63509369,6,1.420000017,1,2.840000033,30.23196793,31.63509369,29.99216843,399.7996826,393.7062378,31.22540283,32.6314888,69.83830261,72.99020386,497.2799988,1198.759277,1.551586986,96.64591217,1.067559719,1.617290974,0.026168562,0.014517369,0.024852453,0.012749422,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.828799998,0.001204674,304.7850937,303.3819679,191.8014801,1.370892906,4.677341303,48.39668019,15.76519139,30.93353081,4.49430878,0.073317733,3.153700001,1.34060878,0.045994271,27.5753932,0.724712794,66.9260536,391.5310459,0.00782188
2,12:29:50,18.00000031,0,4.5837438,0.075316136,285.2023467,1.204050199,1.521773956,31.627985,6,1.420000017,1,2.840000033,30.23143196,31.627985,30.00543213,399.770752,393.6690369,31.22612953,32.63130951,69.86677551,73.01524353,497.3428955,1198.795776,1.426323652,96.64585114,1.067559719,1.617290974,0.026168562,0.014517369,0.024852453,0.012749422,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111215,0.828904826,0.00120405,304.777985,303.381432,191.8073199,1.372186508,4.675454637,48.37718932,15.74587981,30.92970848,4.493328906,0.073370371,3.153680681,1.339648225,0.046027415,27.56362355,0.724472387,66.95422607,391.4901446,0.007839304
3,12:29:52,20.00000027,0,4.607570636,0.075359287,284.721932,1.203966838,1.520831684,31.62437248,6,1.420000017,1,2.840000033,30.23148346,31.62437248,30.02554321,399.7679443,393.63797,31.2260704,32.63106155,69.87461853,73.02209473,497.3754272,1198.808228,1.374622464,96.64608765,1.067559719,1.617290974,0.026168562,0.014517369,0.024852453,0.012749422,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111215,0.828959045,0.001203967,304.7743725,303.3814835,191.8093121,1.37276061,4.674496118,48.36715311,15.73609155,30.92792797,4.492872526,0.07341132,3.153664435,1.339208091,0.0460532,27.51726079,0.723309116,66.96858178,391.4477516,0.007882597
4,12:29:54,22.00000022,0,4.6471682,0.075412879,283.9289276,1.204475234,1.520423282,31.62303925,6,1.420000017,1,2.840000033,30.2323513,31.62303925,30.04890251,399.799469,393.6216736,31.22607613,32.63162231,69.87686157,73.02457428,497.3886719,1198.820435,1.344234705,96.64610291,1.067559719,1.617290974,0.026168562,0.014517369,0.024852453,0.012749422,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111215,0.82898112,0.001204475,304.7730392,303.3823513,191.8112652,1.37283339,4.674142411,48.36348565,15.73186333,30.92769527,4.492812884,0.073462177,3.153719128,1.339093756,0.046085223,27.44062436,0.721324426,66.9756136,391.4126324,0.007951888
5,12:29:56,24.00000018,0,4.691677969,0.075463727,283.0278747,1.205317059,1.520482695,31.62365532,6,1.420000017,1,2.840000033,30.23404503,31.62365532,30.06985474,399.8395386,393.6077576,31.22624016,32.63274765,69.87540436,73.0242157,497.3955383,1198.837646,1.336308122,96.64595795,1.067559719,1.617290974,0.026168562,0.014517369,0.024852453,0.012749422,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.828992564,0.001205317,304.7736553,303.384045,191.8140192,1.37258994,4.674305852,48.36524932,15.73250167,30.92885017,4.4931089,0.073510428,3.153823157,1.339285743,0.046115605,27.35350008,0.719060713,66.97600415,391.3775586,0.008028816
6,12:29:58,26.00000013,0,4.724448465,0.075507588,282.3735256,1.20621434,1.520745905,31.62511444,6,1.420000017,1,2.840000033,30.23661041,31.62511444,30.08633995,399.8704834,393.5987244,31.22654152,32.63410187,69.87050629,73.02056885,497.3927917,1198.845581,1.33309567,96.64574432,1.067559719,1.617290974,0.026168562,0.014517369,0.024852453,0.012749422,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.828987986,0.001206214,304.7751144,303.3866104,191.8152887,1.372302952,4.67469297,48.36936176,15.7352599,30.93086243,4.493624707,0.073552047,3.153947065,1.339677641,0.046141812,27.29019956,0.717414738,66.9734254,391.3529478,0.008085093
7,12:30:00,28.00000009,0,4.742721214,0.075541148,282.0236018,1.207088217,1.521180025,31.62729263,6,1.420000017,1,2.840000033,30.23978806,31.62729263,30.09828758,399.8923645,393.5981445,31.22707558,32.63565445,69.86302185,73.01433563,497.3924255,1198.852417,1.321673155,96.64555359,1.067559719,1.617290974,0.026168562,0.014517369,0.024852453,0.012749422,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.828987376,0.001207088,304.7772926,303.3897881,191.8163824,1.372008458,4.675270916,48.37543728,15.73978283,30.93354034,4.494311225,0.07358389,3.154090891,1.340220334,0.046161863,27.25632713,0.716526756,66.96833021,391.343682,0.008115938
